At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VENİ VİCİ SK;3y k  e;NATIVE KHAN (FR);EL SUENA (IRE);54 +1.90;A.SÖZEN;MUSTAFA ÜLKAN DELİKAN;D.ERGİN;2;;38;2:06.83;3,95;3 Boy
2;BANK ACCOUNT SK;3y d  e;CHURCH PICTURES (GB);EAGLE WIND;60;M.KAYA;YASEMİN TURAKTEKİN;H.ŞİMŞEK;3;;50;2:07.31;2,10;2,5 Boy
3;GALEYAN K;3y d  e;LION HEART (USA);GASPERINI;54 +1.40;G.KOCAKAYA;CEM NARİN;S.DURGUÇ;6;;38;2:07.76;2,75;2,5 Boy
4;GUEST OF HONOUR KG;3y d  e;HAKKAR;STELLINA;52 +0.50;M.HAMEDİ;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;1;;34;2:08.19;8,80;4 Boy
5;HIZLI VE ÜNLÜ K DB SKG;3y a  g;FAST 'N' FAMOUS (AUS);TOKGÖZECE;58;M.ÇİÇEK;HULUSİ TAŞKIRAN;HÜS.KARABULUT;4;;46;2:09.00;9,90;
6;PAX ROMANA KG K DB;3y a  g;THREE VALLEYS (USA);FAIT ACCOMPLI (GER);57;G.ÖZÇELİK;DUYGU FATURA;S.TAŞBEK;7;;44;2:10.02;12,05;
7;UĞURCAN HAN KG DB SK;3y d  e;PAPA CLEM (USA);FINAL DESTINATION;54;E.ÇİZİK AP;SEFER ÜNLÜ;MAH.BAYKARA;8 - DS;;42;2:10.99;20,25;
8;THE SPECIAL HORSE KG DB GKR (Koşmaz);3y d  e;WOLF PRINCE;RISE AND SHINE;50 +1.90;Ç.TAŞCI AP;CİMŞİT YILDIZ;E.KOCA;5;;12;Koşmaz;7,00;
GANYAN(6) :3,95 TL, İKİLİ(1/6) :6,35 TL, SIRALI İKİLİ(6/1) :11,10 TL, ÜÇLÜ BAHİS(6/1/5) :8,84 TL Çıkan 1 Atla: 1,73 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, 1. ÇİFTE(8/6) :29,90 TL

3. Kosu :   15:30;ŞARTLI 3/DHÖW/Dişi /X; 4 Yaşlı Araplar; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BAGRAD KG K DB;4y d k;KAIZBERT (RU);ATİFEHANIM;58;HAK.YILDIZ;HAKAN DEMİRKAYA;EN.KARATAŞ;9;%6.45(7);44;1:28.34;11,15;1 Boy
2;JAVARONOK KG K DB;4y a k;KAIZBERT (RU);HAÇÇE;57;Ç.TAŞCI AP;METE ÇELİK;E.KOCA;6;%26.69(1);42;1:28.50;2,30;1 Boy
3;BELİNAY HATUN KG DB SK;4y a k;AYABAKAN;ÖZBAKIR;55;C.ALTUN AP;KEZİBAN GÜNDÜZELİ;D.KAYA;8;%8.25(6);43;1:28.64;9,55;Yarım Boy
4;DOĞANIN ATEŞİ KG K DB;4y k k;BALIKHAN;BAHİRCAN;58;M.ÇİÇEK;GÜLRU TURCAN;M.MEHMET İNAL;1;%16.45(2);39;1:28.72;4,50;3,5 Boy
5;CANSES GÜLÜ K DB;4y d k;GELİBOLU;CANSES;58;M.KAYA;İLHAN GÜÇLÜ;U.TEMUÇİN;5;%9.96(5);34;1:29.36;8,00;
6;SENEM HATUN KG K;4y k k;TAMERİNOĞLU;LALEZAR;58;A.YILDIZ AP;SEVİLAY TANİYİT;C.ÇİÇEK;10;%3.82(8);41;1:29.39;23,45;
7;YENİKÖYLÜM KG DB SK;4y a k;GÜNTAY;ESESLİ BÜTÜN;57;BERK.GÖKÇE AP;FIRAT YILDIRIM;E.ERGÜNAY;4;%12.46(4);43;1:30.45;5,80;
8;MERENES KG K DB;4y a k;YÜREKKAYA;ELVEDA;57;E.ÇİZİK AP;ERCAN ARSLAN;T.ATEŞ;3;%13.41(3);37;1:30.50;5,10;
9;MUHTEŞEM SENA SKG SK;4y a k;UÇANOĞLU;BİRSENSİN;52 +0.90;B.ÇIĞLA AP;MEHMET NAİM;GÜV.GÖKÇE;7;%1.49(9);15;1:31.13;40,80;
10;FLEMENKO KG SK;4y a k;ŞAH ŞEHRİYAR;VEZÜV;56 +0.20;O.YILDIZ;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;2;%1.03(10);33;1:36.30;45,25;
GANYAN(4) :11,15 TL, İKİLİ(4/8) :18,80 TL, SIRALI İKİLİ(4/8) :51,80 TL, 2. ÇİFTE(6/4) :72,50 TL

4. Kosu :   16:00;SATIŞ 2; 3 Yaşlı İngilizler; 58.00kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)88.500 TL;2.)35.400 TL;3.)17.700 TL;4.)8.850 TL;5.)4.425 TL;1.)15.266 TL;2.)6.107 TL;3.)3.053 TL;4.)1.527 TL;5.)763 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OGHUZ KHAGAN SK ÖG;3y d  e;OGHUZ;KARA GÖLGE;58;H.ÇİZİK;SERDAR ZABUN;T.TAŞAR;4;%35.44(1);44;1:13.12;3,25;2 Boy
2;SAUDADE KG SK;3y d  d;HERE TO FLY;THASSOS;56;A.ASLAN;SELMAN ERDEMİRCİ;MUR.AKKILIÇ;6;%1.99(10);;1:13.41;25,10;2 Boy
3;PERFECT KAOS KG K DB;3y d  d;TORUK MACTO (IRE);MAJESTIC GÜLBİN;56 +0.50;A.KURŞUN;REŞAT ÖZ;M.E.AVCI;1;%10.19(4);28;1:13.68;7,80;Yarım Boy
4;TEMPESTA MIA DB SK;3y d  d;THREE VALLEYS (USA);BYE BYE FUJI (USA);56;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;9;%14.03(3);34;1:13.77;4,35;Boyun
5;GEZEN LEYLA KG K DB;3y k  d;MALİ;PRINCESS EDA;56;E.AKTUĞ;İLYAS İLBEY;U.BİLİK;5;%3.91(7);;1:13.82;9,55;
6;AMOR FATI DB SK;3y d  e;ALAMUT;VALLEMELDEE (IRE);54 +2.00;F.ARSLAN;YAKUP KAYA;TU.TURAN;2;%0.91(11);;1:14.12;44,90;
7;HÜMA HATUN K;3y d  d;CHURCH PICTURES (GB);HÜSNALIM;56 +0.80;M.KAYA;ALİ KAYA;E.ÇEŞME;8;%4.12(6);30;1:14.41;14,80;
8;PAVLİÇENKO KG SK;3y a  d;CROSS FIRE;ASETON;56;GÖKH.GÖKÇE;YUSUF KÜREM;Ü.AYBOĞA;11;%15.91(2);49;1:14.46;3,35;
9;DAPHNE BLAKE K;3y d  d;TOROK (IRE);KÜLÜNK HANIM;52;S.AKBULAT AP;CEM VARKAL;O.YAĞIZ GÖKSEL;7;%0.83(12);;1:14.55;38,00;
10;AZRA KIZ DB SKG SK;3y k  d;CAPTAIN RIO (GB);ASK ME FLY;56;A.CEYLAN AP;KORHAN DÖNMEZ;ALİ ÇİZİK;10;%3.82(8);37;1:14.95;23,70;
11;SHOW OFF KG SK;3y a  e;CAPTAIN RIO (GB);EOLION;53 +0.40;A.YILDIZ AP;ADİL MERT KAYA;T.TAŞAR;12;%3.67(9);26;1:14.98;18,25;
12;ASİSTAN SKG SK;3y d  d;WIENER WALZER (GER);ALİZE;50 +2.00;M.HAMEDİ;BARAN D. CEMİLOĞLU;S.ÖZGEZER;3;%0.62(13);;1:15.76;28,10;
13;RUN FOR HART SK;3y k  d;LION HEART (USA);ART LADY;56;G.ÖZÇELİK;HASAN KARAKEÇİ;TU.TURAN;13 - DS;%4.57(5);46;1:16.53;12,65;
GANYAN(1) :3,25 TL, 1. 4'LÜ GANYAN(8/6/4/1) :263,80 TL, 1. 3'LÜ GANYAN(6/4/1) :57,71 TL, İKİLİ(1/8) :46,90 TL, SIRALI İKİLİ(1/8) :41,35 TL, ÜÇLÜ BAHİS(1/8/6) :163,93 TL, PLASE(1) :2,55 TL, PLASE(8) :4,05 TL, PLASE İKİLİ(1/6) :6,70 TL, PLASE İKİLİ(1/8) :16,00 TL, PLASE İKİLİ(6/8) :36,20 TL, SIRALI 5 Lİ BAHİS(1/8/6/9/3) :5.551,02 TL, 3. ÇİFTE(4/1) :38,05 TL

5. Kosu :   16:30;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAVABAR KG K DB;4y a  a;GÜNTAY;REYHAN HANIM;58;G.KOCAKAYA;A.HİKMET KIRKPANTUR;A.ALÇİÇEK;3;%39.8(1);35;1:27.27;2,15;13 Boy
2;TOYGUNHAN KG DB SK;4y k  a;TÜMÖZ BEY;MAŞUKA;58;H.ÇİZİK;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;1;%10.09(3);27;1:29.91;10,45;1 Boy
3;BERKAY GÜZELİ KG DB SK;4y a k;BERKAY EFE;ŞENOCAK GÜZELİ;56;F.ARSLAN;RUKEN ATAŞ;Ö.F.TAŞDELEN;10;%4.27(5);29;1:30.09;14,10;3 Boy
4;KIZIL RÜZGAR;4y a  a;ÖZGÜNHAN;ÇAK TURBO;58;G.ÖZÇELİK;CEREN AKTEPE;T.ŞİT;2;%31.66(2);;1:30.65;1,90;2 Boy
5;ESTER KG K;4y a k;ENGİNHAN;KÜÇÜK;54;A.YILDIZ AP;A.NECDET HINÇ;A.N.HINÇ;9;%1.33(7);;1:31.08;29,75;
6;PAMUCAK SK;4y k k;ZENGİNOĞLU;ALYA EYLÜL;56;E.AKTUĞ;UĞUR KORKUT;MUR.AKKILIÇ;6;%6.1(4);32;1:31.17;9,35;
7;EBRALZADE KG DB SK;4y a k;KAIZBERT (RU);DORUKIZ;56 +0.90;D.KAYA;SİNAN YANMAZ;S.YANMAZ;4;%1.17(8);13;1:32.39;40,50;
8;FRENKLİ ÇİÇEĞİ KG SK;4y a k;JOKER;BERMİNA;53;E.ÇİZİK AP;OSMAN GÜLER;T.İMAL;5;%1.1(9);;1:32.78;29,45;
9;HÜKÜMHAN KG K;4y a  a;ENGİNHAN;HAKİDEM;58;T.YILDIZ;NURİ YILDIZ;H.HARMANBAŞI;8;%3.6(6);28;1:39.84;13,85;
10;BÜYÜKKASIRGA KG K;4y a  a;KAIZBERT (RU);ELİFKIZ;54;Ç.TAŞCI AP;METE ÇELİK;E.KOCA;7;%0.88(10);;1:49.44;62,40;
GANYAN(4) :2,15 TL, İKİLİ(4/5) :10,35 TL, SIRALI İKİLİ(4/5) :15,20 TL, ÜÇLÜ BAHİS(4/5/6) :26,46 TL, PLASE(4) :6,05 TL, PLASE(5) :3,70 TL, PLASE İKİLİ(4/5) :11,20 TL, PLASE İKİLİ(4/6) :9,20 TL, PLASE İKİLİ(5/6) :18,50 TL, 4. ÇİFTE(1/4) :4,05 TL

6. Kosu :   17:00;Handikap 22/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)166.000 TL;2.)66.400 TL;3.)33.200 TL;4.)16.600 TL;5.)8.300 TL;1.)38.180 TL;2.)15.272 TL;3.)7.636 TL;4.)3.818 TL;5.)1.909 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SUBİKE KG DB;7y k k;ARASLI;KUTBİKE;57;A.SÖZEN;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;5;%7.44(7);82;1:33.03;9,15;Baş
2;YETİM ALİ KG SK GKR;7y a  a;BURUKCAN;VIKA (RU);63;G.KOCAKAYA;MEHMETAKİF KAYA;Ç.AYDIN;3;%12.96(3);94;1:33.04;4,85;2 Boy
3;TEKAŞKIM KG K DB;5y a k;KAIZBERT (RU);ÇAĞLA SULTAN;58;M.ÇİÇEK;HAKAN DEMİRKAYA;EN.KARATAŞ;4;%19.76(2);84;1:33.34;2,75;2 Boy
4;GURBET ATEŞİ K;7y a k;ATEŞTOPU;GURBETKUŞU;54,5 +2.00;M.KAYA;EYLEM TANİYİT;GÜV.GÖKÇE;1;%9.65(6);77;1:33.62;8,70;2,5 Boy
5;BLACK GRAPE KG K DB;6y a k;KAIZBERT (RU);ÜZÜM TANESİ;58;E.ÇİZİK AP;BURHAN GÖK;MUR.AKKILIÇ;7 - DS;%22.91(1);90;1:33.98;3,95;
6;MUZOBABA SK;6y k  a;BATURŞAH;ZEPKA;53 +1.00;G.ÖZÇELİK;SERMET GİRİŞKEN;N.KÖÇKEN;6 - DS;%12.39(4);74;1:34.21;5,00;
7;YOLKIRAN KG DB SK;8y a  a;KAIZBERT (RU);TUTAYA;54,5 +1.70;H.ÇİZİK;MUSTAFA İSAOĞLU;T.ATEŞ;2;%3.82(8);77;1:34.62;18,45;
8;SİNGAPUR KG DB SK;8y a  a;GÜNTAY;IŞIL IŞIL;58;A.KURŞUN;UMUT PAMUKCİ;HAK.ÖZTÜRK;8 - DS;%11.05(5);84;1:35.23;7,25;
GANYAN(5) :9,15 TL, İKİLİ(1/5) :33,10 TL, SIRALI İKİLİ(5/1) :63,55 TL, ÜÇLÜ BAHİS(5/1/4) :95,73 TL, PLASE(1) :2,45 TL, PLASE(5) :3,05 TL, 5. ÇİFTE(4/5) :26,45 TL

7. Kosu :   17:30;ŞARTLI 3; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HARLAN DRAKA KG DB SK;4y d  a;LUXOR;WRITE TO ME (IRE);55 +1.60;A.KURŞUN;TOLGA KARAKARTAL;N.ESEN;10 - DS;%23.94(2);70;1:23.24;2,30;3,5 Boy
2;ICE BREAKER K DB;5y d  a;NATIVE KHAN (FR);STRAWBERRYMYSTIQUE (GB);56;G.KOCAKAYA;V.İBRAHİM ARACI;S.BİLGİÇ;9;%40.74(1);94;1:23.84;3,00;Yarım Boy
3;POLPOO SKG SK;4y d  a;TOROK (IRE);BEVERLY DANCER;58;A.SÖZEN;ZEKİ KILIÇ;D.SAV;2;%19.02(3);84;1:23.90;2,90;2 Boy
4;KOCAVEZİR K;5y d  a;TOROK (IRE);EKINOKS CODE;56;G.ÖZÇELİK;BARIŞ GÖRGÜN;Ş.GÖKÇE;3;%7.61(4);83;1:24.20;7,20;4 Boy
5;OVERTHROWN KG K;4y d  a;KING RIVER;JAPONGÜLÜ;51 +2.00;M.BAĞ AP;F. NİHAT BURUK;Ç.AYDIN;1;%0.41(10);38;1:24.95;84,50;
6;SELANİK EFESİ KG SK;4y d  a;BANKNOTE (GB);NOM DE LA ROSA (IRE);53 +0.40;A.YILDIZ AP;ENDER COŞGUNSU;ORK. ÖZELCANAT;6;%2.34(6);42;1:25.14;18,05;
7;BLAZE TO VICTORY DB SKG SK;5y d  a;VICTORY GALLOP (CAN);LOVELY BLAZE;56 +0.50;T.YILDIZ;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;8;%3.35(5);77;1:25.16;21,30;
8;KING IS BACK KG;5y d  a;MALİ;DURHAM DANCER (GB);56;F.YÜKSEL;SALİM ESİN;BAY.AKTAŞ;4;%0.49(9);67;1:25.50;59,10;
9;MR LOVERMAN K DB;4y d  g;ASTRAKHAN;MİHRİMAHAL;55 +1.30;O.EREN;REŞAT ÖZ;M.E.AVCI;11 - DS;%1.17(7);45;1:25.59;37,90;
10;FREE CHILDREN SKG SK;5y d  a;AFTER MARKET (USA);HIGH CLASS;53 +0.40;E.ÇİZİK AP;MEHMET ALİ PEKİN;E.ÇUKURKAŞ;5;%0.61(8);55;1:25.96;64,95;
11;GRAND DOWN SK;4y d  a;LAST EXIT;PORTO VENERE (IRE);55;E.AKTUĞ;EROL ÇEBİ;S.AYDOĞAN;7;%0.32(11);33;1:27.28;85,65;
GANYAN(4) :2,30 TL, İKİLİ(4/5) :3,20 TL, SIRALI İKİLİ(4/5) :7,70 TL, ÜÇLÜ BAHİS(4/5/1) :3,82 TL, PLASE(4) :1,05 TL, PLASE(5) :1,05 TL, PLASE İKİLİ(1/4) :3,40 TL, PLASE İKİLİ(1/5) :2,60 TL, PLASE İKİLİ(4/5) :3,30 TL, 6. ÇİFTE(5/4) :42,25 TL

8. Kosu :   18:00;Handikap 15/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANÇIKARAN KG K DB;5y k k;DEHA;DAY BY DAY;54,5 +0.50;MER.ÇELİK;BAHADIR YEŞİL;T.ATEŞ;10;%25.02(1);47;1:31.50;2,90;Boyun
2;PACE DB SK;5y d k;SCARFACE;ELLE DIVA (GER);60;E.ÇİZİK AP;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;8;%8.53(6);64;1:31.54;9,45;Boyun
3;BABY FACE KG DB SK;4y d k;SCARFACE;ATEŞHATUN;60,5;A.KURŞUN;ENGİN BEKİROĞULLARI;N.ESEN;1;%12.83(2);61;1:31.60;6,95;1 Boy
4;QUEEN ZAHRA DB SK;4y d k;KANEKO;PRINCESS ZAHRA (IRE);50 +2.00;M.HAMEDİ;V.HAKAN KELEŞ;S.KAYMAKLI;13 - DS;%9.2(5);38;1:31.77;4,65;Burun
5;DIRECT WIN KG DB;7y d k;CHURCH PICTURES (GB);UĞURUM;55;HAK.YILDIZ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;5;%5(8);48;1:31.78;13,90;
6;COUPAGE KG K;5y d k;WIENER WALZER (GER);HANGEL;52,5 +0.70;A.YILDIZ AP;SÜRİYE ALTUNBAŞ;D.KAYA;9;%5.05(7);45;1:31.87;13,30;
7;PELE AND DIDO KG K DB;4y k k;WIENER WALZER (GER);AMAYA;54,5;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;4;%12.79(3);49;1:32.03;5,65;
8;MY SECRET LOVE KG K;4y d k;VICTORY GALLOP (CAN);LOVELY DOYOUN;51,5 +2.00;G.ÖZÇELİK;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;3;%3.48(10);43;1:32.07;18,00;
9;LIBERTALIA SK;5y d k;LUXOR;SARILAR GÜZELİ;57,5 +0.20;H.ÇİZİK;SERDAR ZABUN;T.TAŞAR;7;%9.99(4);53;1:32.44;9,20;
10;HUMA SULTAN DB SK;5y d k;LUXOR;HUMA KUŞU;55,5;BERK.GÖKÇE AP;MÜSLÜM BAKAY;A.TEKDEMİR;11;%2.12(11);55;1:33.73;33,70;
11;BELLA STORIA SK;4y d k;ELUSIVE CITY (USA);RIBELLA (IRE);50 +2.00;B.ÇIĞLA AP;DUYGU FATURA;S.TAŞBEK;6;%0.51(14);29;1:34.07;89,35;
12;WHISPERING ANGEL KG DB SK;4y d k;MENDIP (USA);AL JAWHARA;50 +1.30;S.AKBULAT AP;SERKAN TORUN;G.TOPBAŞ;12;%1.07(12);28;1:34.18;57,10;
13;SIESTRA DB SK SGKR;4y d k;MENDIP (USA);ŞEHRAZAT;50,5 +0.60;GÖK.BEKTAŞ;NEHAR ORHON;SEN.ŞEN;14 - DS;%3.87(9);41;1:37.48;14,20;
14;REDBERRY K;4y d k;LION HEART (USA);STRAWBERRY;50 +1.10;Y.PİLAVCILAR;TOLGA SEVİNÇ;E.EREN;2;%0.55(13);36;Derecesiz;98,60;
GANYAN(7) :2,90 TL, 7'Lİ PLASE(1,6,8/4,8/1,8/4,5/1,5/4,5/1,7) :60,48 TL, 6'LI GANYAN(4/1/4/5/4/7) :2.173,97 TL, 5'Lİ GANYAN(1/4/5/4/7) :162,13 TL, 2. 4'LÜ GANYAN(4/5/4/7) :94,23 TL, 2. 3'LÜ GANYAN(5/4/7) :57,51 TL, İKİLİ(1/7) :17,30 TL, SIRALI İKİLİ(7/1) :26,95 TL, PLASE(1) :5,35 TL, PLASE(7) :1,85 TL, PLASE İKİLİ(1/2) :12,60 TL, PLASE İKİLİ(1/7) :10,40 TL, PLASE İKİLİ(2/7) :8,10 TL, SIRALI 5 Lİ BAHİS(7/1/2/11/6) :1.757,86 TL, TABELA BAHİS(7/1/2/11) :270,36 TL, TABELA BAHİS SIRASIZ(7/1/2/11) :6,12 TL, 7. ÇİFTE(4/7) :13,85 TL

