1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BAY EMİR SKG SK;3y d  e;KANEKO;ZEYNEP HANIM;56;VEDAT ABİŞ;NECATİ DEMİRKOL;Z.GÜNELİ;7;%20.8(1);;2:12.94;2,00;Yarım Boy
2;DARK FACE KG DB SK;3y d  d;SMART ROBIN (JPN);WHITE GIRL;54;F.YÜKSEL;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;4;%1.83(10);27;2:13.01;59,95;1,5  Boy
3;FLYING WING KG K;3y d  d;WIN RIVER WIN (USA);LADY CLIFF;56;M.S.ÇELİK;A.FİRUZHAN KANATLI;Y.ARİ;10 - DS;%4.33(8);31;2:13.22;21,70;Yarım Boy
4;EMİN BABA KG DB;3y d  e;MENDIP (USA);CAROLINA REAPER;58;G.YILDIZ;BÜLENT TAŞÇI;S.BEKTAŞ;2;%12.98(5);36;2:13.31;3,45;3 Boy
5;THE BEAUTIFUL ECE KG SK;3y a  d;MAVİ KUMSAL;DEVRİ SAADET;58;M.HAMEDİ;BİHTERCAN ATAÇ;İ.DEMİR;5;%17.91(2);35;2:13.72;6,30;
6;JOLAN SKG SK;3y d  d;MENDIP (USA);SAINT'S VICTORY (GB);52 +1.50;E.AKTUĞ AP;MURAT KADAİFÇİOĞLU;E.KARAKÖLEOĞLU;6;%7.39(6);30;2:13.76;13,65;
7;PRIZE GIRL DB SK;3y d  d;TALIP HAN (IRE);PRIZE FOR;52 +2.00;F.ARSLAN AP;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;3;%5.75(7);28;2:13.99;12,05;
8;ANADOLU YİĞİDİ KG SK;3y k  e;GRAYSTORM;SCABALL;60;M.KAYA;ARMAN OKAN;B.AVCI;1;%13.63(3);36;2:14.79;7,95;
9;PANENKA K DB;3y k  d;NATIVE KHAN (FR);FLY WINGS;54 +1.60;H.ÇİZİK;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;8;%13.03(4);28;2:15.36;4,10;
10;BIG LION SKG SK;3y d  e;BOSPORUS (IRE);NİRAN;53 +0.90;A.YILDIZ AP;RECEP KETME;E.KOCA;9;%2.37(9);16;2:19.92;56,35;
GANYAN(4) :2,00 TL, İKİLİ(4/7) :66,45 TL, SIRALI İKİLİ(4/7) :91,05 TL, ÜÇLÜ BAHİS(4/7/6) :188,02 TL, PLASE(4) :1,30 TL, PLASE(7) :10,90 TL, PLASE İKİLİ(4/6) :15,60 TL, PLASE İKİLİ(4/7) :19,70 TL, PLASE İKİLİ(6/7) :47,40 TL, 1. ÇİFTE(6/4) :30,10 TL

3. Kosu :  KOREA RACING AUTHORITY KOŞUSU 18:30;KV-8/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)174.000 TL;2.)69.600 TL;3.)34.800 TL;4.)17.400 TL;5.)8.700 TL;1.)40.020 TL;2.)16.008 TL;3.)8.004 TL;4.)4.002 TL;5.)2.001 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BONNY BOMB SK;3y d  d;HAKEEM (USA);SAN VICENTE;60;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;3;%44.94(1);89;1:31.07;1,60;Yarım Boy
2;HERMIONE GRANGER K DB;3y a  d;LUXOR;MY LADY;58;VEDAT ABİŞ;TOLGA KARAKARTAL;İB.B.OĞULLARI;5;%26.07(2);93;1:31.14;2,05;Boyun
3;ANADOLU PRENSESİ K;3y d  d;MENDIP (USA);PRINCESS TAISE (USA);58;A.KURŞUN;T. İZZET AKSOY;A.TEPEBAŞI;6;%4.15(4);65;1:31.21;17,00;Burun
4;BRODBECK SKG SK;3y d  d;FAST 'N' FAMOUS (AUS);MISS GHENA (USA);58;H.ÇİZİK;AHMET ÇİÇEK;G.TOPBAŞ;2;%1.65(7);70;1:31.22;43,55;5 Boy
5;FLUTTERSHY DB SKG SK;3y d  d;HAKEEM (USA);THEREZIKO;58;M.S.ÇELİK;AYKUT TUT;K.BALTACI;1;%13.48(3);70;1:31.96;4,75;
6;ROYAL DIADEM KG SK;3y a  d;VICTORY GALLOP (CAN);CELERITAS;58;E.AKTUĞ AP;NURBİYE GÜLERCE;SED.DEMİRAL;8 - DS;%1.68(1);60;1:32.73;1,60;
7;GÜLNİŞAN KG K;3y d  d;EL CORREDOR (USA);SAYGILI;58;A.SÖZEN;HALİL ERGÜVAN;A.ÇİFTÇİ;7 - DS;%3.88(6);75;1:33.07;12,90;
8;MISS BEREN SK;3y a  d;VICTORY GALLOP (CAN);MERIDYA;58;A.ÇELİK;ÜMİT BARLIK;S.ÇITAK;4;%4.14(5);74;1:33.45;12,90;
[(1)BONNY BOMB,(8)ROYAL DIADEM,] eküridir.GANYAN(1) :1,60 TL, İKİLİ(1/6) :1,95 TL, SIRALI İKİLİ(1/6) :4,05 TL, ÜÇLÜ BAHİS(1/6/2) :7,70 TL, PLASE(1) :2,80 TL, PLASE(6) :2,30 TL, 2. ÇİFTE(4/1,8) :6,95 TL

4. Kosu :   19:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;COSMIC KID KG SK;2y d  e;LEMON DROP KID (USA);SANIMA (USA);57;G.KOCAKAYA;GÜNSEN SOYUPAK;H.YÜZBAŞI;10;%14.83(3)  %13.8(3);;1:17.89;4,90;2,5 Boy
2;ANADOLU ZAFERİ SK;2y d  e;MENDIP (USA);DINARA;57;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;6;%24.91(1)  %25.75(1);;1:18.23;2,05;3 Boy
3;SKYRUNNER DB SK;2y k  e;GENERAL QUARTERS (USA);SORRENTA (USA);57;A.ÇELİK;YASEMİN KAVLAK İÇER;R.KARABAŞ;8;%13.44(4)  %13.34(4);40;1:18.73;5,45;1 Boy
4;THEKINGOFMYHEART;2y a  e;PIVOTAL (GB);MADAME VESTRIS  (IRE);57;Ö.YILDIRIM;ALİ ÖZDEMİR;A.ŞIVGIN;3;%19.59(2)  %19.31(2);;1:18.88;3,35;Yarım Boy
5;BARİ;2y d  e;TRIPLE BONUS;DINAH (FR);57;M.HAMEDİ;NANCY KİBAR;S.KERESTECİ;5;%7.95(6)  %7.89(6);;1:18.97;11,85;
6;GALEYAN SKG SK;2y d  e;LION HEART (USA);GASPERINI;57;A.SÖZEN;CEM NARİN;S.DURGUÇ;4;%4.64(7)  %5.03(7);38;1:19.12;14,60;
7;MARCUS SK;2y a  e;DARIYAN (FR);INTARSIA (GER);57;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;9;%10.66(5)  %9.99(5);;1:19.30;6,65;
8;DESERT TIGER K;2y d  e;VICTORY GALLOP (CAN);STELLA ROSSA (IRE);55;E.AKTUĞ AP;MURAT ÖZENÇ;H.ALTUNBAŞ;7;%1.49(9)  %1.91(9);;1:19.37;40,60;
9;VENİ VİCİ KG DB SK BB;2y k  e;NATIVE KHAN (FR);EL SUENA (IRE);57;M.S.ÇELİK;MUSTAFA ÜLKAN DELİKAN;D.ERGİN;1;%1.79(8)  %2.01(8);;1:20.24;31,90;
10;ILSA IN TROY KG DB SK;2y a  d;CAPTAIN RIO (GB);KOFA (IRE);55 +0.10;G.YILDIZ;BAHADIR GELİŞ;T.ŞİT;2;%0.7(10)  %0.97(10);;1:22.96;81,40;
GANYAN(3) :4,90 TL, İKİLİ(1/3) :8,75 TL, SIRALI İKİLİ(3/1) :20,10 TL, 3. ÇİFTE(1,8/3) :11,40 TL

5. Kosu :  MOROCCO SOREC KOŞUSU 19:30;KV-7/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)43.125 TL;2.)17.250 TL;3.)8.625 TL;4.)4.313 TL;5.)2.156 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ARTEMISA GENTILE K;2y d  d;APPROVE (IRE);KHALASI (GB);55 +0.30;A.SÖZEN;M.SELÇUK SAN;C.FİLİKSAÇ;6 - DS;%41.33(1)  %41.43(1);52;1:23.49;1,40;4 Boy
2;ANADOLU RÜYASI SK;2y d  d;NATIVE KHAN (FR);CHAPOSA STRIKE (USA);54 +1.40;A.KURŞUN;T. İZZET AKSOY;A.TEPEBAŞI;1;%7.7(6)  %8.39(6);48;1:24.12;12,75;1 Boy
3;HOT TOCCET SK;2y d  d;TOCCET (USA);HEAT BLAST;57;Ö.YILDIRIM;ALP Ş. EVCİMEN;S.S.GÖRGÜ;3;%16.57(3)  %16.07(3);61;1:24.25;3,20;1 Boy
4;NAZDROVYA KG K;2y d  d;SCARFACE;KUPA ASI;55;VEDAT ABİŞ;ATAHAN BULDUK;İB.B.OĞULLARI;5 - DS;%8.4(4)  %8.96(4);43;1:24.38;10,05;3 Boy
5;ROMANTIC BALLET K;2y d  d;NATIVE KHAN (FR);BALLERINA POINTE (GB);53 +2.00;G.KOCAKAYA;V.İBRAHİM ARACI;S.BİLGİÇ;2;%17.83(2)  %16.66(2);43;1:24.81;6,25;
6;WICHITA;2y k  d;HALICARNASSUS (IRE);VARANASI;54 +1.00;H.KARATAŞ;ZEYNEP L. ATMAN;MET.ACAR;4;%8.17(5)  %8.49(5);44;1:27.54;5,35;
GANYAN(4) :1,40 TL, 1. 3'LÜ GANYAN(1/3/4) :5,84 TL, 1. 3'LÜ GANYAN(8/3/4) :5,84 TL, SIRALI İKİLİ(4/3) :8,85 TL, 4. ÇİFTE(3/4) :9,45 TL

6. Kosu : ULUSLARARASI İSTANBUL KOŞUSU 20:00;G 3/ULS/Dişi; 3 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)900.000 TL;2.)360.000 TL;3.)180.000 TL;4.)90.000 TL;5.)45.000 TL;1.)258.750 TL;2.)103.500 TL;3.)51.750 TL;4.)25.875 TL;5.)12.938 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SNOW BIRD KG K DB;3y k  d;GENERAL QUARTERS (USA);CUTIE'S ROSIE (USA);58;H.KARATAŞ;BURAK BİLEN;E.KARACA;5;%65.34(1)  %58.85(1);101;1:33.36;1,25;2,5 Boy
2;MELİNAM K;4y a k;LION HEART (USA);KIZIM MELİKE;60;H.ÇİZİK;HÜLYA TEMEL;C.AYDOĞAN;7 - DS;%1.48(8)  %2.25(8);94;1:33.68;21,50;1,5  Boy
3;İLLÜZYON;4y d k;KANEKO;NİKİNİKİ;60;A.ÇELİK;AHMET KURT;M.AYDOĞDİ;3;%8.78(2)  %9.84(2);107;1:33.92;4,80;Burun
4;ÇİPÇE;4y k k;NATIVE KHAN (FR);BOSTORGAY;60;VEDAT ABİŞ;V.İBRAHİM ARACI;S.BİLGİÇ;9 - DS;%8.22(3)  %9.18(3);96;1:33.93;4,85;1,5  Boy
5;LADYS SECRET DB SK;3y d  d;NATIVE KHAN (FR);BORN SHINING;58;A.KURŞUN;ERHUN ETİ;C.AYDOĞAN;1;%4.5(5)  %5.64(5);77;1:34.13;14,10;
6;HARD OFF HÜSNE DB SK;4y d k;LUXOR;HARD BABY;60;A.SÖZEN;CANAN KORUCU;İB.B.OĞULLARI;4;%6.15(4)  %7.47(4);98;1:34.58;9,85;
7;GUİLLOTİNE KG K;3y d  d;MARCAVELLY (USA);AMERICAN BILLION;58;S.BOYRAZ;ERDAL ÖZTÜRK;N.GÜVEN;6;%2.89(6)  %3.29(6);93;1:34.95;18,95;
8;KÜBRA HANIM KG DB SK;3y d  d;WIN RIVER WIN (USA);DOCTOR`S SOUL;58;M.S.ÇELİK;ABDURRAHMAN POLAT;SEB.TOPAL;2;%0.52(9)  %0.65(9);77;1:35.87;46,40;
9;CHAIN OF DESTINY KG DB ÖG;3y d  d;TOROK (IRE);BORROWING BASE (USA);58;G.KOCAKAYA;NİMET ARİF KURTEL;H.YÜZBAŞI;8 - DS;%2.12(7)  %2.84(7);69;1:36.82;15,90;
GANYAN(9) :1,25 TL, 1. 6'LI GANYAN(6/4/1,8/3/4/9) :120,60 TL, 1. 5'Lİ GANYAN(4/1,8/3/4/9) :16,35 TL, İKİLİ(4/9) :14,65 TL, SIRALI İKİLİ(9/4) :17,85 TL, ÜÇLÜ BAHİS(9/4/3) :20,77 TL, PLASE(4) :1,05 TL, PLASE(9) :1,05 TL, 5. ÇİFTE(4/9) :1,90 TL

7. Kosu : ULUSLARARASI F.G./FRBC  ANADOLU KOŞUSU 20:30;G 2/ULS; 3 ve Yukarı İngilizler; 57.50kg; 60.00 kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)550.000 TL;2.)220.000 TL;3.)110.000 TL;4.)55.000 TL;5.)27.500 TL;1.)158.125 TL;2.)63.250 TL;3.)31.625 TL;4.)15.813 TL;5.)7.906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VINCITORE DB BB;4y d  a;VICTORY GALLOP (CAN);ELEVATO;60;VEDAT ABİŞ;NECATİ DEMİRKOL;Z.GÜNELİ;3;%23.39(2);100;2:03.62;2,10;Yarım Boy
2;OĞLUM DORUK DB SKG SK;4y d  a;BOSPORUS (IRE);CAROLINA REAPER;60;Ö.YILDIRIM;BÜLENT TAŞÇI;S.BEKTAŞ;4;%25.69(1);106;2:03.71;2,55;Boyun
3;LUMINESCENCE KG SK;6y a  a;UTOPIA (JPN);SELENDER;60;M.S.ÇELİK;SABRİ AKSU;A.ÇİFTÇİ;6;%2.05(3);97;2:03.76;5,35;Yarım Boy
4;CAGNER DB SK;4y d  a;VICTORY GALLOP (CAN);CAMINANDO;60;A.SÖZEN;SABRİ AKSU;A.ÇİFTÇİ;2;%13.22(3);104;2:03.87;5,35;Boyun
5;DOĞA KANUNU DB;6y d  a;PLEASANTLY PERFECT (USA);WAIMARIA (IRE);60;M.KAYA;ELİF KAYA;V.KARAKUŞ;5;%7.88(6);106;2:03.91;6,35;
6;ARTS MAN DB SKG SK;6y d  a;TIZWAY (USA);ART'S LADY (USA);60;G.KOCAKAYA;MÜZEYYEN KARABULUT;C.TURAN;7 - DS;%12.63(5);105;2:04.32;6,55;
7;ASCOT KG DB SK;3y d  e;MENDIP (USA);ALAZ;57,5;H.KARATAŞ;HAYRETTİN KARAMAZI;Y.DEMİR;1;%15.15(4);100;2:09.34;5,25;
[(4)LUMINESCENCE,(2)CAGNER,] eküridir.GANYAN(6) :2,10 TL, İKİLİ(5/6) :3,20 TL, SIRALI İKİLİ(6/5) :6,10 TL, ÜÇLÜ BAHİS(6/5/4) :25,21 TL, 6. ÇİFTE(9/6) :3,70 TL

8. Kosu : ULUSLARARASI IFAHR KOŞUSU 21:00;KV-9/ULS-W; 3 ve Yukarı Araplar; 51.50kg; 57.50 kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)175.000 TL;2.)70.000 TL;3.)35.000 TL;4.)17.500 TL;5.)8.750 TL;1.)40.250 TL;2.)16.100 TL;3.)8.050 TL;4.)4.025 TL;5.)2.013 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOYDERE KG DB SK;5y k  a;BERKSOY;BEYAZMELEK;60;VEDAT ABİŞ;ABDULLAH ADANIR;İB.B.OĞULLARI;3;%10.93(4);97;2:25.06;5,60;1,5  Boy
2;KAMUS KG;6y d  a;GOBAKBEY;KAMURAN;60;G.KOCAKAYA;DENİZ KURTEL;H.YÜZBAŞI;1;%21.79(3);96;2:25.26;2,75;Yarım Boy
3;TORAMANKAYA KG K DB;4y a  a;KAYAYÜREKLİ;PAMUK PRENSES;57,5;M.KAYA;AHMET KAYA;S.AYDOĞAN;6 - DS;%26.36(2);106;2:25.35;3,30;2 Boy
4;YÜKSELABİ;5y a  a;BİLGİN;AKILDEFTERİ;60;A.KURŞUN;T. İZZET AKSOY;A.TEPEBAŞI;5 - DS;%7.02(5);92;2:25.67;6,65;Boyun
5;KARDEŞCAN KG K DB;6y a  a;TURBO;BEDEL.2;60;Ö.YILDIRIM;HAYATİ CAN;A.R.YILDIZ;4;%29.04(1);110;2:25.73;2,20;
6;ALEVKIRAN KG DB SK GKR;4y d  a;ATEŞTOPU;ACARHATUN;57,5;A.SÖZEN;MELİSA ŞAFAK GİRER;C.TURAN;7 - DS;%3.26(6);70;2:27.64;17,60;
7;SERDENGEÇER KG K;9y a  a;ALTAHA;ZAFİRE.15;60;A.YILDIZ AP;BARIŞ KARAGÖZ;A.R.YILDIZ;2;%1.59(7);64;2:30.03;23,10;
GANYAN(4) :5,60 TL, İKİLİ(1/4) :8,70 TL, SIRALI İKİLİ(4/1) :24,85 TL, ÜÇLÜ BAHİS(4/1/7) :21,31 TL, 7. ÇİFTE(6/4) :13,80 TL

9. Kosu :   21:30;Handikap 21/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2400m; Çim;;;;Rekor Derece :2.40.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)126.000 TL;2.)50.400 TL;3.)25.200 TL;4.)12.600 TL;5.)6.300 TL;1.)28.980 TL;2.)11.592 TL;3.)5.796 TL;4.)2.898 TL;5.)1.449 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABA OZAN KG DB;4y d  a;DEMİRDELEN;DOSTUN KIZI;55;E.AKTUĞ AP;TALAT ÜSTÜNER;Y.DEMİRKIRAN;2;%11.98(6);71;2:51.21;4,00;Burun
2;TATAVLA KG SK;6y k  a;TAMERİNOĞLU;SENACAN;58,5;K.GÖKÇE AP;SERCAN KAVUŞAN;T.İBİŞ;8;%17.47(2);74;2:51.22;3,50;Boyun
3;CİĞERDELEN;6y d  a;SARRAF;YAPRAKCIK;60,5;B.ÇIĞLA AP;CUMHUR ÜN;M.ERKUŞ;6;%13.31(3);78;2:51.26;4,65;Yarım Boy
4;FIRTINA VADİSİ KG SK GKR;7y a  a;TURBO;DİLASU;56,5;O.YILDIZ;MUNİR GÖKÇE;E.KOCA;4;%13.15(4);66;2:51.36;5,50;Baş
5;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;55,5;H.ÇİZİK;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;7;%22.92(1);64;2:51.38;2,85;
6;BEYAZ ADAM KG DB SK;7y a  a;GOBAKBEY;İPONONİ;62;F.ARSLAN AP;SELİM ÖZEKİCİ;E.KARAKÖLEOĞLU;5;%5.34(7);79;2:51.42;14,00;
7;NAKIŞ KG SK;5y d  a;BATUKAN;BAKHABER;60,5;A.SÖZEN;GÜL NUR SÜMER;H.ALTUNBAŞ;1;%12.19(5);74;2:51.48;6,50;
8;BAŞPARMAK KG;5y d  a;KURTEL;KAFKAS KIZI;58;A.YILDIZ AP;TARKAN H. ONAR;HAL.YILDIZ;3;%3.65(8);73;2:51.60;26,50;
GANYAN(6) :4,00 TL, 7'Lİ PLASE(1,6,8/1,3/3,4/4,9/5,6/1,4/4,6) :8,79 TL, 2. 6'LI GANYAN(3/4/9/6/4/6) :371,56 TL, 2. 5'Lİ GANYAN(4/9/6/4/6) :65,61 TL, 4'LÜ GANYAN(9/6/4/6) :47,67 TL, 2. 3'LÜ GANYAN(6/4/6) :24,48 TL, İKİLİ(4/6) :9,85 TL, SIRALI İKİLİ(6/4) :22,20 TL, ÜÇLÜ BAHİS(6/4/2) :33,75 TL, PLASE(4) :1,25 TL, PLASE(6) :1,25 TL, 8. ÇİFTE(4/6) :40,45 TL

