7;DİPMEN KG DB SK;4y d  a;MENDIP (USA);SİNE;54,5 +0.80;M.AKIN AP;ERDEM TURHAN;MEH.KAYA;5;%8.48(7);39;1:30.79;4,05;
8;EL MESCALERO DB SK;5y a  a;LION HEART (USA);ADHAABA (USA);58,5;M.M.BİLGİN;CEMİL TURAN;MEH.KAYA;1;%10.12(6);45;1:35.19;8,05;
GANYAN(1) :5,75 TL, İKİLİ(1/2) :13,15 TL, SIRALI İKİLİ(1/2) :24,90 TL, ÜÇLÜ BAHİS(1/2/8) :33,09 TL, PLASE(1) :1,50 TL, PLASE(2) :2,25 TL, 3. ÇİFTE(2/1) :7,55 TL

5. Kosu :   17:00;KV-7; 3 ve Yukarı İngilizler; 59.00kg; 60.00 kg; 60.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LAST CONQUEROR K DB;4y d  a;GENERAL QUARTERS (USA);SEYİR;62;Ö.YILDIRIM;SERDAR ÇETİNKAYA;Ç.ÖZDİL;4;%31.17(1);80;1:27.02;2,80;2 Boy
2;ÇATALKAYA KG SK;6y a  a;PLEASANTLY PERFECT (USA);MULAN;60;M.ÇİÇEK;VOLKAN FOTOCAN;Ş.ÖZDENİZ;5;%29.76(2);79;1:27.30;2,05;4 Boy
3;OBRADA DB SKG SK;7y a  g;LION HEART (USA);MAMMA MIA;62;H.ÇİZİK;HASAN AKBULUT;M.Y.AKKEYİK;1;%19.87(3);92;1:27.86;3,50;1,5  Boy
4;MÜHENDİS KG DB SK;6y d  a;SPORTS HERO (USA);DESDEMONA;60;M.M.BİLGİN;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;6;%4.12(6);72;1:28.09;17,00;3 Boy
5;LUCKY JUSTEN DB SKG SK;4y a  a;JUSTENUFFHUMOR (USA);I WANT LUCK;62;N.AVCİ;ARZU KESKİN;S.ŞAHYAZICI;3;%9.88(4);88;1:28.54;6,30;
6;EFE MY HAWK DB;3y d  e;FAST 'N' FAMOUS (AUS);LADY PRESIDENT;62;A.YILDIZ AP;YİĞİT YİĞİTLER;R.YILDIZ;2;%5.19(5);62;1:29.18;11,50;
GANYAN(2) :2,80 TL, SIRALI İKİLİ(2/5) :5,65 TL, 4. ÇİFTE(1/2) :16,60 TL

6. Kosu :   17:30;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DİOMEDEA DB SK;2y a  d;TEMELHAN;CASSOWARY;57;Ö.YILDIRIM;H.HÜSEYİN TEMEL;C.AYDOĞAN;8 - DS;%67.58(1);40;1:28.67;1,10;3,5 Boy
2;HONEY PARADISE KG DB SK;2y d  d;RAMPOLDI;FLORIDANTE;57 +0.60;K.TOKAÇOĞLU;CAN ERBAK;R.AYDOĞAN;5;%14.9(2);33;1:29.30;4,80;13 Boy
3;CRAZY HORSE KG K DB;2y d  d;MENDIP (USA);MAMMA MIA;57;M.M.BİLGİN;NANCY KİBAR;Ş.ÇELİK;6;%2(6);;1:31.35;20,75;Boyun
4;FAST DANCING GIRL DB SK;2y a  d;LION HEART (USA);MISS ÇAKAR;57;N.AVCİ;ŞÜKRÜ GÜRER;C.ŞAMLI;3;%4.27(4);25;1:31.41;13,30;7 Boy
5;ALICIA OF FIRE KG DB SK;2y d  d;CORINTHIAN (USA);SHEILLA;57 +0.50;İ.KALE;İBRAHİM ATAK;Ü.AYBOĞA;4;%5.89(3);28;1:32.50;11,95;
6;AFİLLİ KIZ KG DB SK;2y d  d;FAST STARS LINE;MONTECATINI;53;İ.S.SÖĞÜT AP;UĞUR DEMİREL;M.TEZEL;7;%0.57(8);13;1:32.55;40,35;
7;NOBLE BLOSSOM SKG SK;2y d  d;PAPA CLEM (USA);AMBERİM;55;A.YILDIZ AP;ZEYNEP ERON;A.COŞKAN;1;%3.82(5);;1:32.56;10,85;
8;SHARP ICE KG K;2y d  d;BUSHRANGER (IRE);ROYA;57 +1.00;M.BAYDAN;M.NABİ DEMİRKOL;A.ÖMEROĞLU;2;%0.98(7);14;1:34.59;44,55;
GANYAN(4) :1,10 TL, İKİLİ(4/6) :2,00 TL, SIRALI İKİLİ(4/6) :2,65 TL, ÜÇLÜ BAHİS(4/6/3) :4,14 TL, PLASE(4) :1,05 TL, PLASE(6) :1,05 TL, 5. ÇİFTE(2/4) :4,00 TL

7. Kosu :   18:00;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BALKANAĞASI KG DB;5y a  a;AĞABATUR;KÜÇÜK;59,5;M.AKIN AP;SERDAR ÇETİNKAYA;Ç.ÖZDİL;4;%3.16(9);69;1:53.38;18,20;Yarım Boy
2;YOLKIRAN KG DB SK;7y a  a;KAIZBERT (RU);TUTAYA;56,5 +0.90;K.TOKAÇOĞLU;MUSTAFA İSAOĞLU;O.TAŞDEMİR;11;%19.06(2);77;1:53.48;3,85;Boyun
3;HASKARACA KG;6y k  a;CİHANSER;ESENHANIM;56,5;H.ÇİZİK;ŞAHNUR KARACA;M.Y.AKKEYİK;5;%23.51(1);73;1:53.52;2,50;1,5  Boy
4;HAVZA ASLANI KG DB;5y k  g;TAMERİNOĞLU;BADEKIZIM;57,5;MER.ÇELİK;SUAT YILDIZ;FAH.CEYLAN;8;%9.36(5);62;1:53.77;7,30;3 Boy
5;BİCEROĞLU KG DB SK;7y k  a;KOCABEY;AYPERİ;58,5;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;9;%3.39(1);60;1:54.40;2,50;
6;FIRAT BABA DB;5y k  a;TOŞUR;AYA BENZER;60,5;A.YILDIZ AP;ALPAY DEMİREL;İ.CANPOLAT;7;%11.79(3);60;1:54.50;5,10;
7;ÖZGÜRKAFKAS KG SK;5y a  a;KAFKAS ŞAHI;ÖZGÜR NAZ;58,5;E.ÜSTÜN AP;ABDULLAH KAYA;HAKAN ASLAN;1;%6.5(7);39;1:54.87;12,70;
8;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;54,5 +0.20;ALP.OLUK AP;İBRAHİM GÜLTEKİN;S.YUDUM;6;%1.49(10);29;1:55.11;45,90;
9;YEKSIRA KG DB SK GKR;5y k  a;BİLGİN;CANAYCAN;56,5;M.ÇİÇEK;GÜLER TUZCU;ŞAFAK GÜMÜŞ;10;%9.63(4);55;1:57.53;8,45;
10;GÜNDÜZBABA KG SK GKR BB;5y k  a;TURBO;AYBÖKE;56,5;M.M.BİLGİN;HASAN AKMEŞE;R.AYDOĞAN;3;%8.47(6);31;1:59.20;8,35;
11;LEVENTHAN;5y a  a;BERKAY EFE;BENLİ ANA;59,5;A.KÜRÜNDÜK;BÜLENT AKBÖRÜ;C.ARPEK;2;%3.64(8);37;2:01.69;20,80;
[(9)HASKARACA,(2)BİCEROĞLU,] eküridir.GANYAN(1) :18,20 TL, 7'Lİ PLASE(1,5/2,3/1,2/1,2/2,5/4,6/1,11) :7,79 TL, 6'LI GANYAN(2/2/1/2/4/1) :595,18 TL, 5'Lİ GANYAN(2/1/2/4/1) :121,24 TL, 4'LÜ GANYAN(1/2/4/1) :128,65 TL, 2. 3'LÜ GANYAN(2/4/1) :19,58 TL, İKİLİ(1/11) :26,45 TL, SIRALI İKİLİ(1/11) :71,40 TL, ÜÇLÜ BAHİS(1/11/9) :124,21 TL, PLASE(1) :2,30 TL, PLASE(11) :1,20 TL, PLASE İKİLİ(1/11) :31,90 TL, PLASE İKİLİ(1/9) :21,90 TL, PLASE İKİLİ(9/11) :8,80 TL, 6. ÇİFTE(4/1) :34,95 TL

