5;ZEKOSH DB;4y k k;ULUER;DEMRE;52 +2.00;U.KICI;TEKİN BİRİCİK;T.BİRİCİK;2;%1.53(4);35;2:41.61;19,05;
[(1)DOĞU YILDIZI,(4)LUSİA,] eküridir.GANYAN(3) :1,65 TL, SIRALI İKİLİ(3/2) :3,10 TL, 2. ÇİFTE(6/3) :2,70 TL

4. Kosu :   19:00;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)140.000 TL;2.)56.000 TL;3.)28.000 TL;4.)14.000 TL;5.)7.000 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ULUARAT KG K;4y a k;ULUER;KOŞARAT;56,5;B.ÇIĞLA AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;6;%14.88(1)  %17.76(1);62;1:19.86;2,45;1 Boy
2;BAŞAYDIN KG DB;7y k  a;BİLGİN;AYBASTI;53;M.UYAR AP;SEDAT DEMİR;R.GÜNELİ;1;%8.46(6)  %8.32(6);55;1:20.04;8,20;4 Boy
3;HASANIM KG DB;5y a  a;ÖZHABER;BİLNAZ;50 +2.00;A.YILDIZ;ARMAN OKAN;B.AVCI;8;%12.21(2)  %12.78(2);39;1:20.69;4,80;Burun
4;HORUS KG DB SK;5y k  a;GELİBOLU;ADANUS;59;E.ÇİZİK AP;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;3;%8(8)  %7.57(8);65;1:20.70;7,10;Boyun
5;GÜRBOĞA KG DB SK;5y a  a;KAIZBERT (RU);ELİFKIZ;58,5;M.HAMEDİ;HAKAN DEMİRKAYA;EN.KARATAŞ;2;%10.86(3)  %9.97(3);60;1:20.75;8,20;
6;MAVİ SAKAL KG SK GKR;4y k  a;HABERBATUR;DİLRUBA SULTAN;50 +2.00;C.KARADEMİR AP;SUAT YILMAZ;E.ÇUKURKAŞ;4;%5.75(10)  %5.54(10);41;1:20.84;14,35;
7;EDAYAP;5y k k;UFUKBİR;ÜLKÜNUR;57,5;H.ÇİZİK;NECDET TURAN;GÜV.GÖKÇE;9;%10.53(4)  %9.86(4);58;1:20.88;8,65;
8;AKSOYHAN KG K;5y a  a;ATEŞTOPU;NEDİMEM;50 +2.00;HAK.YILDIZ;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;10 - DS;%4.04(11)  %3.96(11);43;1:20.89;17,60;
9;TARSUS ŞELALESİ K;5y k  a;HEVES;BERNASULTAN;54,5 +2.00;K.DEMİREL AP;TUNCAY YILMAZ;T.YILMAZ;11 - DS;%6.87(9)  %6.75(9);56;1:21.11;15,15;
10;ÇAĞLAYANŞELALE KG DB SK;6y a k;KAIZBERT (RU);HAÇÇE;60;İ.BAGUÇ AP;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;7;%10.37(5)  %9.54(5);69;1:21.30;8,10;
11;ÇERDİĞİN KG K DB GKR;5y a  a;TURBO;FORRAYDIR;55,5;MÜS.ÇELİK;CAHİT ÇETİNSU;A.R.AYDIN;5;%8.03(7)  %7.96(7);54;1:21.50;8,75;
GANYAN(3) :2,45 TL, İKİLİ(3/7) :16,70 TL, SIRALI İKİLİ(3/7) :26,30 TL, 3. ÇİFTE(3/3) :9,10 TL

5. Kosu :   19:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 800m; Çim;;;;Rekor Derece :0.45.72
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRINCESS DIANA SK;2y d  d;TRAPPE SHOT (USA);WIN STAR WIN;55 +2.00;M.KAYA;VELAT BAYBAŞİN;ALİ BOZKURT;4;%19.51(2)  %18.22(2);;0:47.36;3,55;7 Boy
2;SUGAR RAY K;2y d  e;THREE VALLEYS (USA);SUGAR LOVE (GER);57;M.ÇİÇEK;DUYGU FATURA;S.TAŞBEK;7;%7.01(6)  %8.12(5);;0:48.49;6,60;Baş
3;AFROZY DB SK;2y d  d;APPROVE (IRE);MAMA LULU (USA);55 +0.40;F.ARSLAN;MAHMUT SİNANLI;TU.TURAN;1;%2.28(8)  %2.86(7);;0:48.51;17,40;2 Boy
4;MISS EMILIA DB SK;2y a  d;TU BRUTUS (CHI);KIWANI BAY (GB);53 +0.30;E.ÇİZİK AP;ÜMİT BARLIK;G.SÜTCÜ;2;%2.14(9)  %2.81(8);;0:48.74;22,30;Baş
5;KANDO K;2y a  e;THREE VALLEYS (USA);ONE STAR;57;S.AKBULAT AP;İLYAS İLBEY;U.BİLİK;10;%1.14(12)  %1.24(11);;0:48.77;32,95;
6;ARAKASKA KG SK;2y d  e;HEMSWORTH (USA);ICE PRINCESS;57;H.ÇİZİK;ADİL ÇİZİK;G.TOPBAŞ;8;%10.87(3)  %11.15(3);;0:48.83;5,80;
7;VELOX SK BB;2y d  e;LAND FORCE (IRE);DORADISTA (GB);57;H.KARATAŞ;OĞUZ YILMAZ;F.SERİNTÜRK;9;%30.21(1)  %26.14(1);;0:49.42;2,25;
8;BRIGHT;2y a  d;DAREDEVIL (USA);WEST LIFE;55 +1.60;A.KURŞUN;GÖKHAN ÖZKAN;T.ŞİT;5;%9.27(4)  %9.89(4);;0:49.52;6,85;
9;THE BEST BERFİN SK;2y a  d;GENERAL QUARTERS (USA);UNLUCKY STAR;55 +0.30;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;3;%2.03(10)  %2.51(9);;0:50.34;16,20;
10;STONE AGE KG K GKR;2y k  e;GRAYSTORM;MY HOPE;53 +1.40;E.BOZDAĞ AP;AHMET KAYA;S.AYDOĞAN;11;%1.6(11)  %1.57(10);;0:50.82;30,60;
11;NICOLICA;2y d  d;MALİ;RAPUNZEL;55 +1.00;Ö.YILDIRIM;ADİL MERT KAYA;T.TAŞAR;12;%4.88(7)  %5.77(6);;0:54.30;8,25;
12;HUMAN TORCH KG (Koşmaz);2y d  e;TIZWAY (USA);SILK RANSOM (USA);57;A.SÖZEN;NİMET ARİF KURTEL;H.YÜZBAŞI;6;%9.04(5)  %9.72(12);;Koşmaz;;
GANYAN(11) :3,55 TL, 1. 3'LÜ GANYAN(3/3/11) :16,22 TL, İKİLİ(5/11) :16,40 TL, SIRALI İKİLİ(11/5) :30,10 TL, ÜÇLÜ BAHİS(11/5/7) :171,27 TL Çıkan 1 Atla: 7,38 TL, PLASE(11) :2,00 TL, PLASE(5) :3,80 TL, PLASE İKİLİ(5/11) :12,70 TL, PLASE İKİLİ(5/7) :46,30 TL, PLASE İKİLİ(7/11) :19,50 TL, SIRALI 5 Lİ BAHİS(11/5/7/9/3) :33.952,05 TL, 4. ÇİFTE(3/11) :10,25 TL

6. Kosu :  DİNÇER CEBECİ KOŞUSU 20:00;KV-8; 3 Yaşlı İngilizler; 58.00kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)226.000 TL;2.)90.400 TL;3.)45.200 TL;4.)22.600 TL;5.)11.300 TL;1.)51.980 TL;2.)20.792 TL;3.)10.396 TL;4.)5.198 TL;5.)2.599 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANADOLU KOPARAN SK;3y a  e;NATIVE KHAN (FR);TAPIT GIRL;58;H.KARATAŞ;ŞEYDA ERCAN;R.GÜNELİ;5;%60.44(1)  %53.84(1);81;2:13.87;1,25;2 Boy
2;URFA ASLANI SK;3y d  e;APPROVE (IRE);WAIMARIA (IRE);58;M.KAYA;SELİM KAYA;V.KARAKUŞ;2;%6.97(4)  %7.88(4);89;2:14.18;7,90;1 Boy
3;GRACİAS SİNYOR DB;3y k  e;NATIVE KHAN (FR);DRY CLEANER;58;Ö.YILDIRIM;SERCAN KAVUŞAN;T.İBİŞ;7;%11.26(2)  %12.63(2);68;2:14.34;5,50;3,5 Boy
4;EDGAR SKG SK;3y d  e;NATIVE KHAN (FR);SENATOR AMIDALA;58;A.KURŞUN;HAKAN KEFOĞLU;T.ŞİT;6;%4.17(6)  %4.62(6);49;2:14.86;19,65;5 Boy
5;NO NAME HERO K DB;3y d  e;OXBOW (USA);SITARA (USA);58;A.ÇELİK;ÇAĞRI SEL;A.E.BAŞ;1;%2.07(3)  %2.33(3);49;2:15.65;5,45;
6;SMART DAD SK BB;3y k  e;NATIVE KHAN (FR);KANAFANI (USA);58;G.ÖZÇELİK;ARZU GÜNEŞ;F.SERİNTÜRK;3;%2.79(7)  %3.17(7);62;2:15.68;22,55;
7;FIRESIGN KG SK;3y d  e;LUCAYAN (FR);TULIPANO BIANCA (FR);58;H.ÇİZİK;ÇAĞRI SEL;A.E.BAŞ;4;%6.04(3)  %7.81(3);67;2:17.50;5,45;
8;PRINCE OF DANGER KG DB SK;3y k  e;TAPWRIT (USA);CHO CHO CAT (USA);58;M.ÇİÇEK;NİMET ARİF KURTEL;B.AY;8 - DS;%6.25(5)  %7.72(5);69;2:22.58;6,15;
[(5)NO NAME HERO,(3)FIRESIGN,] eküridir.GANYAN(1) :1,25 TL, 1. 6'LI GANYAN(6/6/3/3/11/1) :411,21 TL, 1. 5'Lİ GANYAN(6/3/3/11/1) :18,93 TL, İKİLİ(1/8) :5,30 TL, SIRALI İKİLİ(1/8) :7,35 TL, ÜÇLÜ BAHİS(1/8/4) :5,40 TL, PLASE(1) :1,05 TL, PLASE(8) :1,05 TL, 5. ÇİFTE(11/1) :5,05 TL

7. Kosu :  FETHİ ATAN KOŞUSU 20:30;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 59.50 kg; 2100m; Sentetik;;;;Rekor Derece :2.09.15
İkramiye;;;;;Yetiştirici Primi;;;;
1.)226.000 TL;2.)90.400 TL;3.)45.200 TL;4.)22.600 TL;5.)11.300 TL;1.)51.980 TL;2.)20.792 TL;3.)10.396 TL;4.)5.198 TL;5.)2.599 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CHEEKY SON DB SK BB;4y d  a;INVINCIBLE SON (IRE);CHEEKY DOE;59;H.KARATAŞ;DURSUN KONUKCU;G.SÜTCÜ;1;%48.15(1);94;2:11.06;1,35;3,5 Boy
2;GÖKHAN BABAM KG DB SK;4y d  a;GÜNGÖR BABA;SABUR;58;H.ÇİZİK;HASAN AKBULUT;M.Y.AKKEYİK;2;%6.2(4);90;2:11.65;7,85;Burun
3;SILENT WAVE DB SK;5y d k;TOROK (IRE);KEYFE DEĞER;57,5;Ö.YILDIRIM;MURAT AKTAŞ;M.ÖRTÜNÇ;4 - DS;%21.22(2);95;2:11.66;3,40;1 Boy
4;JAWINGER DB SK;5y d  g;SMART ROBIN (JPN);TRACE;59,5;A.KURŞUN;TUĞBA YÜCELENMİŞ;İB.B.OĞULLARI;3 - DS;%19.78(3);97;2:11.84;3,25;2 Boy
5;DEMS VICTORY KG;4y d  a;VICTORY GALLOP (CAN);TONYA;59;MÜS.ÇELİK;MEHMET DOĞAN;M.AKBULUT;5 - DS;%4.65(5);88;2:12.15;11,65;
GANYAN(2) :1,35 TL, SIRALI İKİLİ(2/4) :9,20 TL, 6. ÇİFTE(1/2) :2,10 TL

8. Kosu :  M.ZİYA ADALAR KOŞUSU 21:00;KV-8/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)226.000 TL;2.)90.400 TL;3.)45.200 TL;4.)22.600 TL;5.)11.300 TL;1.)51.980 TL;2.)20.792 TL;3.)10.396 TL;4.)5.198 TL;5.)2.599 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KATIOĞLU KG K;4y d  a;SARRAF;KIRİSTİNA;59,5;A.SÖZEN;MUSTAFA KATI;C.KATI;1;%23.9(2);101;2:24.07;2,40;2 Boy
2;KIYICI KG DB SK GKR;5y k  a;KAIZBERT (RU);SÖNMEZ ESİNTİSİ;62;M.ÇİÇEK;ONUR TÜRKER;O.ERDEM;3;%44.86(1);115;2:24.40;1,50;Yarım Boy
3;YİĞİTKARDEŞ KG SK;6y a  a;KAIZBERT (RU);EZGİHANIM;60;M.S.ÇELİK;EMRE KARAYEL;A.E.BAŞ;2;%11.5(4);107;2:24.50;7,45;4,5 Boy
4;KÖÇEK KG SK;7y a k;KAIZBERT (RU);SERAY KIZI;58;S.BOYRAZ;M.GARİP YILMAZOĞLU;Y.KARAKÜÇÜK;5 - DS;%4.19(5);103;2:25.34;13,30;1 Boy
5;ÖZGÜNSTONE KG DB;7y k  a;KAIZBERT (RU);JAPONGÜLÜ;60;A.ÇELİK;MEHMET KAYA;E.ÇUKURKAŞ;6 - DS;%12.3(3);106;2:25.54;4,85;
6;BERKALP KG GKR;10y k  a;BEN ANADOLU;BETÜLÜM;60;G.ÖZÇELİK;ALİ ERKAN YILMAZ;H.V.YILMAZ;4;%3.24(6);99;2:25.69;16,65;
GANYAN(5) :2,40 TL, SIRALI İKİLİ(5/1) :4,45 TL, 7. ÇİFTE(2/5) :4,80 TL

9. Kosu :   21:30;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)27.600 TL;2.)11.040 TL;3.)5.520 TL;4.)2.760 TL;5.)1.380 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YILDIZEFE KG K;4y k  a;BERKAY EFE;PAMUK NİNE;54 +0.80;N.DEMİR AP;MEHMET YILDIZ;At Sahibi;10;%1.45(10);12;2:13.73;53,05;Yarım Boy
2;AKKOÇ DB SK GKR;4y a  a;GELİBOLU;ÖZ KARDEŞ;56;MÜS.ÇELİK;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;1;%12.4(3);34;2:13.84;7,95;3 Boy
3;UÇAN KUZEY K DB SKG;4y k  a;UÇANOĞLU;TURBOER;58;H.ÇİZİK;SÜLEYMAN ŞEKERMEN;T.YILMAZ;2;%23.01(1);35;2:14.30;2,75;Yarım Boy
4;CENGAVER TAY KG DB SK;4y a  a;ÖZGÜNHAN;SERAPKIZ;56;A.YILDIZ;FERİDE TOYDEMİR YILDIZ;O.DEMİR;13;%12.3(4);33;2:14.40;5,00;1,5  Boy
5;ULUDERYA KG SK;4y a k;ÖZGÜNSOYLUM;ŞAHAP;54 +0.50;M.S.ÇELİK;MUHAMMET YAĞMURLU;E.GÜN GÜNEŞ;6;%5.82(7);31;2:14.61;12,45;
6;CAN OĞLUM KG SK BB;4y k  a;UÇANOĞLU;DERİNABLA;53 +0.30;E.ÇİZİK AP;FUNDA TEKER;D.ERGİN;8;%18.53(2);;2:14.77;2,40;
7;UYSAL KIZ KG K;4y d k;GÖKTUNA;TUMBUL RAHİME;54;S.AKBULAT AP;YAMAN GİDER;MAH.BAYKARA;9;%0.59(13);;2:14.80;113,60;
8;AKARGÜLÜ KG K;4y a k;AKARÇAY;İNANLI KIZI;53 +1.40;S.ALTAY AP;MEHMET ÇELİK;B.ATAY;11;%7.31(6);29;2:15.74;12,30;
9;BELLATRIX SKG SK;4y a  a;HABERBATUR;BERİLİM;60;G.ÖZÇELİK;Ö.ERHAN SOFUOĞLU;H.ŞİMŞEK;14 - DS;%11.87(5);36;2:16.05;6,35;
10;FARYALI KG K;4y a  a;ENGİNHAN;PERVİNHANIM;52;M.UYAR AP;NURİ YILDIZ;H.HARMANBAŞI;3;%1.88(8);18;2:20.23;29,25;
11;HÜKÜMHAN KG K;4y a  a;ENGİNHAN;HAKİDEM;56 +1.00;K.GÖKÇE AP;NURİ YILDIZ;H.HARMANBAŞI;12;%1.45(8);28;2:20.58;29,25;
12;AYBENİZİN KIZI KG K DB;4y a k;GELİBOLU;AYBENİZ;51 +2.00;B.ÇIĞLA AP;GÜL KIVIRCIK;E.KOCA;7;%0.62(12);;2:21.12;82,40;
13;KIZIL TAY KG K DB GKR;4y k k;JOKER;KINA KINA;54 +0.50;E.BOZDAĞ AP;BİRSEN NUR ÜNLÜ YİĞİT;M.SOYKUVVET;5;%0.8(11);18;2:21.41;100,80;
14;KIRALP KG;4y d  a;BABA MEVLÜT;SUZİDİLARA;56;HAK.YILDIZ;AYHAN KARAYAKA;Ş.AKSOY;4;%1.97(9);;2:25.30;22,90;
[(6)FARYALI,(7)HÜKÜMHAN,] eküridir.GANYAN(8) :53,05 TL, 7'Lİ PLASE(2,3/3,7/5,11/1,8/2,4/1,5/4,8) :36,66 TL, 2. 6'LI GANYAN(3/11/1/2/5/8) :3.032,84 TL, 2. 5'Lİ GANYAN(11/1/2/5/8) :574,05 TL, 4'LÜ GANYAN(1/2/5/8) :206,18 TL, 2. 3'LÜ GANYAN(2/5/8) :136,39 TL, İKİLİ(4/8) :162,35 TL, SIRALI İKİLİ(8/4) :541,95 TL, PLASE(4) :6,25 TL, PLASE(8) :12,00 TL, PLASE İKİLİ(2/4) :15,20 TL, PLASE İKİLİ(2/8) :31,60 TL, PLASE İKİLİ(4/8) :126,20 TL, SIRALI 5 Lİ BAHİS(8/4/2/5/10) :70.053,88 TL, TABELA BAHİS(8/4/2/5) :2.856,74 TL, TABELA BAHİS SIRASIZ(8/4/2/5) :15,98 TL, 8. ÇİFTE(5/8) :140,50 TL

