İstanbul;(45. Yarış Günü);24/07/2022
8;SAILOR KINGDOM SK;4y d  a;MENDIP (USA);QOUNTM GIRL;57 +0.10;M.AKYAVUZ;SERDAR DEMİRTAŞ;A.GÜVEN;9;%3.72(6);68;1:59.84;11,60;
9;BİTLİS İNCİSİ DB;7y d k;PRESSING (IRE);MY PRECIOUS GIRL;55 +1.10;M.ÇİÇEK;ERGÜN CAN;Y.KARAKÜÇÜK;5;%1.46(9);38;2:00.05;25,45;
10;WATER LILY K;4y a k;NATIVE KHAN (FR);ENHANCE (GB);58;Ö.YILDIRIM;V.İBRAHİM ARACI;S.BİLGİÇ;2;%24.43(2);72;2:00.92;2,70;
11;BÖRÜ KG DB SK;6y d  a;ZANJERO (USA);KIYIKENTLİ;57;M.A.SOLMAZ;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;8;%0.46(12);44;2:01.06;77,30;
12;FIRECRACKER DB SKG SK;4y d  a;THREE VALLEYS (USA);SUELINN;57 +0.20;M.G.ARSLAN;ARMAĞAN TURHAN;A.A.EKAL;12 - DS;%0.59(11);41;2:01.32;38,40;
GANYAN(2) :1,60 TL, İKİLİ(2/3) :8,65 TL, SIRALI İKİLİ(2/3) :10,60 TL, ÜÇLÜ BAHİS(2/3/4) :58,46 TL, PLASE(2) :1,45 TL, PLASE(3) :1,85 TL, PLASE İKİLİ(2/3) :15,20 TL, PLASE İKİLİ(2/4) :14,80 TL, PLASE İKİLİ(3/4) :85,20 TL, SIRALI 5 Lİ BAHİS(2/3/4/9/6) :835,20 TL, 6. ÇİFTE(3/2) :60,80 TL

8. Kosu :  NİĞBOLU KOŞUSU 19:00;G 1/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2400m; Çim;;;;Rekor Derece :2.40.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)550.000 TL;2.)220.000 TL;3.)110.000 TL;4.)55.000 TL;5.)27.500 TL;1.)158.125 TL;2.)63.250 TL;3.)31.625 TL;4.)15.813 TL;5.)7.906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EVEREST KG DB SK;4y d  a;BABA MEVLÜT;GAZEVAN;58;A.KURŞUN;Y.BERKEHAN KELEŞ;S.EREN;12 - DS;%5.47(6);90;2:46.68;12,90;Burun
2;FIŞ FIŞ DB SK;4y d  a;BABA MEVLÜT;TUTKUMUZ;58;G.KOCAKAYA;FAİK GÖNÜLTAŞ;A.G.GÖNÜLTAŞ;3;%12.39(2);80;2:46.70;5,25;Boyun
3;KIYICI KG DB SK;4y k  a;KAIZBERT (RU);SÖNMEZ ESİNTİSİ;58;A.ÇELİK;ONUR TÜRKER;At Sahibi;2;%47.17(1);104;2:46.73;1,45;Baş
4;ŞİMŞEK EFE KG SK BB;4y k  a;ALTAHA;SONGÜLHANIM;58;Ö.YILDIRIM;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;8;%12.17(3);98;2:46.75;4,35;1 Boy
5;ÖZŞİMŞEK KG;4y a  a;ÖZHABER;NURHANIM;58;A.SÖZEN;MEHMET GÜNDÜZ;N.GÜNDÜZ;6;%7.95(4);93;2:46.88;11,80;
6;AFŞAR KG K;4y a  a;AYABAKAN;İLK KIZ;58;VEDAT ABİŞ;ABDULVAHAP GÜNEŞ;Y.DEMİRKIRAN;7;%7.65(5);90;2:46.93;7,25;
7;YILDIRIMİZİ KG SK;4y a  a;SONALP;YEŞİLÇAY;58;MÜS.ÇELİK;MEHMET ALBAYRAK;E.KOCA;10 - DS;%2.62(7);88;2:46.96;25,70;
8;ŞAHAHMET KG;4y k  a;BABA MEVLÜT;MİNE HANIM;58;U.TEMUR;ANIL AYTAÇ ATICI;S.DEMİR;4;%0.58(12);77;2:48.35;97,80;
9;ERSAVAŞ KG DB SK;4y a  a;UÇANOĞLU;DERİNCAN;58;A.KAÇMAZ;DEMİRHAN YILMAZ;S.BEKTAŞ;9;%0.71(11);57;2:48.47;50,05;
10;ATEŞALAN KG SK;4y a  a;ÖZGÜNHAN;HİLAL SULTAN;58;K.TOKAÇOĞLU;SELİN İZEM DİKENCİK;M.ÖZGÜL;1;%0.82(10);90;2:53.72;48,60;
11;KAFAKIRAN KG SK;4y a  a;KAIZBERT (RU);ANNEMİN KIZI;58;T.YILDIZ;MEHMET ÇELİK;E.KOCA;5;%1.3(8);65;2:55.98;50,15;
12;ÖNERBEYİ KG K;4y a  a;ORÇUN;BETÜL;58;G.ÖZÇELİK;MEHMET Ş. DİNÇ;İ.CANPOLAT;11 - DS;%0.32(13);65;3:00.87;96,45;
13;ADIVAR KG K;4y a  a;ONURKAAN;ANI;58;M.ÇİÇEK;İLHAMİ YAVUZ;İ.KÖROĞLU;13 - DS;%0.85(9);91;3:23.33;57,30;
GANYAN(5) :12,90 TL, İKİLİ(5/6) :34,40 TL, SIRALI İKİLİ(5/6) :109,80 TL, ÜÇLÜ BAHİS(5/6/8) :87,81 TL, PLASE(5) :6,35 TL, PLASE(6) :2,90 TL, PLASE İKİLİ(5/6) :15,20 TL, PLASE İKİLİ(5/8) :4,10 TL, PLASE İKİLİ(6/8) :5,90 TL, SIRALI 5 Lİ BAHİS(5/6/8/12/10) :898,92 TL, 7. ÇİFTE(2/5) :39,45 TL

9. Kosu :  Ş.KAYA KAYIKÇI KOŞUSU 19:30;Handikap 21 /H1; 3 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RABATTO KG SK;4y d  a;KANEKO;LADY CAROLINE;50 +2.00;M.G.ARSLAN;FUAT BAŞARAN;G.TOPBAŞ;14 - DS;%17.34(2);63;1:31.39;3,55;Boyun
2;REGAMOUR KG K;5y d  a;APPROVE (IRE);MARIVI;50 +2.00;A.KAÇMAZ;ALİ CAN YAMANER;BAY.AKTAŞ;2;%3.38(11);61;1:31.45;22,50;1,5  Boy
3;RAUL KG K DB;4y d  a;MENDIP (USA);RED ZEYTEEN;53 +0.30;MÜS.ÇELİK;NİSSO BENHASON;A.ALÇİÇEK;10;%6.82(4);70;1:31.68;10,75;Yarım Boy
4;LEX TALLIONIS KG DB;6y a  a;THREE VALLEYS (USA);DOLORES;58;Ö.YILDIRIM;İLHAN DURAK;R.TURAN;13 - DS;%14.32(3);80;1:31.78;4,40;1 Boy
5;GRAND TREASURE KG DB;3y d  e;EXAGGERATOR (USA);SURE PEG (USA);53 +1.50;G.KOCAKAYA;GÖRKEM GEDİKOĞLU;M.ER;8;%19.31(1);80;1:31.96;3,10;
6;DOĞU PRENSİ KG K;5y d  a;MENDIP (USA);FERİDE ANA;52;GÖK.BEKTAŞ;CUMHUR BALKAROĞLU;Ş.GÖKÇE;11 - DS;%2.61(13);68;1:32.10;27,35;
7;WINNER GETS IT ALL DB SK;4y a  a;WIN RIVER WIN (USA);LOVELY DOYOUN;57,5;M.ÇİÇEK;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;4;%5.41(7);79;1:32.25;12,50;
8;KAYI BEYİ KG K;6y d  a;DR FONG (USA);STARLARKS (IRE);61;N.DEMİR AP;ALİ RIZA ÇELİKOĞLU;U.BİLİK;9;%5.58(6);90;1:32.35;12,50;
9;UĞUR BUBAM DB SK BB;6y d  a;WIN RIVER WIN (USA);MISS DISCO;50 +0.20;M.A.SOLMAZ;MASİS MARKARYAN;E.KARAKÖLEOĞLU;1;%2.71(12);59;1:32.39;27,40;
10;SERASTRO DB;3y d  e;SCARFACE;CELESTE;50 +2.00;M.HAMEDİ;ÖMER HALİM AYDIN;M.T.BALYEMEZ;12 - DS;%1.52(15);71;1:32.50;42,20;
