7;WORLD FAST DB SK;6y d  a;PRESSING (IRE);BELİNAY;58,5;M.AKIN AP;ERKAN GÜRÇAĞAN;O.SEZİK;4;%1.5(8);60;1:19.62;24,75;
8;DEM DEM KG DB SK;5y a  a;CUVEE (USA);LA LUNA DIVINA;50,5 +2.00;D.KAYA AP;HÜSEYİN YÜKSEL;E.KOCA;7;%1.57(1);40;1:19.83;2,50;
9;FIRAT ATEŞİ DB SKG SK;5y d  a;LUXOR;SHANTI (GER);61,5;M.KAYA;ONUR TÜRKER;M.AYDINALP;8;%3.58(7);60;1:20.14;18,10;
10;BOUDICCA K DB (Koşmaz);5y d k;APPROVE (IRE);TIA JUANA (IRE);56,5;G.KOCAKAYA;ÖMER ALAÇAM;B.KOCAKAYA;1;%0.7(9);50;Koşmaz;;
[(5)MYSTERY FOCUS,(10)DEM DEM,] eküridir.GANYAN(8) :5,90 TL, İKİLİ(1/8) :13,75 TL, SIRALI İKİLİ(8/1) :34,65 TL, 2. ÇİFTE(4/8) :10,70 TL

4. Kosu :   19:30;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BÜYÜK SARRAF KG;4y a  a;SARRAF;BÜYÜK UMUTLAR;58;MÜS.ÇELİK;ALİ KARPUZ;M.ACAR;7;%11.87(4);26;1:29.62;5,55;Boyun
2;DUDAKBÜKEN KG K;4y a k;KAIZBERT (RU);HELENAZ;60 +0.10;M.KAYA;METE ÇELİK;E.YABANABAT;2;%14.12(3);37;1:29.66;4,65;Burun
3;DİLANUR KG SK;4y a k;ÖZGÜNHAN;TAMUN;56 +0.90;A.KURŞUN;İSMAİL YILMAZ;B.AVCI;9;%9.06(5);25;1:29.67;8,85;Burun
4;ÖRSKAN KG BB;4y k  a;ÖZGÜNHAN;İNCE SIZI;58;Ö.YILDIRIM;ABDULLATİF BATMACI;E.KARAKÖLEOĞLU;6;%28.72(1);34;1:29.68;2,40;2 Boy
5;NAPOLYON KG DB SK;4y a  a;BERKSOY;GÜRŞİN;58;M.KAYİŞ AP;M.ALİ ÖZKAN;B.TANRIKULU;10 - DS;%23.61(2);34;1:30.03;2,95;
6;URALHAN KG DB SK;4y a  a;BERKSOY;KORKUT ŞIVGA;58;VEDAT ABİŞ;MEHMET URAL;B.ŞENGEL;8;%4(6);;1:30.46;19,55;
7;BÜYÜK HUN KG GKR;4y d  a;KURTEL;BİRECE;56;F.ARSLAN AP;MURAT YAYIK;Y.BAYSAL;11 - DS;%3.58(7);27;1:31.30;27,55;
8;SELÇUKLU ŞAHİNİ KG;4y a  a;UÇANOĞLU;ALKIZBİRİCİK;54;ŞEV.GÖKÇE AP;TEKİN BİRİCİK;M.ER;3;%0.73(9);13;1:31.63;32,70;
9;KARAÇAYIR KG DB SK;4y d  a;KURTEL;MÜHÜR;54 +1.10;M.AKIN AP;İLHAN GÜÇLÜ;MAH.BAYKARA;4;%0.67(10);21;1:33.64;42,20;
10;CANATAN KG K;4y a  a;ENGİNHAN;HAKİDEM;58;GÖK.BEKTAŞ;MEHMET ÖĞÜT;M.ACAR;1;%0.96(8);;1:41.01;32,05;
11;CANTEKİN KG DB SK;4y k  a;ARTOS;ROMALI;56;D.KAYA AP;MERT ÇELİK;E.KOCA;5;%2.67(3);13;1:42.09;4,65;
[(10)DUDAKBÜKEN,(5)CANTEKİN,] eküridir.GANYAN(3) :5,55 TL, 1. 4'LÜ GANYAN(3/4/8/3) :186,27 TL, 1. 3'LÜ GANYAN(4/8/3) :19,30 TL, İKİLİ(3/10) :19,90 TL, SIRALI İKİLİ(3/10) :46,60 TL, ÜÇLÜ BAHİS(3/10/11) :63,90 TL, PLASE(10) :6,85 TL, PLASE(3) :8,20 TL, PLASE İKİLİ(10/11) :10,30 TL, PLASE İKİLİ(3/10) :10,60 TL, PLASE İKİLİ(3/11) :11,00 TL, 3. ÇİFTE(8/3) :30,35 TL

5. Kosu :   20:00;ŞARTLI 3/DHÖW /X-1; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SELİMABİ KG;6y a  a;SALTUKHAN;BALFİLİZ;58;G.KOCAKAYA;VOLKAN YOZGATLI;M.ÖZTÜRK;4;%24.1(1);85;2:20.68;3,00;Burun
2;BABA İLHAMİ KG;11y k  a;GOBAKBEY;GİRYAN;55;M.MANAV AP;M.ASIM ÇÖMLEKÇİOĞLU;SEB.TOPAL;2;%2.71(7);26;2:20.69;23,05;4 Boy
3;YARİSSA;9y k  a;İZBATUR;TALYA;61;E.ÇANKAYA AP;H.TARIK DİKENCİK;S.AYDEMİR;8;%1.97(8);56;2:21.39;37,90;Yarım Boy
4;BAYPATRON KG SK GKR;6y k  a;KURTEL;ADIGÜL;56;D.KAYA AP;NİMET ARİF KURTEL;H.YÜZBAŞI;7;%15.49(4);60;2:21.46;4,55;Boyun
5;TATAVLA KG SK GKR;6y k  a;TAMERİNOĞLU;SENACAN;57;M.KAYİŞ AP;İSMAİL KAVUŞAN;T.İBİŞ;3;%12.96(5);75;2:21.49;5,60;
6;HÜR UÇAN KG;5y k  a;UÇANOĞLU;BLUE VELVET;60;M.AKIN AP;ADNAN GELEN;M.SOYKUVVET;9 - DS;%16.39(3);55;2:21.51;4,45;
7;BİR ÖMÜR;7y k  a;MURATAĞA;YILIŞIK;59;F.ARSLAN AP;FURKAN ÖZPAY;Ö.GÜNELİ;6;%4.7(6);43;2:21.60;18,10;
8;CANSEKLAVİ KG SK;6y a  a;ALTAHA;GÜLENDAM;59;MÜS.ÇELİK;SABRİ AKSU;S.ONAY;1;%19.74(2);72;2:22.49;3,25;
9;BEŞKAZALI KG;5y k  a;ALTAHA;ELİFCE;58;M.KAYA;MURAT SÖNMEZ;R.KARABULUT;5;%1.95(9);50;2:25.20;22,05;
GANYAN(9) :3,00 TL, İKİLİ(6/9) :51,15 TL, SIRALI İKİLİ(9/6) :67,45 TL, ÜÇLÜ BAHİS(9/6/2) :275,12 TL, PLASE(6) :17,75 TL, PLASE(9) :2,35 TL, 4. ÇİFTE(3/9) :34,05 TL

6. Kosu :  MEHMET AKAR KOŞUSU 20:30;KV-6; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.09.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BRAVE GLADIATOR KG SK;4y a  a;BOSPORUS (IRE);BRAVE SOUL;54 +2.00;H.ÇİZİK;HAKAN SANER;N.BAKIR;2;%14.56(2);91;2:10.71;3,30;Yarım Boy
2;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);56 +1.20;N.ŞEN;H.TARIK DİKENCİK;S.AYDEMİR;3;%8.99(5);95;2:10.82;9,05;Yarım Boy
3;CHARLATAN;5y d  a;RACE DAY (USA);CHAPOSA STRIKE (USA);56;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;6 - DS;%6.06(6);86;2:10.93;10,70;2,5 Boy
4;LITECOIN DB SKG SK;4y d  a;VICTORY GALLOP (CAN);FLASHYS SONG (USA);54 +1.90;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;8 - DS;%11.85(3);62;2:11.32;9,45;1,5  Boy
5;DOĞA KANUNU DB;6y d  a;PLEASANTLY PERFECT (USA);WAIMARIA (IRE);56 +2.00;M.KAYA;ELİF KAYA;V.KARAKUŞ;1;%10.74(4);102;2:11.53;4,40;
6;GANANDO SOLO KG SK;7y d  a;CHURCH PICTURES (GB);SUMMER SUN;56;E.ÇANKAYA AP;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;7 - DS;%5.14(7);90;2:11.54;18,40;
7;SENSİZİM KG SK BB;6y d k;ZOFFANY (IRE);PHRASE (GB);54 +0.20;MÜS.ÇELİK;NECATİ DEMİRKOL;Z.GÜNELİ;4 - DS;%4.68(8);91;2:12.70;19,75;
8;KINGSMAN;5y d  a;POPULAR DEMAND;FLUENT;56;Ö.YILDIRIM;ADEM İPEK;M.AKBULUT;5 - DS;%37.98(1);102;2:12.97;2,00;
GANYAN(6) :3,30 TL, İKİLİ(5/6) :14,65 TL, SIRALI İKİLİ(6/5) :27,40 TL, ÜÇLÜ BAHİS(6/5/1) :34,66 TL, PLASE(5) :1,40 TL, PLASE(6) :1,30 TL, 5. ÇİFTE(9/6) :21,65 TL

7. Kosu :   21:00;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALEVKIRAN KG DB GKR;4y d  a;ATEŞTOPU;ACARHATUN;61;G.KOCAKAYA;ERGÜN FIRAT;M.ACAR;5;%52.96(1);35;1:28.60;1,60;Boyun
2;SİNAN REİS KG K DB;4y d  a;BABA MEVLÜT;AYBENİZ;58;VEDAT ABİŞ;SİNAN ÇİFTÇİ;EN.KARATAŞ;2;%14.82(2);29;1:28.64;3,65;Boyun
3;JUMBOJET DB SK;4y a  a;USTA;BATDUŞ;56;G.ÖZÇELİK AP;CELANİ YILDIRIM;O.ÖZPUYLAT;9;%5.65(5);29;1:28.68;8,65;4,5 Boy
4;ÇÜNGÜŞ GÜZELİ KG SK GKR;4y d k;UÇANOĞLU;FRIKYA;56;A.ASLAN;EKREM AKDUMAN;ŞÜK. ÇELİK;10 - DS;%9.69(3);31;1:29.40;6,45;5 Boy
5;UĞURKAAN KG DB;4y a  a;ONURKAAN;AKSU;58;H.ÇİZİK;M.KEREM ALKAN;H.BAĞDAN;1;%5.26(6);33;1:30.25;19,70;
6;GÜNGÖRHAN KG GKR;4y d  a;ÖZGÜNHAN;İNCİFER;54;C.PASO AP;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;8;%1.26(8);34;1:30.66;21,15;
7;BOZTUNA DB;4y d  a;YAMANER;AŞKANA;58 +0.90;M.B.ORMAN AP;TEKİN BİRİCİK;M.ER;3;%0.3(10);11;1:31.69;44,50;
8;SARUHANBEY KG SK;4y a  a;SARUHANAĞA;ECEHANIM;58;S.BOYRAZ;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;6;%3.51(7);;1:32.41;23,80;
9;ŞAMPİYON YÜREĞİ KG DB SK;4y k  a;BATURŞAH;ARZU GIZIM;58;R.ÖZKAN AP;MEHMET ÖZKAN;İ.DEMİR;7;%0.66(9);28;1:32.65;55,25;
10;İSMAİLHANBEY KG DB;4y k  a;TURBO;GÜLZEYCAN;58 +0.30;M.KAYA;DİLAN ATİK BATMAZ;ŞÜK. ÇELİK;4;%5.89(4);31;Derecesiz;11,05;
GANYAN(1) :1,60 TL, İKİLİ(1/7) :3,95 TL, SIRALI İKİLİ(1/7) :6,40 TL, ÜÇLÜ BAHİS(1/7/5) :10,17 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/5) :3,70 TL, PLASE İKİLİ(1/7) :3,20 TL, PLASE İKİLİ(5/7) :8,30 TL, 6. ÇİFTE(6/1) :8,15 TL

8. Kosu :   21:30;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SİNGAPUR KG DB SK;7y a  a;GÜNTAY;IŞIL IŞIL;55 +1.30;K.GÖKÇE AP;UMUT PAMUKCİ;HAK.ÖZTÜRK;14 - DS;%12.39(3);63;1:41.07;5,60;1,5  Boy
2;ATEŞİN KIZI KG K DB;5y k k;UÇANOĞLU;AYBENİZ;52 +1.30;VEDAT ABİŞ;İZZET DEMİR;EN.KARATAŞ;4;%11.74(4);53;1:41.34;5,45;Baş
3;LAZ OĞLUM KG DB SK;7y d  a;GÜNDENİZ;NEVRA KIZ;53;M.HAMEDİ;CEMİL TURAN;C.TURAN;7;%15.63(2);55;1:41.36;3,40;Burun
4;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;52 +1.80;MÜS.ÇELİK;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;13 - DS;%4.47(7);53;1:41.37;14,55;1 Boy
5;ÖZGÜRFATİH KG DB GKR;6y k  a;TAMERİNOĞLU;DENİZBOZAN;61,5;N.ŞEN;GIYASETTİN ŞEN;H.BOYRAZ;3;%3.57(9);72;1:41.55;16,60;
6;KIZILVAZO KG SK;5y a  a;MURATAĞA;MORIŞIK;50 +2.00;F.ARSLAN AP;MUSTAFA ŞİŞMAN;G.GÖKÇE;8;%9.6(5);47;1:41.65;8,85;
7;HOPA ŞAHI KG K;6y k k;KAFKAS ŞAHI;HOPALIM;56,5;İ.SOYAD;SEVGİ TOSUNOĞLU;K.BALTACI;1;%1.4(13);62;1:41.84;30,05;
8;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;50,5 +2.00;G.ÖZÇELİK AP;MURAT AKKILIÇ;B.TANRIKULU;5;%2.53(12);50;1:41.90;20,70;
9;NAKIŞ KG SK GKR;5y d  a;BATUKAN;BAKHABER;58;C.PASO AP;GÜL NUR SÜMER;H.ALTUNBAŞ;11;%2.69(11);71;1:42.18;25,70;
10;İSTANBUL MUHAFIZI KG DB;5y k  a;AYABAKAN;MELDEGÜLÜ;50 +2.00;GÖK.BEKTAŞ;NİMET ARİF KURTEL;B.AY;12;%3.2(10);49;1:42.67;19,40;
11;FIRTINA VADİSİ KG SK GKR;7y a  a;TURBO;DİLASU;53 +2.00;H.ÇİZİK;MUNİR GÖKÇE;E.KOCA;2;%5.65(6);55;1:44.69;13,80;
12;SUBİKE KG DB SK;6y k k;ARASLI;KUTBİKE;60;M.KAYİŞ AP;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;10;%4.22(8);75;1:46.00;12,95;
13;AKÇAKOCA BEY YP;6y k  a;TURBO;ILDIZAY;50 +2.00;A.ASLAN;T. İZZET AKSOY;A.TEPEBAŞI;6;%20.61(1);48;1:56.38;4,70;
14;SHEHZADE KG SK (Koşmaz);7y a  a;AYABAKAN;ESMANUR;50;D.KAYA AP;HÜSEYİN YÜKSEL;A.ÖZTÜRK;9;%2.31(14);42;Koşmaz;;
GANYAN(4) :5,60 TL, 7'Lİ PLASE(3,4/1,8/3,5,10/6,9/5,6/1,7/4,8) :128,37 TL, 6'LI GANYAN(8/3/9/6/1/4) :1.099,95 TL, 5'Lİ GANYAN(3/9/6/1/4) :168,23 TL, 2. 4'LÜ GANYAN(9/6/1/4) :35,11 TL, 2. 3'LÜ GANYAN(6/1/4) :11,42 TL, İKİLİ(4/8) :18,40 TL, SIRALI İKİLİ(4/8) :39,10 TL, PLASE(4) :3,25 TL, PLASE(8) :2,20 TL, PLASE İKİLİ(4/7) :9,80 TL, PLASE İKİLİ(4/8) :8,30 TL, PLASE İKİLİ(7/8) :11,00 TL, SIRALI 5 Lİ BAHİS(4/8/7/9/2) :2.164,35 TL, TABELA BAHİS(4/8/7/9) :245,17 TL Çıkan 1 Atla: 2,88 TL, TABELA BAHİS SIRASIZ(4/8/7/9) :5,77 TL, 7. ÇİFTE(1/4) :12,10 TL

