4;TIDY WOMAN;3y d  d;WIENER WALZER (GER);SPLATTER HOUSE;57;C.PASO AP;FİGEN BERKOL;L.BERKOL;4;%26.88(2);39;2:17.83;2,00;6,5 Boy
5;MISS DEMET;3y d  d;CAPTAIN RIO (GB);BERVA;58;MUH.OK AP;ZEKİ ÇELİK;MEH.KAYA;1;%11.46(4);36;2:19.01;8,55;
6;QUEEN MON BELLUCCI SK;3y a  d;LION HEART (USA);INNOCENCE;61;K.GÖKÇE AP;CELİL İYİDOĞAN;Z.TURĞUL;6 - DS;%6.42(6);46;2:22.72;12,30;
GANYAN(5) :2,40 TL, 1. 3'LÜ GANYAN(1/3/5) :5,17 TL, SIRALI İKİLİ(5/1) :9,65 TL, 2. ÇİFTE(3/5) :8,95 TL

4. Kosu :   16:30;Handikap 17 /H1; 4 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)87.500 TL;2.)35.000 TL;3.)17.500 TL;4.)8.750 TL;5.)4.375 TL;1.)20.125 TL;2.)8.050 TL;3.)4.025 TL;4.)2.013 TL;5.)1.006 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BEST FRIEND KG DB SK;4y a  a;LION HEART (USA);CARRY ON ELLIE (IRE);62;K.TOKAÇOĞLU;İHSAN GERMAN;C.YEDİREN;7;%18.69(2);86;1:28.24;4,30;1 Boy
2;GOSPODIN KG DB SK;4y d  a;HAKEEM (USA);GÜLRA;50 +2.00;A.KÜRÜNDÜK;ZEYNEP AKYOL;S.YANIK;3;%14.2(4);61;1:28.36;3,80;Yarım Boy
3;ADAHAN SK;4y a  a;CUVEE (USA);FOR SALE;51 +2.00;MER.ÇELİK;ŞEVKİ EREN;F.ATCI;6;%8.41(6);64;1:28.44;9,50;Yarım Boy
4;UTKUCUK KG K DB;4y d  a;YONAGUSKA (USA);GONDOR;53 +1.70;H.KAPLAN;ERMAN ERDEM;A.AKBULUT;1;%18.41(3);68;1:28.52;3,15;3 Boy
5;ÇAKIRDAĞLI KG K DB ÖG;5y d  a;DEHA;GRAND WOMAN;61,5;Ö.YILDIRIM;TUĞRUL GÜRE;MEH.KAYA;2;%23.87(1);83;1:28.97;2,95;
6;EL PATRON KG K;6y d  a;TOROK (IRE);SHARARA;63;M.ÇİÇEK;CAN ŞEN;A.COŞKAN;5;%12.72(5);86;1:29.35;7,95;
7;RASTGO DB SK;4y d  a;APPROVE (IRE);BAKHTAWAR (IRE);55 +0.10;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;4;%3.69(7);72;1:32.52;18,35;
GANYAN(1) :4,30 TL, İKİLİ(1/7) :11,70 TL, SIRALI İKİLİ(1/7) :24,35 TL, ÜÇLÜ BAHİS(1/7/6) :34,65 TL, 3. ÇİFTE(5/1) :10,45 TL

5. Kosu :  NEJAT EVLİYAZADE KOŞUSU 17:00;G 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)199.000 TL;2.)79.600 TL;3.)39.800 TL;4.)19.900 TL;5.)9.950 TL;1.)57.213 TL;2.)22.885 TL;3.)11.443 TL;4.)5.721 TL;5.)2.861 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANMETE DB;4y k  a;TAMERİNOĞLU;NENEHATUN;58;Ö.YILDIRIM;OSMAN AKSOY;B.AKBULUT;5;%81.19(1);102;1:38.13;1,05;5 Boy
2;RÜZGAR KAAN K DB;4y a  a;JOKER;ALYÜZ;58;N.AVCİ;HACI DURAN KOCA;F.ÇELTİK;4;%4.89(3);85;1:39.00;18,45;3 Boy
3;SALUKİ KG K;4y k  a;UÇANOĞLU;KIRKISRAK;58;H.KARATAŞ;H.TARIK DİKENCİK;Ş.ÖZGÜR;3;%9.05(2);89;1:39.55;7,40;5 Boy
4;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;58;MER.ÇELİK;LÜTFİ TURAN;MEH.KAYA;1;%3.84(4);56;1:40.44;15,75;1 Boy
5;YÜREKLİ ÇOCUK K DB;4y a  a;KAYAYÜREKLİ;UMUT IŞIĞIM;58;M.KAYA;ELİF KAYA;E.C.BAYDAN;2;%1.02(5);56;1:40.64;64,15;
GANYAN(1) :1,05 TL, SIRALI İKİLİ(1/2) :2,50 TL, 4. ÇİFTE(1/1) :5,00 TL

6. Kosu :  KIZLARAĞASI KOŞUSU 17:30;KV-7/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KÖÇEK KG SK;6y a k;KAIZBERT (RU);SERAY KIZI;58,5;S.BOYRAZ;M.GARİP YILMAZOĞLU;B.ŞANDAN;7 - DS;%36.42(2);99;2:17.78;1,70;1,5  Boy
2;SİNOPLU MERVE KG;6y k k;BİLGİN;SÜBEYHİKIZI;61,5;H.KARATAŞ;H.TARIK DİKENCİK;Ş.ÖZGÜR;6;%37.96(1);99;2:18.03;2,20;4 Boy
3;AK İREM SK;5y k k;UÇANOĞLU;BİRGİCAN;56,5;MER.ÇELİK;TAYRAL TUTUMLU;B.TURGUL;2;%3.59(5);82;2:18.80;19,50;1 Boy
4;AYDURU KG K DB;7y a k;UÇANBEY;ŞANSLI;56,5;M.ÇİÇEK;NADİR ÇETİNER;T.TEMİZER;5;%9.98(3);75;2:18.97;7,00;1,5  Boy
5;KÜŞİ KG K DB;6y a k;BERKAY EFE;HALİDE;57,5;Ç.OK;FERİT MENGİ;B.ÖZGÜR;1;%1.95(6);60;2:19.18;26,75;
6;GÖLDEM DB SK;7y k k;TAMERİNOĞLU;RENGİN;56,5 +0.10;H.KAPLAN;ENES DEMİR;K.ŞENGEL;3;%8.98(4);95;2:22.42;7,80;
7;LOLAN GÜZELİ DB;7y d k;ÖZDURAN;GÜRGÖZE;57,5;H.ŞİMŞEK;KAYA KAYA;F.KEMAHLIOĞLU;4;%1.12(7);54;2:22.65;29,80;
GANYAN(2) :1,70 TL, İKİLİ(1/2) :1,50 TL, SIRALI İKİLİ(2/1) :2,80 TL, ÜÇLÜ BAHİS(2/1/5) :5,13 TL, 5. ÇİFTE(1/2) :2,10 TL

7. Kosu :   18:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BORANKIRCENK KG K DB;4y a  a;DEMİRDÖVEN;KAFKAS FİLİZİ;55 +1.40;M.ÇİÇEK;OSMAN NURİ KIR;T.TEMİZER;3;%9.63(6);49;2:19.64;6,70;Boyun
2;TİRANLI KG K GKR;4y a  a;ALTAHA;ÖZLENUR;53 +0.70;O.YILDIZ;MÜCAHİT YILDIZHAN;V.AKBULUT;8;%18.46(2);45;2:19.70;2,90;4 Boy
3;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;58;MER.ÇELİK;ERHAN AK;E.C.BAYDAN;9;%18.68(1);55;2:20.36;4,10;3 Boy
4;LAL ÇİÇEĞİ KG;4y k k;KURTEL;ADIGÜL;57,5;E.AKTUĞ AP;FERİT MENGİ;E.C.BAYDAN;2;%12(3);60;2:20.81;5,40;1 Boy
5;CANOMERİM KG DB;4y d  a;HABERKAN;UMUDUN RENGİ;55,5;H.ŞİMŞEK;KAYA KAYA;F.KEMAHLIOĞLU;6;%4.37(7);50;2:20.96;14,70;
6;CEZMİCAN KG DB SK;4y k  a;BATURŞAH;SONGÜLCAN;58;M.M.BİLGİN;SÜLEYMAN ATİK;MEH.KAYA;4;%10.47(4);55;2:21.07;7,90;
7;ZEYNOŞUM KG DB SK;4y a k;ODİNHAN;CANISI;51,5 +1.70;A.YILDIZ AP;ÖMERCAN EROĞLU;U.TUNAY;11;%3.78(10);44;2:22.56;18,00;
8;ALKATTAN KG SK;4y k  a;TURBO;HÜRKOŞAN;50 +1.40;C.PASO AP;BİHTERCAN ATAÇ;F.KEMAHLIOĞLU;7;%3.93(9);45;2:27.44;13,75;
9;HADİGEL KG K;4y k k;JOKER;AJLAN;56;H.KAPLAN;FADIL BAYDAN;E.C.BAYDAN;5;%3.96(8);51;2:32.69;19,00;
10;KAYALARIN FATİHİ KG DB GKR;4y a  a;SARUHANAĞA;SABUR ABLA;54,5;G.ÖZÇELİK;FATİH KURU;C.ŞAMLI;10;%10.38(5);48;2:35.75;7,25;
11;GÜLAĞA KG SK (Koşmaz);4y k  a;JOKER;İREMCAN;59,5;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;12 - DS;%3.42(11);58;Koşmaz;;
12;BİGBOSS KG DB SK (Koşmaz);4y a  a;BİTİRİMKARINCA;MİNEL;52;MUH.OK AP;İSMET ÇİFTÇİ;M.TAMER;1;%0.92(12);43;Koşmaz;;
GANYAN(7) :6,70 TL, 7'Lİ PLASE(1,2,5/3,9/1,5/1,7/1,2/1,2/7,9) :4,77 TL, 6'LI GANYAN(3/5/1/1/2/7) :125,85 TL, 5'Lİ GANYAN(5/1/1/2/7) :31,06 TL, 4'LÜ GANYAN(1/1/2/7) :12,48 TL, 2. 3'LÜ GANYAN(1/2/7) :4,17 TL, İKİLİ(7/9) :12,15 TL, SIRALI İKİLİ(7/9) :30,60 TL, PLASE(7) :1,55 TL, PLASE(9) :2,40 TL, PLASE İKİLİ(4/7) :5,90 TL, PLASE İKİLİ(4/9) :4,60 TL, PLASE İKİLİ(7/9) :6,60 TL, SIRALI 5 Lİ BAHİS(7/9/4/1/6) :350,20 TL, TABELA BAHİS(7/9/4/1) :55,02 TL Çıkan 1 Atla: 0,41 TL Çıkan 2 Atla: 0,41 TL, TABELA BAHİS SIRASIZ(7/9/4/1) :0,82 TL, 6. ÇİFTE(2/7) :14,35 TL

