5;BAYDOĞAN KG DB SK;3y k  e;DOĞANGÜN;SEVİLAY;57;B.M.MIRIK;İSMAİL ERDOĞAN;M.YAPAROĞLU;7;%1.19(9)  %1.89(9);13;1:57.29;22,00;
6;EFSANENİN KIZI KG DB SK;3y a  d;KAFKASLIEFSANESİ;ÜÇYILDIZ;53 +0.40;E.AKTUĞ AP;AHMET KAYA;F.KEMAHLIOĞLU;11;%2.21(8)  %2.4(8);32;1:58.61;15,10;
7;RADATE KG K;3y k  e;BERKSOY;SAFİNUR;53;G.KAYIP AP;KASIM TUMBUL;B.BOZBEY;5;%0.97(11)  %0.98(11);;1:59.10;49,15;
8;GÜZ SANCISI SKG SK;3y k  d;KAFKAS ŞAHI;SANİYE;55 +0.10;M.M.BİLGİN;SEVİM KARACA;MEH.KAYA;9;%6.23(5)  %7.23(5);30;2:00.46;10,80;
9;DEFY K;3y a  d;SARUS;FEHMİYE;52 +1.40;A.YILDIZ AP;HASAN ÇİZİK;B.BOZBEY;8;%3.8(6)  %4.74(6);;2:03.03;21,15;
10;SAMANDIRA KG DB SK;3y d  e;KANDEMİR;KUMSAL;54;C.PASO AP;İSMAİL HADİOĞLU;M.TAMER;6;%3.26(7)  %3.22(7);28;2:06.49;22,75;
11;GÜL AYŞE DB;3y a  d;SAKARBAŞI;BİRCE;55 +2.00;M.BAYDAN;YAVUZ KALKAN;M.YAPAROĞLU;3;%1.19(10)  %1.33(10);20;2:07.26;35,20;
GANYAN(1) :6,40 TL, 1. 6'LI GANYAN(6/3/3/1/3/1) :947,89 TL, 1. 5'Lİ GANYAN(3/3/1/3/1) :101,57 TL, 1. 4'LÜ GANYAN(3/1/3/1) :103,08 TL, 1. 3'LÜ GANYAN(1/3/1) :23,87 TL, İKİLİ(1/7) :7,05 TL, SIRALI İKİLİ(1/7) :22,55 TL, ÜÇLÜ BAHİS(1/7/3) :25,37 TL, PLASE(1) :2,00 TL, PLASE(7) :1,70 TL, PLASE İKİLİ(1/3) :5,70 TL, PLASE İKİLİ(1/7) :2,80 TL, PLASE İKİLİ(3/7) :4,00 TL, 5. ÇİFTE(3/1) :43,60 TL

7. Kosu :   20:00;ŞARTLI 3; 3 ve Yukarı İngilizler; 56.50kg; 60.00 kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UÇSUZ BUCAKSIZ SKG SK;4y d k;KATIRCI;IVYSAUR;58;H.ŞİMŞEK;AYŞE TEZCAN;A.ÖZKAN;1;%3.18(8);58;1:39.05;13,85;6 Boy
2;ÇATALKAYA KG SK;6y a  a;PLEASANTLY PERFECT (USA);MULAN;58;N.AVCİ;VOLKAN FOTOCAN;Ş.ÖZDENİZ;5;%22.52(1);77;1:40.00;2,30;7 Boy
3;KARA MAÇA KG K;4y d k;YONAGUSKA (USA);GLORIANA;58;MER.ÇELİK;İHSAN GERMAN;C.YEDİREN;3;%10.12(5);72;1:41.03;6,60;5 Boy
4;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);60;C.PASO AP;HASAN AYDOĞAR;MEH.KAYA;8;%2.23(10);49;1:41.68;21,35;Yarım Boy
5;AYVALIKATEŞİ SK;4y a  a;TALIP HAN (IRE);TAC MAHAL;60;A.YILDIZ AP;YİĞİT AKIN;Ü.BOZKURT;2;%2.27(9);52;1:41.76;22,60;
6;JOTUNHEIM KG DB SK;4y d  a;DERVİŞ AĞA;LADY GOLD;60;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;11;%11.14(4);82;1:41.83;5,80;
7;ENCANTADOR DB;4y d  a;BANKNOTE (GB);LUCKY LIFE;55;E.AKTUĞ AP;DENİZ AÇIK;M.YAYAN;9;%4.7(7);63;1:41.88;15,00;
8;DEMBE SKG SK SGKR;5y d  a;JUSTENUFFHUMOR (USA);I WANT LUCK;57;K.TOKAÇOĞLU;YALÇIN TÜRE;MEH.KAYA;10;%6.48(6);79;1:42.48;13,90;
9;WARM HEARTED KG DB SK;5y d  a;INVINCIBLE SON (IRE);ECHO RIDGE (IRE);59;E.KADİRLER AP;MEHMET ALTIN;M.YAPAROĞLU;7;%14.85(3);70;1:43.02;5,15;
10;CONGENIAL SON SK;7y d  a;ZANJERO (USA);GINGA GIRL;54 +0.10;E.D.ÖKTEN AP;ÖMER PEYNİRCİ;L.ÖZMERGEN;4;%1.9(11);77;1:46.02;43,35;
11;HANDSOME MAN DB SK;5y d  a;INVINCIBLE SON (IRE);FIRST NIGHT FEVER;57;M.ÇİÇEK;ÖZGÜR DEMİR;MEH.KAYA;6;%17.68(2);79;Derecesiz;3,70;
12;SPEEDY KING KG K ÖG (Koşmaz);4y d  a;BOSPORUS (IRE);LADY DÖKER;54 +2.00;K.GÖKÇE AP;SÜLEYMAN KILIÇASLAN;R.YILDIZ;12;%2.93(12);56;Koşmaz;9,85;
GANYAN(8) :13,85 TL, İKİLİ(6/8) :38,65 TL, SIRALI İKİLİ(8/6) :116,05 TL, ÜÇLÜ BAHİS(8/6/7) :245,42 TL Çıkan 1 Atla: 13,52 TL, PLASE(6) :3,90 TL, PLASE(8) :4,85 TL, PLASE İKİLİ(6/7) :14,00 TL, PLASE İKİLİ(6/8) :21,20 TL, PLASE İKİLİ(7/8) :18,60 TL, SIRALI 5 Lİ BAHİS(8/6/7/2/1) :Bilen çıkmamıştır, 14,557.75 TL devretmiştir., 6. ÇİFTE(1/8) :223,80 TL

8. Kosu :  DATÇA KOŞUSU 20:30;KV-8/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)148.000 TL;2.)59.200 TL;3.)29.600 TL;4.)14.800 TL;5.)7.400 TL;1.)42.550 TL;2.)17.020 TL;3.)8.510 TL;4.)4.255 TL;5.)2.128 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAĞDAŞ ALAÇAT KG SK;3y k  e;JOKER;RUHŞAT;57 +0.10;GÖKH.GÖKÇE;HALUK OĞUZ;M.ZELYURT;9 - DS;%9.1(5);56;1:35.94;7,70;Yarım Boy
2;GERÇEKÇİOĞLU KG DB SK;3y a  e;AYABAKAN;GÜLRUZ;57;N.AVCİ;GÜNGÖR AÇİCİ;FAH.CEYLAN;4;%19.74(2);50;1:36.01;3,40;4,5 Boy
3;TOKATEŞ KG;3y a  e;ATEŞTOPU;ZAHİDE.36;57;A.SÖZEN;SERKAN YILDIZHAN;V.AKBULUT;5;%36.83(1);60;1:36.70;1,90;1 Boy
4;ANKA ATEŞİ KG DB SK;3y a  e;ANKA;ATEŞCEYLAN;57;O.YILDIZ;SALİHA ULUIRMAKLI;M.AKKUŞ;7;%1.97(7);50;1:36.87;14,05;Yarım Boy
5;ERLİKHAN KG DB SK;3y k  e;SULTAN DE FAUST (FR);MAHİYEKAYA;57;M.ÇİÇEK;AHMET KAYA;F.KEMAHLIOĞLU;1;%17.15(3);64;1:36.98;3,70;
6;TABİP DB SKG SK;3y k  e;ÖZHABER;RÜZGARLI NEHİR;57;K.TOKAÇOĞLU;R.HAKAN DİLAVER;MEH.DAŞ;3;%10.08(4);48;1:37.98;6,45;
7;GÜÇALP KG SK;3y a  e;ATEŞTOPU;HAKİKAT;57;M.M.BİLGİN;ÖZGÜR DEMİR;MEH.KAYA;2;%3.13(6);42;1:38.17;23,50;
8;OYTUN KG;3y d  e;OYMAKBEYİ;AGAFE;57;E.AKTUĞ AP;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;6;%1.1(8);41;1:38.96;44,50;
9;DOĞAN KHAN KG SK;3y a  e;KAIZBERT (RU);MELOŞ;57;H.ŞİMŞEK;AYHAN AKTAŞ;F.ATCI;8;%0.9(9);40;1:41.18;22,95;
GANYAN(2) :7,70 TL, İKİLİ(2/5) :16,60 TL, SIRALI İKİLİ(2/5) :45,20 TL, ÜÇLÜ BAHİS(2/5/9) :21,29 TL, PLASE(2) :2,10 TL, PLASE(5) :1,35 TL, 7. ÇİFTE(8/2) :331,10 TL

9. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİZİM KG SK;3y a  e;ALMAATA;SENSİN;57;A.KÜRÜNDÜK;HALİL ASLAN;HAKAN ASLAN;8;%15.1(3);36;1:53.32;5,10;11 Boy
2;RUZE KG K;3y k  d;TAMERİNOĞLU;SİNEMNUR;53 +0.70;ALP.OLUK AP;SEÇKİN ÖZBEY;SA.ÖZBEY;9;%10.37(4);36;1:54.99;6,30;3 Boy
3;YALI EFESİ KG SK;3y k  e;YAKUPBEY;YALI GÜZELİ;57;M.ÇİÇEK;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;10;%49.52(1);34;1:55.36;1,60;6 Boy
4;MÜTERCİM KG SK;3y k  e;CANGIL;ÇİKOLATALI;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;2;%0.66(8);;1:56.29;45,00;2 Boy
5;KERKÜK KG DB SK;3y k  e;BERKAY EFE;KORKUT ŞIVGA;57 +0.40;M.BAYDAN;ESRA KILIÇASLAN;M.YAPAROĞLU;11;%3.44(5);29;1:56.62;21,55;
6;YANIK ADEM KG GKR;3y d  e;OYMAKBEYİ;BİLGİLİ;57;MER.ÇELİK;FAİK GÖNÜLTAŞ;Ş.ÇELİK;7;%15.97(2);28;1:56.79;3,00;
7;OĞLUM ENVER KG K DB;3y k  e;DOĞANGÜN;MÜRVETGÜLÜ;53 +1.00;S.AKŞIN AP;ADİLE ERDOĞAN;M.YAPAROĞLU;4;%0.66(9);13;1:59.84;51,25;
8;MİNELİ KIZ KG DB SK;3y a  d;KIBRISLI;MİNEKAYA;53 +0.20;E.AKTUĞ AP;ALİ KAYA;F.KEMAHLIOĞLU;6;%0.77(7);14;2:01.63;26,80;
9;FİLKIZI KG DB SK;3y k  d;ALMAATA;FİLDİŞİ;52 +1.20;A.YILDIZ AP;İBRAHİM ŞEKER;F.KEMAHLIOĞLU;1;%0.37(11);12;2:04.42;63,25;
10;HAYALİM KAYA KG DB SK;3y d  d;ALMAATA;ÇOLPAN;54 +2.00;K.GÖKÇE AP;AHMET KAYA;F.KEMAHLIOĞLU;3;%0.38(10);8;2:07.53;79,70;
11;YELTAYCAN DB;3y a  e;GÜNTAY;PRENSES BAHAR;57;M.M.BİLGİN;MEHMET FATİH KAYA;C.T.KÖSE;5;%2.76(6);30;2:08.08;11,30;
