İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SPEED HANNER DB SKG SK;3y a  e;SPEEDY WOLF;MAGIC TAYLOR;58;GÖKH.GÖKÇE;AYHAN MENZİ;M.BİLDİK;8 - DS;%21.64(2);56;2:12.03;2,20;Yarım Boy
2;BIG SADDLER KG DB;3y d  e;SPEEDY WOLF;MOON CREST (IRE);58;K.TOKAÇOĞLU;AYHAN KARATAŞ;C.ŞAMLI;1;%8.01(5);58;2:12.09;10,05;16 Boy
3;BABASELİM KG K;3y d  e;HAKKAR;HAPRY MARE;58;M.M.BİLGİN;TALAT ÜSTÜNER;C.BATUR;7;%10.63(4);54;2:14.74;5,15;6 Boy
4;DREAM DUST DB SK;3y a  e;BOSPORUS (IRE);ELMASTINAZ;58;MER.ÇELİK;EBRU BERBEROĞLU;A.GÜMÜŞ;5;%7.36(7);49;2:15.72;12,90;Baş
5;MAHAKALİ KG K;3y a  d;WIENER WALZER (GER);MARIE NUAGE (IRE);59;N.AVCİ;SELMAN ERDEMİRCİ;FAH.CEYLAN;3;%26.27(1);57;2:15.74;3,40;
6;GLORY BOX KG K DB;3y a  d;SIDNEY'S CANDY (USA);LADY YAREN;56 +0.50;M.GÖNÜLTAŞ;ALOŞ YILDIRIM;M.ÇAM;6;%1.79(8);49;2:17.90;42,10;
7;KING KONG KG K DB;3y a  e;KULOĞLU;GREEN MAGIC;52 +1.50;E.ÇİZİK AP;C.BURAK SALTABAŞ;FAH.CEYLAN;4;%16.83(3);49;2:23.23;3,25;
8;GOOD WINNER KG K DB;3y d  e;CORINTHIAN (USA);POMEROL (USA);58;M.ÇİÇEK;M.SELİM GÜLEŞEN;T.TEMİZER;2;%7.47(6);45;2:26.51;9,70;
GANYAN(6) :2,20 TL, İKİLİ(3/6) :13,80 TL, SIRALI İKİLİ(6/3) :17,90 TL, ÜÇLÜ BAHİS(6/3/2) :43,49 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, 6. ÇİFTE(1/6) :5,40 TL

8. Kosu :   21:30;Handikap 15/DHÖW/Dişi /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DUYGUDENİZİM KG SK;4y k k;KARAÜZÜM;YENİCELİ;51 +2.00;B.M.MIRIK;M.ÖMER NAUSHAD MA;S.ŞAHYAZICI;8;%1.26(13);41;1:38.06;33,45;Boyun
2;NADİDE HAYAT DB;4y a k;ÖZGÜNHAN;PERİHAN ABLA;54,5 +2.00;M.ÇİÇEK;FIRAT KÖKSAL;EK.TURAN;11;%6.81(6);48;1:38.10;10,45;Yarım Boy
3;ÇAMSAKIZI KG;4y d k;TÜMÖZ BEY;NEHİRCAN;60,5;N.AVCİ;SERDAR YILDIZ;A.ÖKSÜZLER;5;%17.08(2);60;1:38.20;3,90;3 Boy
4;KÖYLÜMÜN KIZI KG K DB;4y k k;DEMİRDÖVEN;ÖZGÜLEN;53 +2.00;H.KAPLAN;BEKİR CANPOLAT;O.TAŞDEMİR;4;%3.2(9);45;1:38.75;18,70;1 Boy
5;KRAL TAÇI KG K;4y d k;TÜMÖZ BEY;AYDANAZ;53,5;E.ÇİZİK AP;İSMAİL GÖKHAN HUMALI;Z.TURĞUL;12;%15.04(3);52;1:38.90;2,95;
6;NURSEDAM KG DB SK;4y k k;DOĞANGÜN;KIZIM SEDANUR;50 +1.90;İ.S.SÖĞÜT AP;SALİH BAYDAN;B.ÖZGÜR;1;%2.41(11);36;1:39.23;12,50;
7;KUMRAL TAY KG SK;4y d k;TÜMÖZ BEY;ARCİVAN;50 +2.00;E.AKTUĞ;MUSTAFA ARICI;B.ÖZGÜR;13;%4.4(8);33;1:39.76;13,50;
8;SEDOŞCAN KG DB SK;4y a k;PİRLER;KARACAGELİNİ;50 +2.00;H.YOLAÇICI AP;SEVİM KARACA;MEH.KAYA;6;%0.43(4);37;1:39.99;8,70;
9;AKSU NEHİR KG DB SK;4y a k;ÖZDURAN;AKSU;50 +1.90;M.UYAR AP;İBRAHİM HALİL ASLAN;HAK.ASLAN;14;%6.19(7);36;1:40.12;13,95;
10;DEMİRBİKE KG DB SK;4y k k;DEMİRDÖVEN;ELMASBİKE;57 +0.50;H.KATI;SEMİH YARDIMCI;M.BİLDİK;10;%19.16(1);53;1:40.35;5,40;
11;AYŞİN HANIM KG DB SK;4y a k;TURBO;BOSNA ZAMBAĞI;57;S.ÖZEN;İSMET ALTIN;H.ALTIN;16 - DS;%7.97(5);53;1:40.43;9,30;
12;MİSTRAL KG K DB;4y k k;DEMİRDÖVEN;KURALSIZ;50,5 +1.50;O.KIZILDAŞ AP;FARUK ATEŞ;MEH.KAYA;3;%1.03(14);40;1:40.96;50,55;
13;NARİN KIZIM KG DB SK;4y k k;ÖZGÜNSOYLUM;VİÇE;52,5 +2.00;M.M.BİLGİN;SABAHATTİN YAVUZ;Y.ERDEMİR;9;%2.19(12);44;1:44.15;22,00;
14;MEHLİKA ABLA KG SK;4y d k;TÜMÖZ BEY;MEHLİKA;54,5;A.İNCİ;SEVİM KARACA;MEH.KAYA;7;%8.56(4);48;1:44.27;8,70;
15;KAYA DE SULTAN KG DB SK;4y a k;SULTAN DE FAUST (FR);ÖRNEKKAYA;50 +2.00;S.AKŞIN AP;MEHMET ÇEVİK;MEH.KAYA;15;%0.88(15);37;1:46.32;74,05;
16;DERBEDER KG DB SK;4y a k;KOCAREİS;MERYEM HANIM;50 +2.00;A.C.DAĞDEVİREN;SEVİM KARACA;MEH.KAYA;2;%0.41(4);37;1:46.51;8,70;
17;DUYGU TAY KG DB SK;4y k k;ÖZDURAN;CİBEK;54 +0.90;MER.ÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;17 - DS;%2.97(10);47;1:59.90;16,80;
[(13)SEDOŞCAN,(5)MEHLİKA ABLA,(17)DERBEDER,] eküridir.GANYAN(10) :33,45 TL, 7'Lİ PLASE(4,7/2,6/2,4/2,6/1,3/3,6/6,10) :1.359,43 TL, 6'LI GANYAN(6/4/6/1/6/10) :57.574,06 TL, 5'Lİ GANYAN(4/6/1/6/10) :5.819,22 TL, 2. 4'LÜ GANYAN(6/1/6/10) :1.334,32 TL, 2. 3'LÜ GANYAN(1/6/10) :252,13 TL, İKİLİ(6/10) :252,60 TL, SIRALI İKİLİ(10/6) :542,70 TL, PLASE(10) :6,20 TL, PLASE(6) :3,25 TL, PLASE İKİLİ(1/10) :57,10 TL, PLASE İKİLİ(1/6) :12,00 TL, PLASE İKİLİ(6/10) :79,70 TL, SIRALI 5 Lİ BAHİS(10/6/1/8/4) :54.171,27 TL, TABELA BAHİS(10/6/1/8) :12.238,48 TL, TABELA BAHİS SIRASIZ(10/6/1/8) :160,88 TL, 7. ÇİFTE(6/10) :140,50 TL

