[(2)VANLIMAHO,(3)BİCEROĞLU,] eküridir.GANYAN(5) :1,25 TL, İKİLİ(2/5) :8,95 TL, SIRALI İKİLİ(5/2) :13,15 TL

2. Kosu :   17:15;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALAVARA KG K;3y a  e;UÇANOĞLU;ALTUN ÇELİK;57 +0.10;GÖKH.GÖKÇE;KENAN YAZICI;H.DURMUŞ;5;%25.57(2);27;1:21.25;2,30;14 Boy
2;BİZİM KG K;3y a  e;ALMAATA;SENSİN;57;A.KÜRÜNDÜK;HALİL ASLAN;HAKAN ASLAN;8;%2.41(7);;1:23.34;43,90;Boyun
3;KAYA DE SULTAN KG K DB;3y a  d;SULTAN DE FAUST (FR);ÖRNEKKAYA;55 +0.20;M.BAYDAN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;2;%1.33(1);30;1:23.38;2,60;Yarım Boy
4;AKLİME KG SK;3y k  d;ASİLZADE;BEHRE.9;55;H.KAPLAN;SEVİM KARACA;MEH.KAYA;7;%0.98(10);;1:23.46;58,50;Baş
5;YİĞİTŞEF KG DB SK;3y d  e;TÜMÖZ BEY;BÖRTEKİZ;54;E.AKTUĞ AP;MUSTAFA ARICI;B.ÖZGÜR;11;%15.3(3);35;1:23.48;5,40;
6;BOROMİR KG K GKR;3y k  e;SULTAN DE FAUST (FR);SÜZÜL;57 +0.30;H.ŞİMŞEK;CÜNEYT BAŞ;F.KEMAHLIOĞLU;1;%1.64(8);13;1:23.51;64,50;
7;MONDİŞ DB SK;3y a  d;ALMAATA;K.I.M.MONDIALE (AUT);55 +2.00;S.ÖZEN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;10;%16.05(1);35;1:24.08;2,60;
8;BEDİZ ALİ KG SK;3y d  e;BABA MEVLÜT;SERHANKIZI;57;G.ÖZÇELİK;R.HAKAN DİLAVER;MEH.DAŞ;6;%10.18(5);;1:24.16;7,85;
9;DİEGO KG DB;3y k  e;YALNIZEFE;BURUK KIZ;57;M.ÇİÇEK;HASAN PEHLİVAN;Ş.ÇELİK;9;%13.76(4);;1:28.22;5,25;
10;KERKÜK KG SK;3y k  e;BERKAY EFE;KORKUT ŞIVGA;57;F.AVCI;ESRA KILIÇASLAN;M.YAPAROĞLU;12;%3.41(6);;1:28.93;20,70;
11;PATNOS EFESİ KG;3y a  e;FAZIL AĞA;HABER KIZI;54 +1.00;MUH.OK AP;BURAK SÖKMEZ;MEH.KAYA;3;%1.07(9);;1:35.44;82,70;
12;ATLI SULTAN KG K;3y a  d;SULTAN DE FAUST (FR);ATLIHANIM;51 +0.40;S.AKŞIN AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;4;%8.3(1);34;Derecesiz;2,60;
[(11)KAYA DE SULTAN,(12)MONDİŞ,(10)ATLI SULTAN,] eküridir.GANYAN(1) :2,30 TL, İKİLİ(1/3) :60,50 TL, SIRALI İKİLİ(1/3) :85,90 TL, ÜÇLÜ BAHİS(1/3/11) :363,91 TL, PLASE(1) :1,10 TL, PLASE(3) :3,25 TL, PLASE İKİLİ(1/11) :17,00 TL, PLASE İKİLİ(1/3) :29,40 TL, PLASE İKİLİ(3/11) :212,10 TL, SIRALI 5 Lİ BAHİS(1/3/11/9/8) :Bilen çıkmamıştır, 10,218.39 TL devretmiştir., 1. ÇİFTE(5/1) :5,20 TL

3. Kosu :   17:45;ŞARTLI 3; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)15.094 TL;2.)6.038 TL;3.)3.019 TL;4.)1.509 TL;5.)755 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LADY NORTH KG K;2y d  d;TOROK (IRE);TRALLES GIRL;52 +1.50;E.AKTUĞ AP;BAHADIR BERBEROĞLU;Ş.ÖZDENİZ;1;%44.82(1);42;1:14.13;2,95;Boyun
2;VENGATIVO KG K;2y d  e;LILBOURNE LAD (IRE);NICELY DONE;53 +1.90;M.GÖKSU AP;ZEKİ SÖKMEN;HAL.KAYA;3;%10.92(3);41;1:14.18;8,20;9 Boy
3;ÇELİK KARDEŞLER K DB;2y d  e;NİĞDELİ;KIRMIZILI KIZ;54 +0.30;B.M.MIRIK;HÜSEYİN ÇELİK;Ş.ÇELİK;4;%7.69(4);;1:15.40;9,40;2 Boy
4;LION OF RUNNER KG K;2y d  d;LION HEART (USA);AKASYA;57;MER.ÇELİK;OĞUZ İKEN;M.YAPAROĞLU;5 - DS;%31.95(2);47;1:15.75;1,20;7 Boy
5;WOLFS DAUGHTER KG K;2y d  d;WOLF PRINCE;KARAHİNDİBAYA;53 +2.00;M.M.BİLGİN;ADEM AKTAŞ;MEH.DAŞ;2;%4.63(5);;1:16.82;16,60;
GANYAN(3) :2,95 TL, SIRALI İKİLİ(3/2) :14,00 TL, 2. ÇİFTE(1/3) :7,15 TL

4. Kosu :   18:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YANKIALP KG SK;3y d  e;FARUKİ;EDASEL;57;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;10;%28.81(1);40;1:21.08;2,40;1 Boy
2;YALI EFESİ KG SK;3y k  e;YAKUPBEY;YALI GÜZELİ;54;E.AKTUĞ AP;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;3;%6.02(5);;1:21.26;10,60;5 Boy
3;OYTUN;3y d  e;OYMAKBEYİ;AGAFE;57;M.ÇİÇEK;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;5;%17.39(3);33;1:22.00;4,60;1 Boy
4;DERİNDEN KG DB;3y k  e;ÖZGÜNSOYLUM;DERİN DALGA;57;MER.ÇELİK;GÜNSEN SOYUPAK;B.GÜL;4;%5.03(6);;1:22.19;13,35;Yarım Boy
5;HASANCANIM KG;3y a  e;JOKER;HAZİRANKIZI;53;A.YILDIZ AP;EROL SÖĞÜTLÜ;U.TUNAY;2;%1.8(8);15;1:22.29;35,45;
6;NAKKAŞTEPE KG K;3y d  e;CANGIL;FİRUZAN;57 +0.20;H.ŞİMŞEK;İSMAİL UMUT CİYHAN;H.DURMUŞ;11;%2.34(7);;1:22.32;27,10;
7;CİK CİK KG SK;3y a  d;YÜREKKAYA;AYTENCİK;55 +0.20;M.BAYDAN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;9;%5.57(4);33;1:22.51;10,85;
8;KEKOMAYKİ KG K DB;3y k  e;KARAÜZÜM;SAKİNDENİZ;57 +0.10;GÖKH.GÖKÇE;CAN ERBAK;R.AYDOĞAN;1;%27.45(2);38;1:22.78;2,15;
9;GÜZ SANCISI KG SK;3y k  d;KAFKAS ŞAHI;SANİYE;55 +0.20;H.KAPLAN;SEVİM KARACA;MEH.KAYA;8;%0.82(9);;1:24.93;82,95;
10;AYSARANDA KG DB SK;3y k  d;TAMERİNOĞLU;NÜKHET;53 +2.00;K.GÖKÇE AP;LÜTFİ TURAN;M.U.TURAN;7;%0.66(10);;1:25.71;93,60;
11;ALTI YOL KG DB SK;3y k  d;ALMAATA;BİRSU;55 +2.00;S.ÖZEN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;6;%4.11(4);28;1:28.25;10,85;
[(10)CİK CİK,(8)ALTI YOL,] eküridir.GANYAN(7) :2,40 TL, İKİLİ(6/7) :25,15 TL, SIRALI İKİLİ(7/6) :35,95 TL, ÜÇLÜ BAHİS(7/6/5) :46,81 TL, PLASE(6) :4,90 TL, PLASE(7) :1,15 TL, PLASE İKİLİ(5/6) :12,80 TL, PLASE İKİLİ(5/7) :4,80 TL, PLASE İKİLİ(6/7) :14,60 TL, 3. ÇİFTE(3/7) :6,40 TL

5. Kosu :   19:00;Handikap 15/Dişi /H2; 4 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAKIRIN KIZI DB SK;5y d k;ROCKMASTER (IRE);ZAMBAK (IRE);60;C.ALTUN AP;ASKERİ CANPOLAT;M.U.TURAN;6;%11.79(3)  %10.77(3);55;2:00.65;4,35;Boyun
2;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;57,5;MER.ÇELİK;ERSİN IŞIKLI;Ş.ÖZDENİZ;4;%4.88(7)  %5.94(7);44;2:00.68;13,95;7 Boy
3;DRAGON PEARL DB SK;4y d k;LION HEART (USA);BEFORE ME;57;B.M.MIRIK;ERKAN BAL;Z.TURĞUL;8;%3.59(9)  %3.84(9);43;2:01.76;18,85;2 Boy
4;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;58;M.AKIN AP;ŞÜKRÜ KILIÇ;HAL.KAYA;7;%25.86(1)  %25.45(1);49;2:02.04;2,40;1 Boy
5;AFTER DOWN KG K DB;4y a k;AFTER MARKET (USA);MATILSU (USA);58,5;A.YILDIZ AP;ÖZGÜR DEMİR;MEH.KAYA;3;%10.2(5)  %9.38(5);52;2:02.20;12,95;
6;MARKİZ KG;4y a k;LAST EXIT;LA CIGALE (USA);50 +1.90;O.KIZILDAŞ AP;SEHİBE KEÇELİ;G.ER;1;%0.75(12)  %0.92(12);27;2:02.52;106,65;
7;ŞÜKRAN HANIM K DB;4y d k;EL CORREDOR (USA);EDOSH (IRE);58;E.AKTUĞ AP;ZEKİ UYGUR;MEH.KAYA;2;%16.49(2)  %14.97(2);49;2:02.98;5,40;
8;DAFNE THE GIRL K DB;4y d k;TOROK (IRE);PRENSESLERİN DANSI;58,5;E.KADİRLER AP;KURTULUŞ İŞERİ;G.TOKLU;5;%8.32(6)  %8.88(6);52;2:03.43;11,35;
9;ŞEHRİBAN DB SKG SK;6y a k;ADONİSE;MISS ÇAKAR;56,5;N.AVCİ;ŞÜKRÜ GÜRER;FAH.CEYLAN;11;%10.61(4)  %10.77(4);42;2:03.86;6,60;
10;NICO ROBIN SK;4y a k;VICTORY GALLOP (CAN);GOLD TULIP;50 +2.00;A.C.DAĞDEVİREN;İLKAN ÖZSÜ;H.DURMUŞ;9;%1.63(11)  %2.38(10);12;2:03.87;35,25;
11;SHANNARA K SKG;4y d k;TALIP HAN (IRE);VALLEMELDEE (IRE);57,5;M.M.BİLGİN;ERAY KOKTAY;S.YANIK;10;%3.83(8)  %4.52(8);44;2:08.81;10,10;
12;MISS VENGADOR KG SK;5y a k;EL CORREDOR (USA);LİSSEY;51 +2.00;H.KAPLAN;ZEKİ SÖKMEN;HAL.KAYA;12 - DS;%2.05(10)  %2.17(11);31;2:20.40;40,80;
GANYAN(1) :4,35 TL, İKİLİ(1/7) :60,40 TL, SIRALI İKİLİ(1/7) :91,35 TL, 4. ÇİFTE(7/1) :22,35 TL

6. Kosu :   19:30;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞEKER TURBO KG DB SK GKR;4y a  a;TURBO;BERKSU;50 +2.00;A.YILDIZ AP;YUSUF KÜREM;HAL.KAYA;1;%6.61(6)  %7.65(6);41;1:19.51;14,00;4 Boy
2;KUMRAL ADA KG DB SK;4y d k;AYABAKAN;TUTUNAN;53,5 +1.70;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;5;%32.12(1)  %25.97(1);50;1:20.13;2,55;7,5 Boy
3;FISTIKCAN KG K DB;4y a k;TURBO;MELEĞİMCAN;55,5;MER.ÇELİK;HAYATİ CAN;M.CAN;3;%3.01(8)  %3.72(8);54;1:20.43;21,30;Boyun
4;KAYALARIN FATİHİ KG DB GKR;4y a  a;SARUHANAĞA;SABUR ABLA;52,5 +1.00;G.ÖZÇELİK;FATİH KURU;C.ŞAMLI;2;%10.92(4)  %14.15(3);48;1:20.48;4,45;3 Boy
5;ŞAH DRAGON KG DB SK;4y a  a;ŞAH ŞEHRİYAR;LAPİS;60;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;12 - DS;%8.96(5)  %9.82(5);65;1:20.96;8,35;
6;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;56,5;H.KAPLAN;İSMET ÇİFTÇİ;M.TAMER;8;%17.47(2)  %16.46(2);56;1:21.55;2,55;
7;OĞLUM MUTLU KG DB SK;4y a  a;DEMİRDÖVEN;FINISHER;57,5 +0.10;H.ŞİMŞEK;ADNAN KILIÇ;HAL.KAYA;10;%5.21(7)  %5.64(7);58;1:24.15;24,20;
8;ALSAFYAM KG K;4y a k;UÇANBEY;BİR SAYFA;56;O.YILDIZ;A.HAKKI TÜRKMEN;F.TURAN;9;%11.43(3)  %11.55(4);55;1:24.22;11,65;
9;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;50 +1.90;O.KIZILDAŞ AP;HASAN AKBULUT;M.Y.AKKEYİK;11;%1.39(9)  %1.74(9);32;1:25.68;54,65;
10;DEFNELİ KG DB SK;4y a k;ANKA;RUKİYEHANIM;51,5 +2.00;MUH.OK AP;SALİHA ULUIRMAKLI;M.AKKUŞ;7;%1.29(10)  %1.42(10);46;1:25.82;55,90;
11;KUMARBAZ KG;4y d  a;BABA MEVLÜT;DESTİNA;50 +2.00;C.ALTUN AP;MUSTAFA DİŞLON;V.KELLECİ;4;%0.83(11)  %0.93(12);37;1:26.98;68,70;
12;DEHME KG SK;4y a k;JOKER;REFİKA;50 +2.00;A.C.DAĞDEVİREN;SERDAR ÖNDEL;B.ÇELTİK;6;%0.76(12)  %0.94(11);29;1:28.58;82,55;
GANYAN(9) :14,00 TL, 1. 6'LI GANYAN(5/1/3/7/1/9) :481,54 TL, 1. 5'Lİ GANYAN(1/3/7/1/9) :196,78 TL, 1. 4'LÜ GANYAN(3/7/1/9) :89,29 TL, 1. 3'LÜ GANYAN(7/1/9) :100,36 TL, İKİLİ(6/9) :17,15 TL, SIRALI İKİLİ(9/6) :57,15 TL, ÜÇLÜ BAHİS(9/6/5) :260,92 TL, PLASE(6) :1,40 TL, PLASE(9) :2,00 TL, PLASE İKİLİ(5/6) :11,90 TL, PLASE İKİLİ(5/9) :73,90 TL, PLASE İKİLİ(6/9) :18,70 TL, SIRALI 5 Lİ BAHİS(9/6/5/7/1) :3.260,75 TL, 5. ÇİFTE(1/9) :136,15 TL

7. Kosu :  DAVİDE FRANCO KOŞUSU 20:00;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING MAN GO KG DB SK;5y d  a;MENDIP (USA);POMEROL (USA);58,5;H.ÇİZİK;HÜSEYİN AKARSU;T.TEMİZER;2;%58.69(1);105;2:09.54;1,55;1 Boy
2;EL NINO KG DB;7y d  a;VICTORY GALLOP (CAN);PLATONIC CHAT (IRE);58,5;N.AVCİ;N.AREK KUYUMCİYAN;Ş.ÇELİK;6 - DS;%21.62(2);102;2:09.68;2,15;5 Boy
3;PERFECT RUNNER DB SKG SK;6y d  a;PERFECT STORM;RAPUNZEL;58,5;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;4;%7.76(3);84;2:10.58;10,50;Boyun
4;BEST FRIEND KG DB SK;4y a  a;LION HEART (USA);CARRY ON ELLIE (IRE);58;M.ÇİÇEK;İHSAN GERMAN;C.YEDİREN;3;%3.95(5);89;2:10.61;16,80;2 Boy
5;BUSTANY;4y d  a;YONAGUSKA (USA);SUNNY GIRL;58;M.M.BİLGİN;ERAY KOKTAY;S.YANIK;5;%6.08(4);67;2:10.96;6,75;
6;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;58;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;1;%1.9(6);70;2:11.41;30,20;
GANYAN(2) :1,55 TL, SIRALI İKİLİ(2/1) :2,20 TL, 6. ÇİFTE(9/2) :20,15 TL

8. Kosu :   20:30;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DURANHAN KG DB SK;3y d  e;PAPA CLEM (USA);STARBUST;52,5 +2.00;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;7;%11.55(4);52;1:41.52;4,85;3 Boy
2;CASH IS KING KG DB SK;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);55,5;A.YILDIZ AP;AHMET ALABAY;M.ZELYURT;5;%21.85(2);64;1:42.03;2,85;Yarım Boy
3;ATRIO KG K;3y a  d;LION HEART (USA);LADY DIAMOND;52 +1.00;E.AKTUĞ AP;Ö.FUAT ATLIER;Ş.ÖZDENİZ;6;%2.77(8);51;1:42.09;22,00;3,5 Boy
4;GRAND SUN KG K DB;3y a  e;INVINCIBLE SON (IRE);GROUND SHAKER;52 +1.70;H.KAPLAN;ERCAN SÖKMEZ;MEH.KAYA;1;%27.02(1);51;1:42.67;2,35;2 Boy
5;FERMUZ DB SK;3y a  e;SON OF SUN;SEVİMABLA;52 +2.00;M.BAYDAN;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;4;%8.88(5);51;1:42.98;11,95;
6;MAYBE MOR KG DB SK;3y d  e;BARUDİ;KIZIM İLAYDA;52,5 +2.00;MER.ÇELİK;ALİ ÖREN;MEH.DAŞ;2;%4.67(7);52;1:43.35;14,80;
7;KING AJAX KG SK;3y d  e;TOCCET (USA);MALCONTENTA (GB);52,5 +2.00;GÖKH.GÖKÇE;AHMET BAGUÇ;H.DURMUŞ;8 - DS;%7.41(6);52;1:45.26;13,50;
8;YOU ARE THE BEST DB SKG SK;3y a  e;BOSPORUS (IRE);FADO;58;E.KADİRLER AP;GÖRKEM GEDİKOĞLU;B.TOPCU;3;%15.84(3);69;1:47.41;5,40;
GANYAN(3) :4,85 TL, İKİLİ(2/3) :10,05 TL, SIRALI İKİLİ(3/2) :36,30 TL, ÜÇLÜ BAHİS(3/2/6) :103,89 TL, PLASE(2) :1,35 TL, PLASE(3) :3,10 TL, 7. ÇİFTE(2/3) :13,70 TL

9. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAĞDAŞ ALAÇAT KG K;3y k  e;JOKER;RUHŞAT;57;A.KÜRÜNDÜK;HALUK OĞUZ;M.ZELYURT;10;%35.96(1);42;1:22.09;2,40;Boyun
2;GÜÇALP KG SK;3y a  e;ATEŞTOPU;HAKİKAT;57;M.M.BİLGİN;ÖZGÜR DEMİR;MEH.KAYA;1;%30.2(2);;1:22.14;2,30;8 Boy
3;DAĞBEYİ KG SK;3y a  e;BAHARŞAH;HIZLISOY;57;O.YILDIZ;ABDULLAH AKKUŞ;A.TEKE;3;%0.87(11);;1:23.29;64,60;9 Boy
4;QUEEN CEYDA KG K DB GKR;3y d  d;BABA MEVLÜT;ŞİVEGÜL;51 +1.80;A.YILDIZ AP;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;11;%1.09(9);14;1:24.59;45,15;5,5 Boy
5;ALBUHAR KG K DB;3y a  d;ALMAATA;BUHARALI;55;M.BAYDAN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;4;%3.49(5);19;1:25.36;23,65;
6;YERGÜLÜ SKG SK;3y a  d;DELİ UĞUR;BAHAR YAĞMURU;52 +2.00;MUH.OK AP;İBRAHİM H. BEYAZŞAHİN;F.KEMAHLIOĞLU;2;%0.96(10);15;1:25.75;76,50;
7;İZLENİM KG SK;3y k  e;KAFKAS KRALI;LİDYALI;57;F.AVCI;MEHMET KASAP;MEH.KAYA;7;%1.22(8);19;1:26.58;40,30;
8;TUNA NEHRİ DB SKG SK;3y d  e;ÖZGÜNHAN;NEVRA;57;H.ŞİMŞEK;ALİ ÖREN;MEH.DAŞ;6;%3.25(6);;1:26.59;15,60;
9;CANOVA KG;3y a  e;KAIZBERT (RU);CAN NUR;57;MER.ÇELİK;ERKAN BAL;Z.TURĞUL;5;%13.62(3);;1:30.81;5,05;
10;FARİSBEY KG K;3y k  e;YALNIZEFE;ÇAMLICAGÜLÜ;57;B.M.MIRIK;SELÇUK ACAR;A.COŞKAN;8;%2.77(7);;1:30.97;26,80;
11;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;55 +0.10;H.KAPLAN;LÜTFİ SABANCI;M.TAMER;9;%5.47(4);24;Derecesiz;6,10;
12;CANGELDİ KG K (Koşmaz);3y a  e;GELİBOLU;ÜRKİYECAN;57;N.AVCİ;MUHARREM CAN;D.TEKELİ;12;%1.08(12);;Koşmaz;;
GANYAN(3) :2,40 TL, İKİLİ(3/6) :2,30 TL, SIRALI İKİLİ(3/6) :6,10 TL, ÜÇLÜ BAHİS(3/6/4) :51,20 TL Çıkan 1 Atla: 0,80 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(3/4) :25,00 TL, PLASE İKİLİ(3/6) :2,70 TL, PLASE İKİLİ(4/6) :48,10 TL, SIRALI 5 Lİ BAHİS(3/6/4/11/10) :3.221,90 TL, 8. ÇİFTE(3/3) :23,60 TL

10. Kosu :   21:30;Handikap 15/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SERDENGEÇER KG K;9y a  a;ALTAHA;ZAFİRE.15;60;A.YILDIZ AP;BARIŞ KARAGÖZ;M.CAN;16 - DS;%2.99(11);52;2:16.34;22,95;6,5 Boy
2;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;60;N.AVCİ;NAZENİN SERFİCELİ;F.ÇELTİK;6;%18.43(1);50;2:17.31;3,40;Boyun
