İstanbul;(25. Yarış Günü);26/03/2022
1. Kosu :   14:30;ŞARTLI 5/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2200m; Kum;;;;Rekor Derece :2.32.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İLK PARILTI KG DB BB;4y d  a;KURTEL;TEKKALE;56 +0.70;T.YILDIZ;M.ÖMER NAUSHAD MA;Y.ARHIM;2;;59;2:40.24;2,05;Yarım Boy
2;DOBBY KG SK;4y k  a;KOŞANEFE;DEFİNEKAYA;58;M.KAYA;AHMET KAYA;S.AYDOĞAN;4 - DS;;64;2:40.34;2,75;10 Boy
3;KEREMŞAH KG K GKR;4y d  a;BATURŞAH;BAKHABER;55;N.AVCİ;HULUSİ TAŞKIRAN;H.ALTUNBAŞ;5 - DS;;48;2:42.13;4,90;2,5 Boy
4;ÖRSKAN KG BB;4y k  a;ÖZGÜNHAN;İNCE SIZI;56 +0.70;M.ÇİÇEK;ABDULLATİF BATMACI;E.KARAKÖLEOĞLU;3;;40;2:42.54;9,85;2 Boy
5;SADEKAR KG SK;4y a  a;KAIZBERT (RU);REFİGÜL;55 +0.70;S.BOYRAZ;MEHMET ÇELİK;E.KOCA;1;;58;2:42.85;10,20;
6;ALEVKIRAN KG DB SK GKR;4y d  a;ATEŞTOPU;ACARHATUN;58;A.ASLAN;ERGÜN FIRAT;M.ACAR;6 - DS;;54;2:51.43;5,50;
GANYAN(3) :2,05 TL, SIRALI İKİLİ(3/2) :5,65 TL

2. Kosu :   15:00;Handikap 16/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.24.58
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MISS DEFNE KG DB SK;4y d k;WIENER WALZER (GER);FABULOUS FINISH (USA);55;G.ÖZÇELİK;YÜKSEL GÖKTÜRK;İ.KARADAĞ;1;;56;1:28.26;1,80;6 Boy
2;HARD NOT TO LOVE SK TGK;4y d k;VICTORY GALLOP (CAN);DOKU;50 +2.00;M.HAMEDİ;HÜLYA GÖDEK;T.İBİŞ;7 - DS;;40;1:29.21;14,85;5 Boy
3;PRINCESS GRASE K;4y a k;CAPTAIN RIO (GB);GRAND LARA;50 +2.00;B.ÇIĞLA AP;SABRİ BEKTAŞ;S.BEKTAŞ;2;;38;1:30.03;14,70;2,5 Boy
4;VICTORINA KG;5y d k;SMART ROBIN (JPN);ALYA;60;M.AKIN AP;HİKMET AKBULUT;H.HARMANBAŞI;6 - DS;;70;1:30.37;3,65;3 Boy
5;PACE DB SK;4y d k;SCARFACE;ELLE DIVA (GER);50 +2.00;SEFER DEMİR AP;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;3;;45;1:30.83;4,70;
6;PEGGY BUNDY DB SK GKR;5y d k;COUNTRY REEL (USA);MERETO;52 +1.60;A.ASLAN;ERDEM MUTLU;S.KAYMAKLI;4;;48;1:31.68;10,25;
7;ASUDE SULTAN DB SK;5y d k;FOOTSTEPSINTHESAND (GB);CASA TUA (FR);58;S.BOYRAZ;VEYSEL KAHRAMAN;ORK. ÖZELCANAT;5 - DS;;60;1:33.22;5,75;
GANYAN(3) :1,80 TL, İKİLİ(3/6) :15,35 TL, SIRALI İKİLİ(3/6) :22,70 TL, ÜÇLÜ BAHİS(3/6/7) :32,08 TL, 1. ÇİFTE(3/3) :5,00 TL

3. Kosu :   15:30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.58
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DESERT FAIRY;3y d  d;SHACKLEFORD (USA);EUCLASE (USA);58;G.ÖZÇELİK;BUĞRA ŞARA;O.YAĞIZ GÖKSEL;1;%26.23(2);;1:31.44;2,65;3,5 Boy
2;ANGEL OF ISLAND SK;3y d  d;KING DAVID (USA);WREN AWAY (USA);58;G.YILDIZ;MEHMET ÇAĞRI ÇAĞIN;AT.GÖKÇE;6;%6.88(6);;1:32.04;9,80;Yarım Boy
3;ROYAL DIADEM K;3y a  d;VICTORY GALLOP (CAN);CELERITAS;58;M.KAYA;NURBİYE GÜLERCE;SED.DEMİRAL;8 - DS;%27.62(1);;1:32.10;1,95;Yarım Boy
4;NEW MELBOURNE KG K DB;3y d  d;KANEKO;DRAMATIC SOLO (GB);58;A.ASLAN;M.KEREM ALKAN;H.BAĞDAN;9 - DS;%8.46(5);32;1:32.20;11,65;10 Boy
5;QUAICH KG DB SK;3y k  d;HIGHLAND REEL (IRE);SILVER DANCER;58;F.YÜKSEL;FERHAT YAVAŞ;E.ÇUKURKAŞ;2;%13.06(3);31;1:33.95;6,55;
6;STRONG STORM DB SK;3y d  d;WIN RIVER WIN (USA);NICELY DONE;58;N.AVCİ;ZEKİ SÖKMEN;S.AYDOĞAN;4;%10.88(4);30;1:34.58;7,10;
