At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DİPMEN KG DB SK;5y d  a;MENDIP (USA);SİNE;51 +2.00;MER.ÇELİK;ERDEM TURHAN;MEH.KAYA;5;%29.77(1);41;1:14.09;1,50;4 Boy
2;MASTER CHEF K DB;5y d  a;MENDIP (USA);JUBILEE TREAT (USA);57,5;K.YILMAZ AP;RESUL AYDOĞAN;R.AYDOĞAN;1;%10.51(3);60;1:14.78;6,00;2,5 Boy
3;MITTELMEER KG SK;4y d  a;TOROK (IRE);ROYA;55 +0.20;K.GÖKÇE AP;M.NABİ DEMİRKOL;A.ÖMEROĞLU;9 - DS;%15.13(2);51;1:15.17;4,00;2 Boy
4;WIN LOVES MAYA KG SK;4y d  a;WIN RIVER WIN (USA);MAYA MY LOVE;52,5 +2.00;M.M.BİLGİN;HÜSEYİN YÜKSEL;R.YILDIZ;4;%6.48(6);46;1:15.43;11,90;1 Boy
5;FORTUNELLO SKG SK;4y d  a;SMART ROBIN (JPN);SPIRA (IRE);57,5;C.PASO AP;SELİN DİKENCİK;Y.KARAKÜÇÜK;2;%2.8(8);58;1:15.61;26,45;
6;KUPA ONLUSU KG K DB;4y a  a;CORINTHIAN (USA);FIRSTMOON;53,5 +1.30;GÖKH.GÖKÇE;ÖZER ÜNSAL;Ş.S.ÇEKE;3;%8.58(4);48;1:16.03;12,55;
7;ALTIN STEPS DB SK;4y d  a;KISS OF STEPS;GÜNEŞİNKIZI;55,5;E.AKTUĞ;SABRİ ALTIN;R.KARATAŞ;7;%2.86(7);52;1:16.09;27,40;
8;KAFKAS BEYİ DB;5y d  a;WHOS NEXT;TYANA GÜZELİ;63;M.BAYDAN;BURHAN ŞEN;B.ÖZGÜR;6;%8.13(5);65;1:17.66;8,35;
9;SPEEDY KING SK ÖG (Koşmaz);5y d  a;BOSPORUS (IRE);LADY DÖKER;59;H.ŞİMŞEK;SÜLEYMAN KILIÇASLAN;R.YILDIZ;8 - DS;%15.73(9);57;Koşmaz;;
GANYAN(9) :1,50 TL, 1. 3'LÜ GANYAN(1/6/4,9) :2,94 TL, İKİLİ(2/9) :7,10 TL, SIRALI İKİLİ(9/2) :8,70 TL, ÜÇLÜ BAHİS(9/2/7) :11,94 TL Çıkan 1 Atla: 2,36 TL, PLASE(2) :1,05 TL, PLASE(9) :1,05 TL, 2. ÇİFTE(6/9) :6,35 TL

4. Kosu :   20:00;ŞARTLI 3/DHÖW /X-1; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKÇESTAR KG K DB;6y k  a;KAIZBERT (RU);TATLICAN;59,5;O.KIZILDAŞ AP;SEZGİN GÖKÇE;SEY.GÖKÇE;7 - DS;%28.52(1);89;2:24.47;3,30;Baş
2;HAVZA ASLANI KG DB;6y k  g;TAMERİNOĞLU;BADEKIZIM;61,5;A.YILDIZ AP;SUAT YILDIZ;FAH.CEYLAN;4;%11.99(5);68;2:24.50;7,10;4,5 Boy
3;YARIMADA DB SK GKR;7y d  a;TÜMÖZ BEY;PIRIL PIRIL;57,5;B.M.MIRIK;MAHMUT AKARSU;V.AKBAŞ;8 - DS;%1.55(7);32;2:25.25;40,45;3 Boy
4;O BİR REİS KG DB;7y k  a;TAMERİNOĞLU;VONALI;58,5;M.M.BİLGİN;DEMET ÇİFTÇİ;MEH.KAYA;2;%7.83(6);64;2:25.78;10,85;Boyun
5;SALUKİ KG K;5y k  a;UÇANOĞLU;KIRKISRAK;55,5;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;1;%16.09(3);78;2:25.81;2,35;
6;ALAÇATI AĞASI SKG SK;5y k  a;TURBO;HALİDİNKIZI;60,5;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;3;%13.36(4);52;2:26.97;4,55;
7;YALGINAY KG K DB;5y k  a;SARRAF;SEVDAÇİÇEĞİ;58,5;MER.ÇELİK;ERDEM KÖZLEME;O.TAŞDEMİR;5 - DS;%1.37(8);34;2:29.86;40,70;
8;BABAARİF KG K;8y a  a;KAIZBERT (RU);BENİ BİL;57,5;Ö.YILDIRIM;ŞAHİN ULUÇ;ALİ BOZKURT;6 - DS;%19.29(2);91;2:38.35;4,85;
GANYAN(1) :3,30 TL, İKİLİ(1/2) :10,05 TL, SIRALI İKİLİ(1/2) :12,15 TL, ÜÇLÜ BAHİS(1/2/8) :99,69 TL, PLASE(1) :2,60 TL, PLASE(2) :6,55 TL, 3. ÇİFTE(9/1) :5,10 TL

5. Kosu :  PAMUKKALE KOŞUSU 20:30;KV-9/DHT; 5 ve Yukarı Araplar; 59.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)219.000 TL;2.)87.600 TL;3.)43.800 TL;4.)21.900 TL;5.)10.950 TL;1.)50.370 TL;2.)20.148 TL;3.)10.074 TL;4.)5.037 TL;5.)2.519 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANMETE KG DB;5y k  a;TAMERİNOĞLU;NENEHATUN;61;Ö.YILDIRIM;BEDRİ AKBULUT;B.AKBULUT;3;%69.82(1);109;1:35.55;1,25;4 Boy
2;KARDEŞCAN KG K DB;7y a  a;TURBO;BEDEL.2;59;S.BOYRAZ;HAYATİ CAN;M.CAN;5;%24.37(2);107;1:36.14;2,05;6 Boy
3;DİRLİK KG K;5y a  a;ÖZHABER;ÇALIÇİÇEĞİ;59;A.C.DAĞDEVİREN;MEHMET ALİ AKDAĞ;H.DURMUŞ;4;%3.3(3);85;1:37.19;10,60;35 Boy
4;FARANELLİ KG DB SK;6y a  a;KIZGINLAV;FATİNE HANIM;59;A.YILDIZ AP;İBRAHİM GÜLTEKİN;S.YUDUM;2;%0.7(5);29;1:42.88;40,20;
5;PEKÖZ DB;7y k  a;KARAKEMAL;DURUDOĞA;59;B.ÇIĞLA AP;YÜKSEL ARSLAN;B.BOZBEY;1;%1.81(4);80;Derecesiz;19,50;
GANYAN(1) :1,25 TL, SIRALI İKİLİ(1/4) :1,45 TL, 4. ÇİFTE(1/1) :2,35 TL

6. Kosu :   21:00;ŞARTLI 3/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MEHLİKA ABLA KG SK;4y d k;TÜMÖZ BEY;MEHLİKA;55;A.İNCİ;SEVİM KARACA;MEH.KAYA;7;%0.95(6);35;2:26.82;14,15;1,5  Boy
2;ÇAMSAKIZI KG;4y d k;TÜMÖZ BEY;NEHİRCAN;55;E.AKTUĞ;SERDAR YILDIZ;A.ÖKSÜZLER;6;%13.19(3);54;2:27.04;5,90;Yarım Boy
3;İREMİM KG DB SK;4y a k;ALTAHA;ZEUGMA;55 +0.70;M.ÇİÇEK;ABDULLAH AKDEMİR;M.AKKUŞ;1;%41.37(1);61;2:27.15;1,65;13 Boy
4;KAYA DE SULTAN KG DB SK;4y a k;SULTAN DE FAUST (FR);ÖRNEKKAYA;52 +1.90;K.YILMAZ AP;MEHMET ÇEVİK;MEH.KAYA;2;%1.48(8);35;2:29.26;46,20;3,5 Boy
5;MİSTRAL KG K DB;4y k k;DEMİRDÖVEN;KURALSIZ;55 +0.30;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;5;%11.47(4);43;2:29.84;6,95;
6;NURSEDAM KG K GKR;4y k k;DOĞANGÜN;KIZIM SEDANUR;55 +0.40;A.KÜRÜNDÜK;SALİH BAYDAN;B.ÖZGÜR;4;%0.81(9);35;2:29.86;43,80;
7;AHİRDAĞ KG K;4y a k;GELİBOLU;BERİKAKIZ;56;A.YILDIZ AP;LÜTFİ SABANCI;M.TAMER;3;%21.24(2);57;2:32.64;3,65;
8;KUMRAL TAY KG SK;4y d k;TÜMÖZ BEY;ARCİVAN;55 +1.00;U.İRTİŞ AP;MUSTAFA ARICI;B.ÖZGÜR;9;%2.04(7);40;2:34.49;22,65;
9;YALNIZ SEN KG SK;4y k k;YALNIZEFE;SENİHA;58;M.M.BİLGİN;ADNAN KESKİN;Z.TURĞUL;10 - DS;%4.9(5);37;2:38.73;11,00;
10;GÜZ SANCISI DB SK YP;4y k k;KAFKAS ŞAHI;SANİYE;55;A.C.DAĞDEVİREN;SEVİM KARACA;MEH.KAYA;8;%2.56(6);36;2:41.27;14,15;
[(10)MEHLİKA ABLA,(5)GÜZ SANCISI,] eküridir.GANYAN(10) :14,15 TL, İKİLİ(4/10) :97,30 TL, SIRALI İKİLİ(10/4) :362,10 TL, ÜÇLÜ BAHİS(10/4/6) :351,24 TL, PLASE(10) :21,40 TL, PLASE(4) :2,50 TL, PLASE İKİLİ(4/10) :17,70 TL, PLASE İKİLİ(4/6) :3,00 TL, PLASE İKİLİ(6/10) :9,30 TL, 5. ÇİFTE(1/5,10) :44,05 TL

7. Kosu :   21:30;Maiden/Satış; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GINGSENG K;3y a  e;TOCCET (USA);WOLF OF WIND;58;M.ÇİÇEK;ALP Ş. EVCİMEN;C.ŞAMLI;12 - DS;%20.04(1);32;2:07.38;3,25;1,5  Boy
2;SÜSLÜ MENEKŞE KG K DB;3y d  d;TOCCET (USA);LIVE FOREVER (USA);54;A.YILDIZ AP;ALP Ş. EVCİMEN;MEH.KAYA;6;%2.28(1);32;2:07.59;3,25;1,5  Boy
3;PATRIOT DB;3y a  e;BANKNOTE (GB);NÜNÜ;58;M.M.BİLGİN;HAKAN AGAR;B.BOZBEY;4;%6.46(5);;2:07.82;7,00;Yarım Boy
4;FEDERER KG DB SK;3y d  e;SCARFACE;VICTORIAS SILENCE;58;H.ŞİMŞEK;AYBERK TEZEL;M.TEZEL;8;%21.97(2);34;2:07.90;2,85;3 Boy
5;SOLIT FRIEND KG DB SK;3y k  e;GREY CORAL;SPINSTER;58;MER.ÇELİK;HALİT KEKİK;E.TURAN;9;%16.82(3);37;2:08.36;4,25;
6;PRIMAVERA;3y d  d;LION HEART (USA);LIGHT BLUE;56;E.AKTUĞ;A.HAŞİM AGAR;B.BOZBEY;1;%6(5);32;2:08.57;7,00;
7;UYGURUNOĞLU;3y d  e;BUSHRANGER (IRE);SAHRA;56;C.PASO AP;ZEKİ UYGUR;MEH.KAYA;5;%6.47(6);35;2:10.51;11,45;
8;BATTLE CROWN KG K DB;3y d  e;SIDNEY`S CANDY (USA);VOLCANIC LADY;58;S.BOYRAZ;RUBİL GÖKÜZÜM;Ç.ÖZDİL;3;%15.35(4);33;2:12.91;4,10;
9;PRESTİJ BEY SKG SK;3y d  e;KIRDEMİRKIR;EYOTA;58;A.İNCİ;SİNAN KILINÇ;E.TURAN;10;%1.32(8);13;2:14.96;63,75;
10;CATCH ME NOT KG SK;3y d  d;VALENTIN;HATHENIA (FR);54;Y.E.YÜKSEL AP;SELİN DİKENCİK;Y.KARAKÜÇÜK;11;%0.67(10);11;2:17.67;104,15;
11;KING ISKOCH KG K;3y a  e;AGRESIVO (USA);DANAMORADA (BRZ);58;A.C.DAĞDEVİREN;İSMAİL UMUT CİYHAN;H.DURMUŞ;2;%1.66(7);;2:20.60;40,50;
12;GREEN RED KG K;3y d  e;SPEEDY WOLF;PANGEA;54;İ.S.SÖĞÜT AP;HASAN ALTUNDAĞ;SİN.ALTUNDAĞ;7;%0.96(9);13;Derecesiz;56,00;
[(3)GINGSENG,(12)SÜSLÜ MENEKŞE,] eküridir.[(6)PATRIOT],(11)PRIMAVERA],] eküridir.GANYAN(3) :3,25 TL, 7'Lİ PLASE(1,5/1,6/2,4,9/1,2/1,4/4,5,10/3,12) :44,80 TL, 6'LI GANYAN(6/4,9/1/1/5,10/3,12) :553,77 TL, 5'Lİ GANYAN(4,9/1/1/5,10/3,12) :116,78 TL, 4'LÜ GANYAN(1/1/5,10/3,12) :94,45 TL, 2. 3'LÜ GANYAN(1/5,10/3,12) :59,01 TL, İKİLİ(3/12) :26,15 TL, SIRALI İKİLİ(3/12) :67,95 TL, PLASE(12) :4,30 TL, PLASE(3) :1,60 TL, PLASE İKİLİ(3/12) :8,80 TL, PLASE İKİLİ(3/6) :30,10 TL, PLASE İKİLİ(6/12) :59,20 TL, SIRALI 5 Lİ BAHİS(3/12/6/2/8) :1.985,56 TL, TABELA BAHİS(3/12/6/2) :642,32 TL, TABELA BAHİS SIRASIZ(3/12/6/2) :8,66 TL, 6. ÇİFTE(5,10/3,12) :130,85 TL

