4;BLOW THE WORLD KG K;3y d  e;BUSHRANGER (IRE);ZETA (IRE);54;İ.S.SÖĞÜT AP;DEMET ÇİFTÇİ;MEH.KAYA;4;%2.16(6);;1:31.54;34,40;7,5 Boy
5;KAPTANDÖKER KG SK;3y d  e;CAPTAIN RIO (GB);LADY LIZ;56;A.YILDIZ AP;MURAT DÖKER;Ş.ÖZDENİZ;7 - DS;%18.94(2);;1:32.78;4,30;
6;FAITHFUL SPIRIT KG K;3y d  e;PAPA CLEM (USA);FAITHFULL LADY;56;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;1;%6.78(5);;1:35.80;10,50;
7;CAPTAIN LEO KG DB;3y a  e;YILDIRIMBEY;AGENT PROVOCATEUR;58;A.C.DAĞDEVİREN;H.FARUK MÜDERRİSOĞLU;N.KULAK;8 - DS;%1.83(7);;1:36.48;33,55;
8;VEGA KG (Koşmaz);3y d  d;LION HEART (USA);REGINA;52;E.ÇAMUR AP;RECEP DİKKULE;Ş.GÜMÜŞ;2;%0.47(8);31;Koşmaz;;
GANYAN(4) :6,85 TL, İKİLİ(4/5) :14,10 TL, SIRALI İKİLİ(4/5) :30,00 TL, ÜÇLÜ BAHİS(4/5/6) :19,68 TL Çıkan 1 Atla: 3,93 TL, PLASE(4) :4,65 TL, PLASE(5) :2,80 TL, 5. ÇİFTE(1/4) :29,85 TL

7. Kosu :   18:00;ŞARTLI 4; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GOSPODIN KG DB SK;5y d  a;HAKEEM (USA);GÜLRA;57;M.ÇİÇEK;ERAY KOKTAY;MEH.KAYA;2;%8.85(5);60;1:26.62;8,65;1 Boy
2;OBRADA DB SKG SK;8y a  g;LION HEART (USA);MAMMA MIA;55 +0.50;G.KOCAKAYA;HASAN AKBULUT;M.Y.AKKEYİK;5;%12.97(4);90;1:26.78;4,85;Boyun
3;SÜPER BABA SK;7y d  a;DERVİŞ AĞA;SAADA ONE (IRE);57;O.YILDIZ;SABAHATTİN YAVUZ;MEH.KAYA;9;%3.96(8);67;1:26.83;22,20;Yarım Boy
4;CASH IS KING KG DB SK;4y d  a;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);55 +0.50;GÖKH.GÖKÇE;AHMET ALABAY;FAH.CEYLAN;7;%7.4(6);69;1:26.91;15,35;Boyun
5;ÇATALKAYA KG SK;7y a  a;PLEASANTLY PERFECT (USA);MULAN;56;E.AKTUĞ;VOLKAN FOTOCAN;Ş.ÖZDENİZ;8;%24.49(1);83;1:26.96;2,65;
6;DEMS VICTORY KG;4y d  a;VICTORY GALLOP (CAN);TONYA;55 +0.10;VED.ABİŞ;MEHMET DOĞAN;R.YILDIZ;4;%20.78(2);78;1:27.17;3,10;
7;GURME KG DB SK;5y d  a;SMART ROBIN (JPN);GRADIVA (USA);55 +0.70;M.M.BİLGİN;NİHAT VERESKALA;G.TOKLU;6;%15.65(3);88;1:27.39;4,10;
8;GRAND SUN DB SKG SK;4y a  a;INVINCIBLE SON (IRE);GROUND SHAKER;56;N.AVCİ;ERCAN SÖKMEZ;MEH.KAYA;1;%4.16(7);53;1:27.44;21,45;
9;TIME DB;5y d  a;TOROK (IRE);İMPARATORİÇE;51 +1.00;İ.S.SÖĞÜT AP;FERİDUN KILIÇASLAN;B.ÖZGÜR;3;%1.75(9);57;1:28.34;57,90;
GANYAN(1) :8,65 TL, 7'Lİ PLASE(2,3/2,3/1,2,4/3,6/1,3/4,5/1,8) :42,83 TL, 6'LI GANYAN(2/1/6/1/4/1) :4.688,27 TL, 5'Lİ GANYAN(1/6/1/4/1) :787,72 TL, 4'LÜ GANYAN(6/1/4/1) :312,85 TL, 2. 3'LÜ GANYAN(1/4/1) :68,71 TL, İKİLİ(1/8) :25,15 TL, SIRALI İKİLİ(1/8) :89,75 TL, ÜÇLÜ BAHİS(1/8/2) :445,18 TL, PLASE(1) :3,90 TL, PLASE(8) :1,40 TL, 6. ÇİFTE(4/1) :79,80 TL

