1;MİSTRAL KG K;3y k  d;DEMİRDÖVEN;KURALSIZ;57;A.OLUK;FARUK ATEŞ;MEH.KAYA;2;%49.5(1);;1:11.32;1,45;Yarım Boy
2;KAYA DE SULTAN KG K;3y a  d;SULTAN DE FAUST (FR);ÖRNEKKAYA;53 +0.60;S.AKŞIN AP;AHMET KAYA;F.KEMAHLIOĞLU;1;%3.3(2);;1:11.42;1,95;4 Boy
3;MONDİŞ DB SK;3y a  d;ALMAATA;K.I.M.MONDIALE (AUT);57;S.ÖZEN;AHMET KAYA;F.KEMAHLIOĞLU;3;%9.1(2);;1:12.06;1,95;4 Boy
4;DESTE KIZIM KG SK;3y a  d;KAYAYÜREKLİ;DESTENAZ;53;M.A.ÇETİN AP;KADRİYE KAYA;F.KEMAHLIOĞLU;4;%2.57(2);;1:12.72;1,95;3 Boy
5;CİK CİK KG K;3y a  d;YÜREKKAYA;AYTENCİK;57 +0.30;M.BAYDAN;AHMET KAYA;F.KEMAHLIOĞLU;6;%10.9(2);;1:13.20;1,95;
6;SEPYA RENK KG SK;3y k  d;ALPYÜREK;SEPYA;57 +0.70;A.ALPAGUT;ŞEHABETTİN DOYAN;Ü.AYBOĞA;5;%17.26(3);;1:14.40;4,20;
7;HIRÇIN HATUN DB;3y k  d;YÜREKKAYA;HIRÇINKAYA;57;H.KAPLAN;AHMET KAYA;F.KEMAHLIOĞLU;7;%7.37(2);;1:16.11;1,95;
[(4)KAYA DE SULTAN,(6)MONDİŞ,(2)DESTE KIZIM,(1)CİK CİK,(3)HIRÇIN HATUN,] eküridir.GANYAN(5) :1,45 TL, İKİLİ(4/5) :7,60 TL, SIRALI İKİLİ(5/4) :10,45 TL, ÜÇLÜ BAHİS(5/4/6) :7,98 TL, 1. ÇİFTE(8/5) :28,70 TL

3. Kosu :   18:30;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.07.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜZEL MUĞLALI KG K;3y a  d;GÜNTAY;ALTIN KEMER;57;M.ÇİÇEK;ÖMER USLU;A.COŞKAN;2;%21.52(2);;1:09.13;2,95;8 Boy
2;KUMRAL TAY KG K;3y d  d;TÜMÖZ BEY;ARCİVAN;53 +0.20;E.AKTUĞ AP;MUSTAFA ARICI;B.ÖZGÜR;8;%55.97(1);;1:10.32;1,30;2,5 Boy
3;ATLI SULTAN KG K;3y a  d;SULTAN DE FAUST (FR);ATLIHANIM;53;M.B.ÖNCEL AP;AHMET KAYA;F.KEMAHLIOĞLU;4;%2.01(3);;1:10.71;2,95;15 Boy
4;FISILTI KG K;3y k  d;YÜREKKAYA;GITHERRE;57;H.KAPLAN;AHMET KAYA;F.KEMAHLIOĞLU;3;%8.47(3);;1:13.26;2,95;4 Boy
5;ALBUHAR KG SK;3y a  d;ALMAATA;BUHARALI;57;M.M.BİLGİN;AHMET KAYA;F.KEMAHLIOĞLU;1;%8.32(3);;1:13.83;2,95;
6;KARİMAMA KG K (Koşmaz);3y d  d;BERKAY EFE;ŞALARAS;53;M.A.ÇETİN AP;MÜSLÜM ASLAN;M.ASLAN;7;%2.03(4);;Koşmaz;;
7;MİHRİM KG SK (Koşmaz);3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;57;H.TOPSAKAL AP;KADRİYE KAYA;F.KEMAHLIOĞLU;5;%1.49(5);;Koşmaz;;
8;NURYÜREK KG K (Koşmaz);3y a  d;YÜREKKAYA;NURHAYAT;53;S.AKŞIN AP;AHMET KAYA;M.ASLAN;6;%0.19(6);;Koşmaz;;
[(2)ATLI SULTAN,(3)FISILTI,(1)ALBUHAR,(7)MİHRİM,(8)NURYÜREK,] eküridir.GANYAN(4) :2,95 TL, İKİLİ(4/6) :1,45 TL, SIRALI İKİLİ(4/6) :3,95 TL, ÜÇLÜ BAHİS(4/6/2) :2,68 TL Çıkan 1 Atla: 0,36 TL, PLASE() :İade, 2. ÇİFTE(5/4) :5,70 TL

4. Kosu :   19:00;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 2200m; Kum;;;;Rekor Derece :2.32.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ADAMIM KG K DB;5y a  a;BERKSOY;ŞANSLI;60;E.AKTUĞ AP;NADİR ÇETİNER;T.TEMİZER;8;%17.04(3)  %17.78(3);69;2:38.25;2,75;2,5 Boy
2;ORTAYLI KG K;6y d  a;TÜMÖZ BEY;ÇEŞMİAHU;56;N.AVCİ;RAHMİ ÇOBANOĞLU;GÜRCAN TURAN;9 - DS;%18.59(2)  %18.97(1);55;2:38.62;3,45;1,5  Boy
3;KÜŞİ KG K DB;6y a k;BERKAY EFE;HALİDE;58,5 +0.20;S.AKŞIN AP;FERİT MENGİ;B.ÖZGÜR;2;%7.91(7)  %7.66(7);66;2:38.86;13,25;Boyun
4;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;58;Z.KARABULUT AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;5;%13.72(1)  %13.09(2);63;2:38.92;4,30;4,5 Boy
5;KUĞU GÜZELİ KG DB;9y k k;CAŞ;KUĞU;53,5;O.YILDIZ;SELİN DİKENCİK;Ş.ÖZGÜR;3;%5.91(1)  %5.65(2);50;2:39.66;4,30;
6;KUTLUŞAHIM KG DB;7y k  a;FAROTAY;ALBİNA;58,5;S.İPEK;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;6;%11.05(5)  %11.62(5);60;2:43.34;5,85;
7;DEMİRBARS KG DB;6y a  a;KAMAN;ELAYAR;59,5;M.AKIN AP;ERGÜN OKYAR;MEH.KAYA;7;%10.04(6)  %9.41(6);68;2:46.98;11,80;
8;HÜRSEV KG K;7y k k;TAMERİNOĞLU;HAMDE.53;53,5 +1.30;H.KAPLAN;UĞUR ALTUNBAŞ;L.ÖZMERGEN;1;%13.75(4)  %13.77(4);50;2:47.81;5,60;
9;TOYGU KG K DB;5y k  a;KARA YAĞIZ;KUĞU;50 +0.40;M.B.ÖNCEL AP;ŞEVKET ALTUNIŞIK;D.TEKELİ;4;%1.99(8)  %2.04(8);36;2:50.84;27,55;
[(4)FADİK,(8)KUĞU GÜZELİ,] eküridir.GANYAN(1) :2,75 TL, İKİLİ(1/6) :5,70 TL, SIRALI İKİLİ(1/6) :12,75 TL, 3. ÇİFTE(4/1) :10,55 TL

5. Kosu :   19:30;Handikap 15/DHÖW/Dişi /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FISTIKCAN KG K DB;4y a k;TURBO;MELEĞİMCAN;55;G.ÖZÇELİK;HAYATİ CAN;M.CAN;1;%16.94(1)  %15.62(1);49;1:37.78;4,80;2 Boy
2;ALAŞYA KG K;4y d k;DEHA;SUFLÖR;52 +2.00;M.M.BİLGİN;NURBİYE GÜLERCE;Y.SAZAK;6;%15.91(2)  %15.3(2);43;1:38.13;3,70;2 Boy
3;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;50 +1.20;D.PALAUR;AHMET KAYA;F.KEMAHLIOĞLU;9;%1.67(12)  %1.82(12);35;1:38.41;40,10;3 Boy
4;ÇİPÇİLLİ KG K GKR;4y k k;UÇANOĞLU;LAŞİN;55,5;N.AVCİ;ZAFER TURĞUL;Z.TURĞUL;5;%12.12(4)  %12.11(4);50;1:38.91;4,80;2 Boy
5;ZEYNOŞUM KG DB SK;4y a k;ODİNHAN;CANISI;50,5 +1.80;A.YILDIZ AP;ÖMERCAN EROĞLU;U.TUNAY;11;%3(10)  %3.21(10);44;1:39.21;14,90;
6;MELTEM RÜZGARI KG DB GKR;4y a k;OYMAKBEYİ;AGAFE;52,5 +0.50;E.AKTUĞ AP;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;4;%7.38(7)  %7.86(7);46;1:39.58;17,30;
7;AKDENİZ RÜZGARI KG DB SK;4y a k;ÖZGÜNHAN;SÜHUNET;57,5;H.KAPLAN;MÜJDAT ERTOP;F.KEMAHLIOĞLU;2;%10.51(5)  %10.5(5);54;1:40.35;8,50;
8;LAL ÇİÇEĞİ KG;4y k k;KURTEL;ADIGÜL;58,5;K.GÖKÇE AP;FERİT MENGİ;E.C.BAYDAN;10;%7.76(6)  %7.96(6);60;1:40.83;9,70;
9;KIVRIK KG DB SK;4y a k;SARRAF;BERİKAKIZ;50 +2.00;A.C.DAĞDEVİREN;LÜTFİ SABANCI;M.TAMER;7;%2.89(11)  %2.9(11);35;1:42.24;31,70;
10;ÜNLÜYAR KG DB;4y d k;ÖZGÜNHAN;ÖZGÜR NAZ;50 +1.40;M.B.ÖNCEL AP;İSMET ARSLANCA;M.BULUT;12;%4.14(8)  %4.49(8);39;1:43.28;15,20;
11;ÇAVDAR GÜZELİ KG SK;4y k k;DOĞANGÜN;ROTİNDAMI;50 +2.00;A.KÜRÜNDÜK;TEKİN AKYAVUZ;M.YAPAROĞLU;3;%1.03(13)  %1.05(13);34;1:43.97;42,20;
12;ŞANS KAYNAĞI KG SK;4y k k;BALIKHAN;KAYNAK;53 +1.00;S.İPEK;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;13 - DS;%3.62(9)  %3.9(9);45;1:54.48;17,05;
13;ÖZGÜRCE KG SK;4y a k;KAIZBERT (RU);NURSİNE;56,5;M.ÇİÇEK;ALİ GÜMÜŞ;ŞAFAK GÜMÜŞ;8;%13.03(3)  %13.27(3);52;1:59.09;5,10;
GANYAN(5) :4,80 TL, 1. 3'LÜ GANYAN(4/1/5) :20,60 TL, İKİLİ(5/9) :7,15 TL, SIRALI İKİLİ(5/9) :20,25 TL, PLASE(5) :3,95 TL, PLASE(9) :3,90 TL, PLASE İKİLİ(5/11) :59,70 TL, PLASE İKİLİ(5/9) :7,60 TL, PLASE İKİLİ(9/11) :88,50 TL, SIRALI 5 Lİ BAHİS(5/9/11/4/8) :Bilen çıkmamıştır, 11,422.59 TL devretmiştir., TABELA BAHİS(5/9/11/4) :464,05 TL, TABELA BAHİS SIRASIZ(5/9/11/4) :11,07 TL, 4. ÇİFTE(1/5) :15,55 TL

6. Kosu :   20:00;Handikap 15 /H2; 4 ve Yukarı İngilizler; kg; 2100m; Kum;;;;Rekor Derece :2.12.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SPRING ATTACK SK;4y d  a;WIN RIVER WIN (USA);SPRING IS HERE;50 +2.00;A.C.DAĞDEVİREN;ÖZGÜR DEMİR;MEH.KAYA;5;%9.83(6)  %10.6(6);38;2:17.94;3,70;1 Boy
2;GRAY WOLF KG DB SK;6y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);63 +0.10;GÖKH.GÖKÇE;NURETTİN BOZKURT;S.İŞLETİR;1;%14.36(4)  %14.34(4);60;2:18.11;5,45;Boyun
3;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;60;N.AVCİ;ZEKİ ÇELİK;MEH.KAYA;4;%16.63(3)  %15.28(3);54;2:18.15;5,75;Boyun
4;TIME SKG SK;4y d  a;TOROK (IRE);İMPARATORİÇE;53,5;E.AKTUĞ AP;FERİDUN KILIÇASLAN;B.ÖZGÜR;6;%16.88(2)  %17.54(2);51;2:18.17;3,55;2,5 Boy
5;DASİF SKY DB SK;5y d  a;MARCAVELLY (USA);ÖZDEN SULTAN;53,5 +1.40;A.OLUK;M.ÖNDER ÜLGENALP;B.GÜL;2;%22.61(1)  %20.95(1);41;2:18.54;5,00;
6;OĞLUM ANIL DB SK;5y d  a;VICTORY GALLOP (CAN);PRENSES GÖKSU;50 +2.00;A.YILDIZ AP;SAİT BERBER;HAL.KAYA;8;%3.09(7)  %3.68(7);31;2:19.24;21,70;
7;POWER OF HAN KG;4y a  a;JUSTENUFFHUMOR (USA);GÜLER YÜZLÜM;50 +1.30;D.PALAUR;AHMET DOĞAN HÜNER;A.ÖMEROĞLU;3;%12.13(5)  %12.93(5);31;2:22.25;4,80;
8;WINNER DANCER KG SK;5y a k;WIN RIVER WIN (USA);DANCING MASTER;59,5;F.AVCI;ERKAN KARAKAYA;HAL.KAYA;9 - DS;%2.7(8)  %2.95(8);53;2:23.54;22,75;
9;ANITA BLAKE KG SK;7y d k;WIN RIVER WIN (USA);KITTY HAWK;50 +2.00;O.YILDIZ;SELİN DİKENCİK;Ş.ÖZGÜR;7;%1.78(9)  %1.72(9);29;2:24.09;32,00;
GANYAN(6) :3,70 TL, 1. 6'LI GANYAN(8/5/4/1/5/6) :3.046,12 TL, 1. 5'Lİ GANYAN(5/4/1/5/6) :130,56 TL, İKİLİ(1/6) :16,65 TL, SIRALI İKİLİ(6/1) :31,10 TL, ÜÇLÜ BAHİS(6/1/2) :23,53 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, 5. ÇİFTE(5/6) :37,80 TL

7. Kosu :   20:30;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UÇAN BERK KG DB SK;4y k  a;UÇANOĞLU;ASLIATLI;57 +0.20;M.AKIN AP;ALİ ÖREN;MEH.DAŞ;9;%14.87(2);29;2:21.01;5,30;2,5 Boy
2;SON MUHAFIZ KG DB SK;4y a  a;UFUKBİR;GÜLYAZI;58;N.AVCİ;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;1;%62.24(1);30;2:21.40;1,40;17 Boy
3;BOLAYIR FIRTINASI KG K;4y a k;GÖKTUNA;BALKAN RÜZGARI;54;A.C.DAĞDEVİREN;MUSTAFA AKGÜN;M.ÇAM;2;%6.54(3);27;2:24.11;8,85;15 Boy
4;SAKİBE KG DB;4y a k;ATEŞTOPU;EZGİ;54;G.ÖZÇELİK;MUSTAFA DİŞLON;V.KELLECİ;7;%2.88(6);22;2:26.59;22,05;Yarım Boy
5;BÜTÜN FIRTINASI KG K DB;4y k  a;KOŞANEFE;PİR;52 +0.30;A.YILDIZ AP;ŞEVKET ALTUNIŞIK;D.TEKELİ;4;%1.18(7);18;2:26.69;43,60;
6;İZMİRİM KG K GKR;4y a  a;JOKER;BENLİ ANA;56 +2.00;A.ALPAGUT;ŞEHABETTİN DOYAN;Ü.AYBOĞA;3;%0.97(8);12;2:31.87;30,45;
7;ŞİFNE GÜZELİ KG DB SK;4y a k;JOKER;ŞİFNELİ;56;GÖKH.GÖKÇE;İRFAN BERBEROĞLU;M.AKKUŞ;5;%6.41(4);27;2:41.10;5,70;
8;MASMAVİ KG DB SK;4y a k;KAIZBERT (RU);POLEN;54 +0.50;ALP.OLUK AP;ÖZCAN SELİK;R.YILDIZ;8;%0.83(9);15;2:43.43;25,75;
9;ABJAR KG DB SK;4y a  a;UÇANBEY;BURÇAK;56;M.M.BİLGİN;TEKİN AKYAVUZ;M.YAPAROĞLU;6;%4.09(5);32;Derecesiz;9,85;
GANYAN(1) :5,30 TL, İKİLİ(1/2) :2,00 TL, SIRALI İKİLİ(1/2) :8,10 TL, ÜÇLÜ BAHİS(1/2/7) :5,17 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, 6. ÇİFTE(6/1) :29,95 TL

8. Kosu :   21:00;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TAŞON DB SK;3y d  e;PACO BOY (IRE);LONE LOOK (GB);56;E.AKTUĞ AP;HALE HÜLYA ILGAZLI;G.TOKLU;5;%46.95(1);56;2:11.40;1,55;2 Boy
2;AŞAN AŞAN KG DB SK;3y d  e;MENDIP (USA);NEVER BACK DOWN;58;S.ÖZEN;MUSTAFA KOCATÜRK;Ü.AYBOĞA;1;%5.75(4);53;2:11.67;13,55;1 Boy
3;JASON BOURNE DB SKG SK;3y d  e;KANEKO;MY FATHERS DREAM;58;B.KURDU;ALİ GÜNGÖR;E.ATEŞ;2;%28.76(2);60;2:11.81;2,45;2,5 Boy
4;DURANHAN KG DB SK;3y d  e;PAPA CLEM (USA);STARBUST;58;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;4;%13.32(3);49;2:12.19;4,20;
5;JUST CONDOR SKG SK;3y d  e;JUSTENUFFHUMOR (USA);SPHYINX;58;G.ÖZÇELİK;YALÇIN TÜRE;MEH.KAYA;3;%5.22(5);38;Derecesiz;13,75;
GANYAN(1) :1,55 TL, SIRALI İKİLİ(1/2) :17,15 TL, 7. ÇİFTE(1/1) :8,45 TL

9. Kosu :   21:30;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞİFNE EFESİ DB SK;6y k  a;JOKER;ŞİFNELİ;60;GÖKH.GÖKÇE;İRFAN BERBEROĞLU;M.AKKUŞ;2;%40.15(1);73;1:37.38;1,60;Boyun
2;SOLOMON DB SKG SK;5y k  a;YAŞARCIK;CANISI;54 +0.70;K.GÖKÇE AP;SENEM GÖZEL;U.TUNAY;12;%10.43(4);40;1:37.45;8,90;5 Boy
3;ÜNALAMCA KG DB SK;9y a  a;HÜRBATUR;NEAME.56;56;A.İNCİ AP;SADULLAH TAŞ;HAL.KAYA;9;%6.64(5);70;1:38.21;14,10;4 Boy
4;KARA DERE KG DB;6y k  a;TURBO;KARADUT;57;A.C.DAĞDEVİREN;MEHMET ARSLAN;MEH.DAŞ;4;%3.38(7);47;1:38.82;16,50;1,5  Boy
5;BİCEROĞLU KG DB SK;7y k  a;KOCABEY;AYPERİ;59;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;3;%18.16(2);73;1:39.05;3,75;
6;LEVENTHAN;5y a  a;BERKAY EFE;BENLİ ANA;57 +0.10;F.KABADAYI AP;BÜLENT AKBÖRÜ;Y.AÇIL;10;%0.67(11);33;1:39.29;49,15;
7;KOMŞU ÖZCAN KG SK;5y a  a;KAYAYÜREKLİ;ÖZMENCULE;57;ADEM ŞEN;CEZMİ ATİK;MEH.KAYA;8;%1.34(10);45;1:39.52;45,10;
8;MAMUŞOĞLU KG K DB;5y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;57;T.BAĞCI;AYŞE TEZCAN;S.YUDUM;11;%0.52(12);12;1:40.32;69,00;
9;EZHANIM KG DB;6y k k;GOBAKBEY;ONUNKANI;55;N.AVCİ;BOZAN ALTIN;S.O.APAYDIN;5;%1.93(9);28;1:40.65;26,55;
10;IRMAK KG DB SK;5y k k;ALTAHA;DAVA;52;M.B.ÖNCEL AP;BARIŞ BIYIKLI;İ.E.YILMAZ;7;%2.13(8);28;1:41.59;39,50;
11;UÇANYUMAK KG K;5y a k;UÇANOĞLU;ALTINYUMAK;58;M.M.BİLGİN;AYHAN AKTAŞ;F.ATCI;6;%10.84(3);43;1:46.57;7,50;
12;KARAMIH KG DB SK;7y a  a;KARAKEMAL;BİRGİCAN;57;A.OLUK;FARUK ATEŞ;MEH.KAYA;1;%3.81(6);60;1:46.82;19,55;
GANYAN(2) :1,60 TL, 7'Lİ PLASE(1,2,3,4,5,6,7,8/1,6/5,9/1,6/1,2/1,2/2,9) :7,20 TL, 2. 6'LI GANYAN(1/5/6/1/1/2) :748,62 TL, 2. 5'Lİ GANYAN(5/6/1/1/2) :138,94 TL, 4'LÜ GANYAN(6/1/1/2) :23,43 TL, 2. 3'LÜ GANYAN(1/1/2) :5,55 TL, İKİLİ(2/9) :6,20 TL, SIRALI İKİLİ(2/9) :9,90 TL, ÜÇLÜ BAHİS(2/9/4) :15,98 TL, PLASE(2) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(2/4) :9,30 TL, PLASE İKİLİ(2/9) :3,70 TL, PLASE İKİLİ(4/9) :5,40 TL, SIRALI 5 Lİ BAHİS(2/9/4/5/1) :291,35 TL, 8. ÇİFTE(1/2) :3,85 TL

