10;OPTİMUS (Koşmaz);2y d  e;HEMSWORTH (USA);BERMUDA;57;A.C. İNAN;ADEM ERDÖLEK;A.ÖKSÜZLER;7;%0.37(8);;Koşmaz;;
[(4)HEY JUDE,(3)HAMİDİN,] eküridir.GANYAN(9) :7,70 TL, İKİLİ(9/10) :11,60 TL, SIRALI İKİLİ(9/10) :28,55 TL

2. Kosu :   12:30;Handikap 16 /H2; 3 ve Yukarı İngilizler; kg; 2400m; Çim;;;;Rekor Derece :2.25.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞEHRİBAN DB SKG SK;6y a k;ADONİSE;MISS ÇAKAR;53 +0.50;A.C.DAĞDEVİREN;ŞÜKRÜ GÜRER;FAH.CEYLAN;5;%8.45(6);39;2:35.74;9,55;1 Boy
2;TEVAZU KG SK;4y d  a;TOROK (IRE);PALLINA (GB);58,5;M.UYAR AP;ONUR YETKİN;Ş.ÖZDENİZ;2;%7.72(7);56;2:35.91;14,25;Baş
3;GİRİSKİN KG DB SK;3y d  d;RENK;ASWAAQ (IRE);57,5;A.YILDIZ AP;UĞUR ALTUNBAŞ;M.ZELYURT;3;%15.77(2);63;2:35.93;4,50;11 Boy
4;AZFAR DB SKG SK;3y a  e;AZARAKS;FIDUCIA;62;B.KURDU;HULUSİ ÇİL;A.COŞKAN;6;%16.27(1);68;2:37.71;3,15;Yarım Boy
5;EYVAH UZUN MEHMET KG DB SK;4y d  a;BAY ÇİFTÇİOĞLU;REAL LOVE;55,5 +0.40;M.M.BİLGİN;MEHMET BİRDEN;MEH.KAYA;1;%11.24(5);44;2:37.79;6,60;
6;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;63;N.AVCİ;ALİ ALAN;M.ZELYURT;7;%13.87(4);59;2:38.65;5,65;
7;DAFNE THE GIRL K DB;4y d k;TOROK (IRE);PRENSESLERİN DANSI;52,5;C.ALTUN AP;KURTULUŞ İŞERİ;G.TOKLU;4;%3.61(9);44;2:39.03;25,35;
8;HİKMET AĞA KG;4y d  a;JUSTENUFFHUMOR (USA);YORKVILLE QUEEN;52 +2.00;O.YILDIZ;MEHMET ARICI;O.TAŞDEMİR;9;%15.55(3);37;2:41.82;2,80;
9;HOLLYWOOD GIRL KG SK;4y d k;GENERAL QUARTERS (USA);TRESPASSER;54 +1.40;GÖKH.GÖKÇE;KENAN YAZICI;H.DURMUŞ;8;%7.51(8);41;2:42.99;9,35;
GANYAN(8) :9,55 TL, İKİLİ(4/8) :50,45 TL, SIRALI İKİLİ(8/4) :96,60 TL, ÜÇLÜ BAHİS(8/4/2) :152,79 TL, PLASE(4) :1,30 TL, PLASE(8) :1,20 TL, 1. ÇİFTE(9/8) :73,20 TL

3. Kosu :   13:00;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BRAVE CAPTAIN KG SK;3y a  e;CAPTAIN RIO (GB);BRAVE SOUL;61,5;H.ŞİMŞEK;HAKAN SANER;D.ÇELİK;6;%16.8(3);65;1:19.72;3,50;Yarım Boy
2;HINBO KG SK;3y d  e;FAVORITAS;ABEILLE (IRE);53,5;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;2;%3.33(7);49;1:19.80;16,65;Baş
3;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;57;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;1;%11.17(4);56;1:19.83;6,55;Yarım Boy
4;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;58;ALP.OLUK AP;TUBA GÜNGÖR;SA.ÖZBEY;7;%31.73(1);60;1:19.93;2,15;Boyun
5;TANGÜL HANIM KG K;3y d  d;DEĞİRMENDERELİ;SAHRA;55 +0.10;C.ALTUN AP;ZEKİ UYGUR;MEH.KAYA;3;%6.78(5);58;1:19.97;10,05;
6;MR OZZY KG DB SK;3y k  e;NATIVE KHAN (FR);LILYA EKINOKS;59,5;E.AKTUĞ AP;ABDULLAH KILINÇ;V.AKBULUT;5;%24.7(2);63;1:20.09;2,40;
7;QUEEN ON DUTY KG K DB;3y a  d;DUTYFREE;WOLF OF WIND;54 +1.40;MER.ÇELİK;ALP Ş. EVCİMEN;C.ŞAMLI;4;%5.49(6);50;1:22.70;12,80;
GANYAN(1) :3,50 TL, İKİLİ(1/7) :51,20 TL, SIRALI İKİLİ(1/7) :79,60 TL, ÜÇLÜ BAHİS(1/7/5) :158,37 TL, 2. ÇİFTE(8/1) :41,75 TL

4. Kosu :   13:30;ŞARTLI 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SÖKMEZHAN KG DB;4y a  a;EFEBEY;AMON;51;İ.S.SÖĞÜT AP;BURAK SÖKMEZ;MEH.KAYA;4;%7.13(6);29;1:28.30;8,95;Boyun
2;ZAFİR KG K DB ÖG;4y a  a;DEMİRDÖVEN;MELTEMCAN;58;MUH.OK AP;CAN ERBAK;R.AYDOĞAN;2;%9.94(4);48;1:28.35;6,75;9 Boy
3;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;51 +0.60;C.PASO AP;HASAN AKBULUT;M.Y.AKKEYİK;3;%8.76(5);32;1:29.79;6,55;Boyun
4;UÇUK KG;4y a  a;UÇANBEY;NURTAYIM;58;F.AVCI;ESRA KILIÇASLAN;M.YAPAROĞLU;1;%20.33(2);37;1:29.85;3,85;1,5  Boy
5;CEZMİCAN DB SKG SK;4y k  a;BATURŞAH;SONGÜLCAN;58 +0.20;M.M.BİLGİN;SÜLEYMAN ATİK;MEH.KAYA;10;%31.09(1);56;1:30.09;1,85;
6;KAHRAMANKAN DB SKG SK;4y a  a;ÖZGÜNHAN;BİNNAZ;55 +1.20;K.GÖKÇE AP;İBRAHİM HALİL ASLAN;M.ASLAN;6;%1.49(8);27;1:30.57;29,60;
7;SILA SALIHA KG SK;4y k k;ÇAVUŞOĞLU;FERAYHANIM;56 +1.40;H.ŞİMŞEK;RECEP İNCESU;Ü.AYBOĞA;9;%1.48(9);26;1:31.15;48,90;
8;MİKSER KG DB SK;4y k  g;TURBO;CAN ZEHRA;55;B.M.MIRIK;MEHMET BİRDEN;MEH.KAYA;7;%10.93(3);38;1:32.46;4,65;
9;HİSAR GÜZELİ KG SK;4y a k;HİSARBEY;NURTANESİ;53 +0.50;A.C.DAĞDEVİREN;MUSTAFA KURDU;M.KURDU;8;%2.33(7);22;1:33.22;17,35;
10;BEN BİLİRİM KG SK;4y d k;GELİBOLU;CEYLANGÜLÜ;50 +0.70;M.UYAR AP;DURAN TEKELİ;HAKAN ASLAN;5;%0.77(10);27;1:35.60;53,45;
11;BİRDENMEHMET KG DB SK;4y k  a;KAIZBERT (RU);KARANİHAN;51 +0.60;M.B.ÖNCEL AP;MEHMET BİRDEN;MEH.KAYA;12 - DS;%4.45(3);32;1:39.33;4,65;
12;CASUS KG DB SK;4y k  a;UÇANOĞLU;NİSANCAN;51 +1.20;C.ALTUN AP;CEZMİ ATİK;MEH.KAYA;11;%1.31(1);32;1:42.50;1,85;
[(2)CEZMİCAN,(6)CASUS,] eküridir.[(7)MİKSER],(5)BİRDENMEHMET],] eküridir.GANYAN(8) :8,95 TL, İKİLİ(1/8) :41,95 TL, SIRALI İKİLİ(8/1) :98,00 TL, ÜÇLÜ BAHİS(8/1/9) :115,22 TL, PLASE(1) :7,65 TL, PLASE(8) :3,80 TL, PLASE İKİLİ(1/8) :17,40 TL, PLASE İKİLİ(1/9) :7,80 TL, PLASE İKİLİ(8/9) :31,60 TL, SIRALI 5 Lİ BAHİS(8/1/9/3/2) :816,77 TL, 3. ÇİFTE(1/8) :52,70 TL

5. Kosu :   14:00;ŞARTLI 4/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YANKIALP KG SK;3y d  e;FARUKİ;EDASEL;57;C.PASO AP;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;2;%18.48(2)  %18.06(2);53;1:19.75;3,50;3 Boy
2;SELCAN HATUN SKG SK;3y k  d;TURBO;AHSEN HANIM;52 +1.60;A.YILDIZ AP;C.AHMET ÇUKUROVA;Ö.GÜNELİ;10;%22.52(1)  %24.41(1);46;1:20.20;1,75;2 Boy
3;CESUR RÜZGAR KG K;3y k  e;KARAÜZÜM;HANIMER;50;M.UYAR AP;UĞUR DOĞAN;M.ASLAN;6;%4.46(7)  %4.85(7);41;1:20.48;10,10;Burun
4;AKSU HAN KG SK;3y k  e;TURBO;ÇİĞDEMABLA;55 +0.60;A.İNCİ AP;C.AHMET ÇUKUROVA;C.T.KÖSE;5;%8.08(1)  %8.59(1);45;1:20.49;1,75;2 Boy
5;İREMİM KG DB SK;3y a  d;ALTAHA;ZEUGMA;52 +2.00;O.YILDIZ;ABDULLAH AKDEMİR;M.AKKUŞ;1;%6.22(6)  %5.9(6);41;1:20.85;12,95;
6;ERNUR HANIM SK;3y k  d;TAMERİNOĞLU;GÜNSARAY;53 +0.70;N.AVCİ;CÜNEYT BAŞ;F.KEMAHLIOĞLU;4;%3.36(10)  %3.34(10);39;1:21.76;15,10;
7;DELİ YILDIRIM KG K DB;3y a  e;TURBO;DİLSOY;57;E.AKTUĞ AP;SEYHAN DİLBER;V.AKBULUT;7;%10.8(4)  %10.34(3);42;1:21.90;9,25;
8;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;53 +2.00;MUH.OK AP;LÜTFİ SABANCI;M.TAMER;3;%3.98(9)  %3.78(9);40;1:23.19;26,00;
9;BEYAZ ENDER KG DB SK;3y k  e;BABA MEVLÜT;HAMDE.52;57;M.ÇİÇEK;ALATTİN ÇELİK;B.TOPCU;8;%6.81(5)  %6.79(5);40;1:24.50;9,05;
10;GÜÇALP KG SK;3y a  e;ATEŞTOPU;HAKİKAT;57;M.M.BİLGİN;ÖZGÜR DEMİR;MEH.KAYA;9;%11.16(3)  %9.7(4);41;1:25.27;7,35;
11;ALAVARA KG K;3y a  e;UÇANOĞLU;ALTUN ÇELİK;55 +0.10;GÖKH.GÖKÇE;KENAN YAZICI;H.DURMUŞ;11;%4.13(8)  %4.24(8);42;1:25.41;18,20;
[(6)SELCAN HATUN,(3)AKSU HAN,] eküridir.GANYAN(1) :3,50 TL, İKİLİ(1/6) :5,75 TL, SIRALI İKİLİ(1/6) :13,60 TL, 4. ÇİFTE(8/1) :66,65 TL

6. Kosu :  COMMON GROUNDS KOŞUSU 14:30;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)102.500 TL;2.)41.000 TL;3.)20.500 TL;4.)10.250 TL;5.)5.125 TL;1.)29.469 TL;2.)11.788 TL;3.)5.894 TL;4.)2.947 TL;5.)1.473 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABA RUNNER;2y d  e;HAKKAR;SEMESTRA;57;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;1;%17.86(3)  %17.46(3);;1:17.17;4,80;1,5  Boy
2;PRENSES SYMIRNA KG K;2y a  d;VICTORY GALLOP (CAN);GÜLENGÜL;55;N.AVCİ;N.AREK KUYUMCİYAN;Ş.ÇELİK;6;%38.42(1)  %38.17(1);;1:17.42;1,50;9 Boy
3;MILL CREEK KG SK;2y d  e;DEĞİRMENDERELİ;HELSINKI;57;A.C.DAĞDEVİREN;ORHAN KİBAR;V.AKBAŞ;9;%6.28(5)  %7.19(5);;1:18.81;8,45;1 Boy
4;ACAR TAY KG DB SK;2y d  e;KALİMDOR;BURANO KIZI;57;M.M.BİLGİN;HASAN HÜSEYİN AYRANCI;M.TAMER;10;%18.82(2)  %18.29(2);;1:18.99;4,15;Baş
5;THE RAREST KG K;2y d  d;PAPA CLEM (USA);MIDPOINT;55 +1.30;F.AVCI;VAROL ASRIN PALA;HAL.KAYA;2;%11.39(4)  %12.41(4);;1:19.01;5,20;
6;SKY OF THUNDER KG SK;2y d  e;BANKNOTE (GB);LADY NAOMI;57;A.YILDIZ AP;GÖKHAN ALBAYRAK;H.DURMUŞ;3;%2.89(6)  %3.49(6);;1:19.13;12,80;
7;ÇAVDARLI SKG SK;2y d  e;SALVATORE;RUZİ;57;S.TIRPAN;METİN AKAN;M.ÖZGÜL;8;%1.96(7)  %2.6(7);;1:19.98;18,90;
8;KINGBROTHERS (Koşmaz);2y d  e;CORINTHIAN (USA);PEACE TALK (USA);57;C.YILMAZ AP;ŞAFAK GÜMÜŞ;ALİ GÜMÜŞ;4;%0.55(10)  %0.1(10);;Koşmaz;;
9;PATRIOT (Koşmaz);2y a  e;BANKNOTE (GB);NÜNÜ;57;A.C. İNAN;HAKAN AGAR;M.ZELYURT;7;%0.78(9)  %0.17(8);;Koşmaz;;
10;ROTASIZ KAPTAN (Koşmaz);2y a  e;CAPTAIN RIO (GB);CERISE ROSE;57;G.İ.BODUR AP;NURULLAH ASTAN;MEH.KAYA;5;%1.06(8)  %0.12(9);;Koşmaz;;
GANYAN(2) :4,80 TL, 1. 6'LI GANYAN(9/8/1/8/1/2) :19.117,63 TL, 1. 5'Lİ GANYAN(8/1/8/1/2) :1.556,15 TL, 1. 4'LÜ GANYAN(1/8/1/2) :276,09 TL, 1. 3'LÜ GANYAN(8/1/2) :78,01 TL, İKİLİ(2/9) :4,10 TL, SIRALI İKİLİ(2/9) :11,25 TL, ÜÇLÜ BAHİS(2/9/5) :21,07 TL Çıkan 1 Atla: 1,43 TL, PLASE(2) :1,15 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(2/5) :8,40 TL, PLASE İKİLİ(2/9) :4,10 TL, PLASE İKİLİ(5/9) :5,40 TL, 5. ÇİFTE(1/2) :17,05 TL

7. Kosu :  KOŞUCU BEKİR EFENDİ KOŞUSU 15:00;KV-7/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :2.05.01
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EGENİN ASLANI KG K DB;7y a  a;KAIZBERT (RU);HABERİNOLSUN;57;K.TOKAÇOĞLU;UFUK KARAN;O.TAŞDEMİR;9;%23.39(2);99;2:10.31;2,45;3 Boy
2;BORABEY DB SKG SK SGKR;5y k  a;UÇANOĞLU;MOR ELMAS;61;MER.ÇELİK;NURTEN ERDÖLEK;A.ÖKSÜZLER;2;%25.62(1);89;2:10.80;2,75;Baş
3;İSTANBUL MUHAFIZI KG DB;5y k  a;AYABAKAN;MELDEGÜLÜ;62;M.ÇİÇEK;İSMET ARSLANCA;T.TEMİZER;4;%18.68(3);85;2:10.82;3,05;Baş
4;MAMUŞOĞLU KG K;5y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;56 +0.80;H.ŞİMŞEK;AYŞE TEZCAN;A.ÖZKAN;10 - DS;%1.24(8);22;2:10.85;34,00;1 Boy
5;MUHSİN KG K DB;7y a  a;BOZOK;SAPHA.34;58;B.M.MIRIK;TÜRKAN TURAN;AL.BEKTAŞ;6;%2.66(7);55;2:11.04;30,95;
6;GOBEN KG;8y k  a;TURBO;GELİNKIZ;56;M.M.BİLGİN;İSMET ARSLANCA;C.T.KÖSE;1;%2.21(3);76;2:11.97;3,05;
7;AKARNEJAT KG SK;9y k  g;HABERBATUR;DURUDOĞA;56;E.AKTUĞ AP;İSMAİL GÖKHAN HUMALI;Z.TURĞUL;3;%6.96(5);68;2:12.26;12,95;
8;BABA OZAN KG DB;4y d  a;DEMİRDELEN;DOSTUN KIZI;58;N.AVCİ;TALAT ÜSTÜNER;MEH.KAYA;7;%6.79(6);71;2:12.78;9,00;
9;ARSLANTURBO KG SK;7y k  a;TURBO;TATİŞKO;56 +1.40;B.KURDU;TANSEL ARSLAN;HAL.KAYA;5;%12.11(4);89;2:16.07;5,25;
10;BİLGEKRAL KG K;4y k  a;BALIKHAN;COŞKUNKIZ;54;S.AKŞIN AP;MURAT ÖZENÇ;MEH.KAYA;8;%0.34(9);;2:27.58;90,15;
[(1)İSTANBUL MUHAFIZI,(8)GOBEN,] eküridir.GANYAN(5) :2,45 TL, İKİLİ(2/5) :3,65 TL, SIRALI İKİLİ(5/2) :7,10 TL, ÜÇLÜ BAHİS(5/2/1) :3,97 TL, PLASE(2) :1,05 TL, PLASE(5) :1,05 TL, PLASE İKİLİ(1/2) :4,90 TL, PLASE İKİLİ(1/5) :3,90 TL, PLASE İKİLİ(2/5) :2,70 TL, 6. ÇİFTE(2/5) :20,40 TL

8. Kosu :  DEMİRCİ AKINCILARI KOŞUSU 15:30;KV-6; 3 Yaşlı İngilizler; 58.00kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)25.300 TL;2.)10.120 TL;3.)5.060 TL;4.)2.530 TL;5.)1.265 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);58;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;3;%13(4);71;1:55.46;4,85;2 Boy
2;FINAL DRIVE KG DB SK;3y a  e;AFTER MARKET (USA);SUGAR FOOT;59;H.KAPLAN;VOLKAN YOZGATLI;Ü.AYBOĞA;1;%13.03(3);70;1:55.73;3,35;2 Boy
3;LİPSOS KG DB;3y d  e;TRIPLE BONUS;FİRDEVS;56;M.M.BİLGİN;RESUL AYDOĞAN;R.AYDOĞAN;5 - DS;%2.99(5);43;1:56.02;12,80;1 Boy
4;DRAGON PULSE DB SK;3y a  e;AGRESIVO (USA);ANOUCHKA;61;M.ÇİÇEK;ENGİN ATEŞLER;Ü.BULUT;4;%20.1(2);81;1:56.15;2,45;3 Boy
5;REACH OF VICTORY DB SKG SK;3y d  e;LUXOR;SIMPLY GLORIOUS;58;N.AVCİ;GÖRKEM GEDİKOĞLU;M.KAPLAN;2;%50.88(1);86;1:56.48;1,80;
GANYAN(3) :4,85 TL, SIRALI İKİLİ(3/2) :35,25 TL, 7. ÇİFTE(5/3) :28,55 TL

9. Kosu :  COMMON GROUNDS KOŞUSU 16:00;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)102.500 TL;2.)41.000 TL;3.)20.500 TL;4.)10.250 TL;5.)5.125 TL;1.)29.469 TL;2.)11.788 TL;3.)5.894 TL;4.)2.947 TL;5.)1.473 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AEGEAN KNIGHT SK;2y d  e;MARCAVELLY (USA);FLORIDA WILDCAT (USA);57;GÖKH.GÖKÇE;NİMET ARİF KURTEL;B.GÜL;10;%30.96(1);;1:14.98;2,00;6 Boy
2;RUSKİ;2y d  e;HEMSWORTH (USA);KIZIL GÜNEŞ;57;MER.ÇELİK;ADEM ERDÖLEK;A.ÖKSÜZLER;1;%12.6(3);;1:15.90;5,20;Boyun
3;BABASELİM KG K;2y d  e;HAKKAR;HAPRY MARE;57;N.AVCİ;TALAT ÜSTÜNER;MEH.KAYA;3;%7.59(6);;1:15.95;6,10;4,5 Boy
4;NEW COMER KG DB SK;2y k  e;GENERAL QUARTERS (USA);HOŞSEDA;57;M.ÇİÇEK;TAYRAL TUTUMLU;Z.TURĞUL;5;%21.3(2);;1:16.65;2,90;6 Boy
5;BRAVEBLOOD KG K;2y d  d;ROCKMASTER (IRE);OHIYESA;55 +0.70;K.TOKAÇOĞLU;KUTLAY NACİ TUTUCU;M.AKKUŞ;2;%11.78(4);;1:17.58;8,20;
6;MINGUINHO KG K;2y d  e;MENDIP (USA);DESNA;57;F.AVCI;ERKAN TAŞKIRAN;T.TEMİZER;4;%9.37(5);;1:18.51;7,30;
7;GREEN RED KG K DB GKR;2y d  e;SPEEDY WOLF;PANGEA;57 +0.10;H.ŞİMŞEK;BURAK BALCI;H.DURMUŞ;9;%2.33(8);;1:20.72;24,35;
8;THE LAST STORM KG K;2y d  e;BAY ÇİFTÇİOĞLU;YILIŞIK;57;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;6;%3.72(7);;1:20.90;20,40;
9;ANNOUNCER SKG SK (Koşmaz);2y d  e;PAPA CLEM (USA);FESTÜK;57;G.İ.BODUR AP;SEMA ULAŞ;B.GÜL;8;%0.23(9);;Koşmaz;;
10;PRIMAVERA (Koşmaz);2y d  d;LION HEART (USA);LIGHT BLUE;55;A.C. İNAN;A.HAŞİM AGAR;M.ZELYURT;11;%0.08(10);;Koşmaz;;
11;ŞEKER SULTAN (Koşmaz);2y d  d;GÜNGÖR BABA;BIXI;55;C.YILMAZ AP;SALİH DURMAZ;MEH.KAYA;7;%0.05(11);;Koşmaz;;
GANYAN(1) :2,00 TL, İKİLİ(1/7) :7,65 TL, SIRALI İKİLİ(1/7) :12,60 TL, ÜÇLÜ BAHİS(1/7/3) :25,14 TL Çıkan 1 Atla: 2,67 TL Çıkan 2 Atla: 0,70 TL, PLASE(1) :1,15 TL, PLASE(7) :1,15 TL, PLASE İKİLİ(1/3) :8,90 TL, PLASE İKİLİ(1/7) :7,70 TL, PLASE İKİLİ(3/7) :23,60 TL, 8. ÇİFTE(3/1) :25,40 TL

10. Kosu :   16:30;ŞARTLI 2; 3 ve Yukarı İngilizler; 55.50kg; 60.00 kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)50.000 TL;2.)20.000 TL;3.)10.000 TL;4.)5.000 TL;5.)2.500 TL;1.)8.625 TL;2.)3.450 TL;3.)1.725 TL;4.)863 TL;5.)431 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JOTUNHEIM KG DB SK;4y d  a;DERVİŞ AĞA;LADY GOLD;57;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;10;%11.19(4);82;2:02.35;5,45;3 Boy
2;SPEEDY KING SK ÖG;4y d  a;BOSPORUS (IRE);LADY DÖKER;57;N.AVCİ;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;4;%3.34(11);56;2:02.82;15,45;3 Boy
3;VALIANT KING DB;5y k  a;KING DAVID (USA);BENEKLİKIZ;54;C.PASO AP;SERTAN VARDAR;R.AYDOĞAN;9;%10.14(5);45;2:03.27;7,30;4 Boy
4;KING OVA KG DB SK;4y d  a;KANEKO;VOLCANIC LADY;55;E.AKTUĞ AP;ADNAN KILIÇ;HAL.KAYA;1;%3.47(10);62;2:03.86;11,05;3 Boy
