5;BLUE BROOK KG;3y d  d;POPULAR DEMAND;MY GINETTA;56;GÖK.BEKTAŞ;ADEM İPEK;M.AKBULUT;6;%3.1(10);33;1:26.28;23,40;
6;ANADOLU YİĞİDİ KG DB;3y k  e;GRAYSTORM;SCABALL;58;A.ÇELİK;ARMAN OKAN;B.AVCI;10;%13.69(3);33;1:26.34;5,45;
7;EL REBELDE DB SKG SK;3y a  e;CAPTAIN RIO (GB);ROSETTA;58;F.YÜKSEL;A.HALİM CELALOĞLU;H.N.DERRE;16;%5.47(7);32;1:26.41;23,35;
8;MAHSUMZADE SKG SK SGKR;3y d  e;LITTLE GANGSTER;JACQUELINY;55;M.MANAV AP;SEVİM KARACA;D.ERGİN;1;%0.39(16);14;1:27.79;104,40;
9;EXCEED WIN KG DB;3y a  e;NEW BAY (GB);STROLL ON (IRE);54 +1.60;ULAŞ KICI AP;M.ÖMER NAUSHAD MA;Y.ARHIM;12;%0.71(13);12;1:27.98;115,85;
10;IBERIAN GIRL KG SK BB;3y a  d;LUXOR;SPECIAL SWORD;56;G.KOCAKAYA;KADİR ONUR KILIÇ;AKİF YILMAZ;3;%11.5(4);34;1:28.10;7,05;
11;ÇİKOK HASANBEY K DB SKG;3y a  e;TRIPLE BONUS;MY GOLD GIRL;58;T.YILDIZ;CİMŞİT YILDIZ;E.KOCA;17 - DS;%4.57(8);29;1:28.19;19,80;
12;AHBAP KG K DB;3y d  e;AFTER MARKET (USA);NO STRESS;58;A.ASLAN;Z.AHSEN KURUM;ŞÜK. ÇELİK;18 - DS;%3.2(9);28;1:28.60;23,50;
13;SO GOOD KG K;3y d  e;DAI JIN (GB);FUSS CAT;55;M.KAYİŞ AP;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;15;%0.71(14);;1:29.87;90,90;
14;LORD OF PARTHENIA K DB;3y a  e;WIENER WALZER (GER);GOLDEN NIGHT;58;A.KAÇMAZ;SENA BAYRAK;S.MUTLU;14;%0.48(15);;1:29.94;116,90;
15;GRAND DOWN SK;3y d  e;LAST EXIT;PORTO VENERE (IRE);58;G.ÖZÇELİK;ŞAFAK DİL;HAKAN EL;13;%1.37(11);;1:30.78;47,00;
16;PANENKA K DB;3y k  d;NATIVE KHAN (FR);FLY WINGS;52 +0.60;H.YOLAÇICI AP;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;4;%0.81(12);;1:31.15;112,85;
17;RYUK KG SK;3y d  g;SMART ROBIN (JPN);JANİCO;55;B.ÇIĞLA AP;HASAN SALİM SAYLAĞ;E.ÇUKURKAŞ;7;%0.34(17);;1:31.94;129,85;
18;MERZİFONLU KG K (Koşmaz);3y a  e;AGRESIVO (USA);BİGALI KIZ;56 +0.30;D.KAYA AP;EMRE ACAR;SU.ÖZKAN;9;%0.78(18);;Koşmaz;48,20;
GANYAN(1) :4,75 TL, İKİLİ(1/4) :20,70 TL, SIRALI İKİLİ(1/4) :35,85 TL, PLASE(1) :2,10 TL, PLASE(4) :3,35 TL, PLASE İKİLİ(1/4) :20,40 TL, PLASE İKİLİ(1/9) :8,30 TL, PLASE İKİLİ(4/9) :15,90 TL, SIRALI 5 Lİ BAHİS(1/4/9/15/16) :2.184,77 TL, TABELA BAHİS(1/4/9/15) :149,79 TL Çıkan 1 Atla: 1,60 TL, TABELA BAHİS SIRASIZ(1/4/9/15) :3,21 TL, 1. ÇİFTE(4/1) :47,65 TL

3. Kosu :   16:15;ŞARTLI 3/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)17.250 TL;2.)6.900 TL;3.)3.450 TL;4.)1.725 TL;5.)863 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BERKENİN KIZI KG K;3y a  d;KAIZBERT (RU);İPEKELA;59;G.KOCAKAYA;FATİH KURU;İB.B.OĞULLARI;4;%44.57(1);50;1:21.22;2,55;8 Boy
2;DİLAN KIZ KG SK;3y d  d;ULUER;ABAKAY;57;MÜS.ÇELİK;HULUSİ TAŞKIRAN;HÜS.KARABULUT;1;%2.74(5);41;1:22.67;18,15;4 Boy
3;SABIR ÇİÇEĞİ KG DB;3y a  d;ÖZGÜNHAN;AYCANIM;59;A.ÇELİK;SAMİ DOĞAN;M.AKBULUT;6 - DS;%30.75(2);50;1:23.38;1,65;4,5 Boy
4;ATEŞİM KG DB SK;3y k  d;BALIKHAN;DAĞ YELİ;60;Ö.YILDIRIM;ZÜLFİKAR HATUNOĞLU;H.HATUNOĞLU;2;%14.7(3);51;1:24.17;4,00;Yarım Boy
5;ALKEHRİBAR KG K;3y a  d;KAIZBERT (RU);AKDİDEM;54 +1.90;H.ÇİZİK;YAKUP ELĞAÇ;M.H.ELĞAÇ;5 - DS;%1.22(6);20;1:24.24;27,85;
6;CANSES GÜLÜ KG SK;3y d  d;GELİBOLU;CANSES;59;M.KAYA;ELİF KAYA;V.KARAKUŞ;3;%6.01(4);45;1:25.03;10,20;
GANYAN(2) :2,55 TL, SIRALI İKİLİ(2/5) :28,70 TL, 2. ÇİFTE(1/2) :11,95 TL

4. Kosu :   17:00;Handikap 16 /H1/Y3; 4 ve Yukarı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ELİMİNATÖR DB SK;4y d  a;LUXOR;PAN IKONA;59;D.KAYA;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;1;%17.95(2)  %17.47(2);63;1:24.24;3,90;Baş
2;YELLOW STONE DB SKG SK BB;5y d  a;KANEKO;GIKGA;50 +2.00;E.KADİRLER;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;10 - DS;%13.06(4)  %12.67(4);41;1:24.26;7,20;2 Boy
3;WAR LEADER SKG SK;4y d  a;INVINCIBLE SON (IRE);DESIDERIA (USA);51 +1.20;H.YOLAÇICI;OĞUZ YILMAZ;S.ÇİFTÇİ;11 - DS;%13.65(3)  %13.11(3);47;1:24.55;5,05;Burun
4;KING JACKSON K DB;4y d  a;LUXOR;BERKETTE (USA);54;B.ÇIĞLA;SERKAN AYDIN;R.TURAN;7;%5.95(6)  %6.1(7);55;1:24.57;10,15;Baş
5;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;52 +0.40;S.AKBULAT;YASEMİN TURAKTEKİN;H.ŞİMŞEK;3;%2.4(11)  %2.58(11);49;1:24.59;38,45;
6;PACE DB SK;4y d k;SCARFACE;ELLE DIVA (GER);56,5;C.PASO;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;5;%19.53(1)  %17.8(1);60;1:24.80;3,75;
7;MYSTERY FOCUS KG DB SK;5y a  g;LION HEART (USA);MAMMA MIA;56;M.MANAV;HÜSEYİN YÜKSEL;A.ÖZTÜRK;9 - DS;%1.21(12)  %1.31(12);59;1:24.87;23,70;
8;MADMEN KG DB SK;4y a  a;CAPTAIN RIO (GB);VICTORY CHANT (GB);50 +2.00;A.YILDIZ;ŞENOL GÜL;H.ALTUNBAŞ;8;%4.98(8)  %5.68(8);41;1:25.58;14,75;
9;UĞUR BUBAM DB SK BB;6y d  a;WIN RIVER WIN (USA);MISS DISCO;57;M.KAYİŞ;MASİS MARKARYAN;E.KARAKÖLEOĞLU;6;%5.43(7)  %6.22(6);61;1:25.67;12,15;
10;YELLOW LEGEND DB YP;5y a  a;DR FONG (USA);MARCATOBIANCA;62;E.AKTUĞ;VOLKAN YOZGATLI;M.ÖZTÜRK;2;%2.64(10)  %2.78(10);71;1:25.73;22,20;
11;TIME IS NOW DB SK;4y a  a;INVINCIBLE SON (IRE);ROKOKO;50,5 +1.50;C.ALTUN;T. İZZET AKSOY;A.TEPEBAŞI;4;%8.98(5)  %9.89(5);46;1:26.10;7,40;
12;GOLD POLAT SK;6y a  a;KANEKO;TUĞÇE HANIM;63;BURAK AKÇAY;CUMA POLAT;MAH.BAYKARA;12 - DS;%4.21(9)  %4.4(9);71;1:26.17;12,85;
GANYAN(3) :3,90 TL, İKİLİ(3/12) :13,00 TL, SIRALI İKİLİ(3/12) :14,15 TL, 3. ÇİFTE(2/3) :9,60 TL

5. Kosu :   17:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)75.000 TL;2.)30.000 TL;3.)15.000 TL;4.)7.500 TL;5.)3.750 TL;1.)17.250 TL;2.)6.900 TL;3.)3.450 TL;4.)1.725 TL;5.)863 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RIBERY K DB;3y d  g;RODOPLU;THE ROADTO VICTORY;55;B.ÇIĞLA AP;SÜLEYMAN KORKMAZ;ALİ BOZKURT;15;%3.11(10)  %3.95(10);30;1:25.20;28,10;Yarım Boy
2;KOPDAĞ K SKG;3y d  e;APPROVE (IRE);MANDRANA;58;MER.ÇELİK;ALİ CAN YAMANER;BAY.AKTAŞ;6;%4.41(9)  %5.1(9);;1:25.27;15,05;1,5  Boy
3;ARTIE JUNIOR K;3y d  e;ÇAKAL CARLOS;CAT IN THE HAT;58;GÖK.BEKTAŞ;HALUK VEFA ERSÖZ;T.KURT;3;%6.27(6)  %6.56(6);37;1:25.47;12,80;3 Boy
4;REBEL TIME KG K;3y d  d;BUSHRANGER (IRE);BALLERENA BLISS (USA);56;M.HAMEDİ;YUNUS EMRE DOLU;K.MELİKE;7;%1.63(12)  %1.88(12);28;1:25.92;43,00;1 Boy
5;CEK PARADISE KG;3y d  d;LUXOR;LA COLITA;60;MÜS.ÇELİK;CEM KAAN PARSAK;M.AKBULUT;17 - DS;%16.63(2)  %14.81(2);39;1:26.04;4,50;
6;CALIBRATION KG SK;3y d  e;TEMPLE CITY (USA);AMIZZEN GRACE (USA);58;M.ÇİÇEK;NİMET ARİF KURTEL;B.AY;16 - DS;%10.41(1)  %9.87(1);;1:26.18;3,10;
7;TUMTURAKLI;3y a  e;THREE VALLEYS (USA);ART POWER;58;G.KOCAKAYA;İLYAS İLBEY;U.BİLİK;1;%10.07(3)  %9.91(3);34;1:26.34;7,35;
8;BENBULBEN KG DB SK;3y k  e;NATIVE KHAN (FR);DOĞAKIZ;58;VEDAT ABİŞ;ALİ SAÇAN;EN.KARATAŞ;4;%9.88(4)  %9.58(4);31;1:26.43;8,20;
9;NATIVE GIFT KG DB;3y k  d;NATIVE KHAN (FR);GIFTED APAKAY (USA);56;GÖKH.GÖKÇE;V.İBRAHİM ARACI;S.BİLGİÇ;14;%5.83(7)  %6.34(7);28;1:26.63;9,95;
10;BLUE SEAL SKG SK;3y d  e;TWIRLING CANDY (USA);HAND CRAFTED (USA);58;M.KAYA;NİMET ARİF KURTEL;H.YÜZBAŞI;10;%12.92(1)  %11.11(1);;1:26.78;3,10;
11;PRINCETON KG SK;3y d  e;PACO BOY (IRE);ALIYAMA (IRE);54;E.KADİRLER AP;HÜSEYİN YÜKSEL;A.ÖZTÜRK;11;%0.65(17)  %0.62(17);;1:26.88;49,75;
12;WIN LOVES MAYA KG DB SK;3y d  e;WIN RIVER WIN (USA);MAYA MY LOVE;58;A.KURŞUN;LEVENT N. GELGİN;A.KÜÇÜKAKSOY;12;%7.01(5)  %7.9(5);;1:27.50;10,10;
13;KADİR AĞA K DB BB;3y k  g;WIENER WALZER (GER);ZEMBİL;55;M.KAYİŞ AP;NECATİ DEMİRKOL;Z.GÜNELİ;8;%1.18(13)  %1.25(13);26;1:27.65;54,45;
14;MITHRIL K;3y d  e;DAI JIN (GB);BÜYÜKANNE;58;A.ASLAN;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;5;%0.8(15)  %0.84(14);;1:28.09;44,40;
15;PIPES OF PEACE;3y d  e;ASTRAKHAN;MANAROLA;58;H.KARATAŞ;LALE M. ATMAN;MET.ACAR;2;%5.22(8)  %5.66(8);;1:31.36;10,65;
16;SANSASYONEL SK;3y d  e;WIENER WALZER (GER);PAN IKONA;58;G.ÖZÇELİK;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;13;%2.47(11)  %3.01(11);33;1:33.22;24,85;
17;BAKIRCI K;3y d  e;KING DAVID (USA);DESDEMONA;55;E.AKTUĞ AP;FEDAİ KAHRAMAN;ORK. ÖZELCANAT;18 - DS;%0.85(14)  %0.83(15);;1:34.00;49,05;
18;LORD OF THE OCEANS K;3y d  e;GENERAL QUARTERS (USA);LITE FANTASTIC (USA);54;H.YOLAÇICI AP;AYŞE TORKAK;S.ÇİFTÇİ;9;%0.65(16)  %0.76(16);;1:41.65;88,25;
[(5)CALIBRATION,(4)BLUE SEAL,] eküridir.GANYAN(12) :28,10 TL, 1. 3'LÜ GANYAN(2/3/12) :83,68 TL, İKİLİ(7/12) :230,00 TL, SIRALI İKİLİ(12/7) :395,90 TL, PLASE(12) :8,25 TL, PLASE(7) :3,35 TL, PLASE İKİLİ(1/12) :35,40 TL, PLASE İKİLİ(1/7) :28,80 TL, PLASE İKİLİ(7/12) :67,70 TL, SIRALI 5 Lİ BAHİS(12/7/1/18/16) :Bilen çıkmamıştır, 18,617.76 TL devretmiştir., TABELA BAHİS(12/7/1/18) :22.831,72 TL, TABELA BAHİS SIRASIZ(12/7/1/18) :698,92 TL, 4. ÇİFTE(3/12) :159,80 TL

6. Kosu :  SAİT AKSON KOŞUSU 18:00;G 2; 3 Yaşlı İngilizler; 58.00kg; 2200m; Çim;;;;Rekor Derece :2.13.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)360.000 TL;2.)144.000 TL;3.)72.000 TL;4.)36.000 TL;5.)18.000 TL;1.)103.500 TL;2.)41.400 TL;3.)20.700 TL;4.)10.350 TL;5.)5.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FINAL DANCE DB;3y d  e;DECLARATION OF WAR (USA);FINNIE MAC COOL (USA);58;H.KARATAŞ;NİMET ARİF KURTEL;B.AY;8 - DS;%70.54(1)  %68.65(1);106;2:17.19;1,15;2,5 Boy
2;ZALA BEY KG DB;3y d  e;AGRESIVO (USA);AUTOMATIC CONTROL;58;A.ÇELİK;CELAL ALAZ ADALI;Y.ŞİMŞEK;5;%9.83(3)  %11.02(3);93;2:17.54;3,85;2 Boy
3;SİGOŞ KG DB SK;3y d  e;TORUK MACTO (IRE);CRAFTY SPELL (GB);58;G.KOCAKAYA;ONUR DİLBAZ;İB.B.OĞULLARI;7 - DS;%11.01(2)  %12.26(2);104;2:17.79;4,10;Burun
4;SATOSHI KG DB SK;3y a  e;PACO BOY (IRE);BELGİNİM;58;MÜS.ÇELİK;İSKENDER DEMİRCİ;H.DEMİRBAŞ;1;%1.31(4)  %1.56(4);67;2:17.80;29,50;Burun
5;BOLD SEA ROVER SKG SK ÖG SGKR;3y d  e;TOROK (IRE);SEACLEEF (FR);58;A.SÖZEN;AYŞEGÜL KURTEL;H.YÜZBAŞI;3;%5.17(1)  %4.22(1);98;2:17.81;1,15;
6;CAPTAIN FANTASTIC DB SKG SK;3y d  e;MSHAWISH (USA);RAHAF (USA);58;GÖKH.GÖKÇE;MELİS KURTEL EMİN;B.AY;2;%0.68(6)  %0.59(7);84;2:19.33;82,85;
7;JUDGMENT DB SK BB;3y d  e;SCARFACE;ORSE GÜL;58;H.ÇİZİK;M.LEVENT TOPSAKAL;E.KARAKÖLEOĞLU;6 - DS;%0.63(7)  %0.73(6);57;2:21.14;67,60;
8;ASLANIN OĞLU KG SK;3y d  e;SCARFACE;ESTHER;58;M.ÇİÇEK;BÜŞRA ÖZTÜRK KARATEPE;A.N.HINÇ;4;%0.83(5)  %0.97(5);44;2:22.30;34,15;
[(4)FINAL DANCE,(2)BOLD SEA ROVER,] eküridir.GANYAN(4) :1,15 TL, 1. 6'LI GANYAN(4/1/2/3/12/2,4) :1.873,65 TL, 1. 5'Lİ GANYAN(1/2/3/12/2,4) :241,30 TL, İKİLİ(4/8) :3,35 TL, SIRALI İKİLİ(4/8) :3,50 TL, ÜÇLÜ BAHİS(4/8/7) :1,94 TL, PLASE(4) :1,05 TL, PLASE(8) :1,05 TL, 5. ÇİFTE(12/2,4) :34,40 TL

7. Kosu :   18:30;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ULUBATUR KG DB;7y k  a;AĞA KARACA;AHUCAN;57,5;A.SÖZEN;Z.MEHMET KARAKOÇ;M.TAŞKIRAN;9 - DS;%25.29(1);89;1:42.11;3,35;5 Boy
2;ZEKİ DAYI KG DB GKR;7y a  a;UÇANBEY;SHOOWGIRL;55,5;MÜS.ÇELİK;CEMİL CAN;A.KARAKUŞ;6 - DS;%23.6(2);93;1:42.95;2,45;Baş
3;BANA MÜSADE DB YP;6y d  a;KAIZBERT (RU);IŞINSOY;59,5;Ö.YILDIRIM;ERSAN ÇALIK;E.KOCA;4;%15.24(3);77;1:42.99;3,80;3 Boy
4;MUSLİH AĞA KG SK;5y k  a;SÖNMEZ;TİGİN;56,5;T.YILDIZ;MUSLİH ORÇUN TINAS;A.DEMİRKIRAN;3;%3.28(8);74;1:43.48;21,50;1,5  Boy
5;TEKKURŞUN KG K;6y k k;KAIZBERT (RU);SÖNMEZ ATEŞ;53,5;A.KAÇMAZ;ASİYE YILDIZ;OL. AKTÜRK;8 - DS;%4.42(6);77;1:43.68;16,30;
6;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;56,5;A.ASLAN;MUSTAFA KARAGÜL;H.ALTUNBAŞ;1;%3.69(7);56;1:43.69;17,35;
7;TAÇSIZ KRAL KG DB SK;7y a  a;KAIZBERT (RU);SEÇİLAY;55,5 +0.40;M.DEMİRBAŞ;ALİ ÇAPACI;M.E.AVCI;7 - DS;%2.85(9);79;1:43.77;23,60;
8;REİSHANLI KG K BB;5y k  a;GELİBOLU;CANÖZÜM;59,5;K.GÖKÇE AP;İSMAİL CEM ERGİN;G.TOPBAŞ;5;%12.05(4);91;1:45.20;7,45;
9;ÇABUK KG K GKR;4y a  a;KAIZBERT (RU);KAFKAS ÇİÇEĞİ;58;H.ÇİZİK;KEMAL YAKUP ALTIN;E.ÇETİNKURT;2;%9.58(5);62;1:54.95;8,05;
GANYAN(4) :3,35 TL, İKİLİ(4/8) :4,20 TL, SIRALI İKİLİ(4/8) :8,80 TL, ÜÇLÜ BAHİS(4/8/2) :8,10 TL, PLASE(4) :1,05 TL, PLASE(8) :1,05 TL, 6. ÇİFTE(2,4/4) :4,25 TL

8. Kosu :  A.CEMAL KURA KOŞUSU 19:00;G 3/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 2200m; Çim;;;;Rekor Derece :2.13.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇİPÇE;4y k k;NATIVE KHAN (FR);BOSTORGAY;58;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;9 - DS;%25.97(2);93;2:16.45;3,15;1 Boy
2;HARD OFF HÜSNE DB SK;4y d k;LUXOR;HARD BABY;58;H.KARATAŞ;CANAN KORUCU;İB.B.OĞULLARI;1;%27.9(1);96;2:16.59;3,00;3 Boy
3;JACINDA SK;4y d k;LUXOR;JUSTIN TIME;58;Ö.YILDIRIM;EMRAH KARAMAZI;Y.DEMİR;6;%3.5(6);81;2:17.03;21,10;2,5 Boy
4;FLASHING GIRL K;8y a k;LUXOR;UMUTLU;58,5;H.ÇİZİK;YAKUP ELĞAÇ;M.H.ELĞAÇ;2;%18.74(3);101;2:17.35;2,80;Burun
5;ARAGONA SK;5y d k;VICTORY GALLOP (CAN);KARATUTKUM;58,5;A.SÖZEN;DEMİRHAN YILMAZ;S.BEKTAŞ;7 - DS;%0.79(10);80;2:17.36;47,25;
6;GIRL GONE BAD SK;5y k k;TORUK MACTO (IRE);HEIRESS S;58,5;M.ÇİÇEK;UTKU KELEŞOĞLU;Ş.GÖKÇE;3;%10.96(4);96;2:17.37;6,70;
7;REAL PATEK SK;4y d k;VICTORY GALLOP (CAN);REAL GIRL;58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;5;%1.63(8);76;2:20.65;27,10;
8;SENSİZİM KG SK BB;6y d k;ZOFFANY (IRE);PHRASE (GB);58,5;G.KOCAKAYA;EMİR DEMİRKOL;Z.GÜNELİ;8 - DS;%7.16(5);91;2:21.06;11,85;
9;PEAKY BLINDERS DB SK;4y d k;JUSTENUFFHUMOR (USA);FLIGHT ATTENDANT;58;GÖKH.GÖKÇE;ÇAĞRI SEL;A.E.BAŞ;10 - DS;%2.36(7);71;2:23.06;14,25;
10;BEYOND EXPECTATION;5y d k;LUXOR;GRAND EXPECTATIONS;58,5;T.YILDIZ;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;4;%0.99(9);73;2:24.98;52,10;
GANYAN(6) :3,15 TL, İKİLİ(6/7) :3,20 TL, SIRALI İKİLİ(6/7) :6,25 TL, ÜÇLÜ BAHİS(6/7/8) :19,47 TL, PLASE(6) :1,05 TL, PLASE(7) :1,15 TL, PLASE İKİLİ(6/7) :5,00 TL, PLASE İKİLİ(6/8) :10,50 TL, PLASE İKİLİ(7/8) :9,50 TL, 7. ÇİFTE(4/6) :13,70 TL

9. Kosu :  KISRAK KOŞUSU 19:30;G 1/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.100.000 TL;2.)440.000 TL;3.)220.000 TL;4.)110.000 TL;5.)55.000 TL;1.)316.250 TL;2.)126.500 TL;3.)63.250 TL;4.)31.625 TL;5.)15.813 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SECRET POWER K;3y k  d;NATIVE KHAN (FR);FLEETING MIRAGE (USA);58;Ö.YILDIRIM;EMRAH KARAMAZI;Y.DEMİR;18 - DS;%30.7(1);102;2:11.82;2,40;1,5  Boy
2;KARAKRALİÇE KG DB SK;3y d  d;SMART ROBIN (JPN);SEZGİ HANIM;58;M.ÇİÇEK;MURAT SARRAÇ;H.DEMİRBAŞ;4;%1.61(11);74;2:12.00;47,75;3 Boy
3;SPLENDID SKG;3y d  d;LUXOR;GRAND EXPECTATIONS;58;T.YILDIZ;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;1;%4.01(7);74;2:12.41;21,05;Yarım Boy
