3;ARSLANTURBO KG SK;7y k  a;TURBO;TATİŞKO;57;M.ÇİÇEK;TANSEL ARSLAN;HAL.KAYA;6;%29.31(2);89;1:24.13;2,30;5,5 Boy
4;AKARNEJAT KG SK;9y k  g;HABERBATUR;DURUDOĞA;55 +0.20;M.M.BİLGİN;İSMAİL GÖKHAN HUMALI;Z.TURĞUL;7;%3.89(5);60;1:24.80;18,00;4,5 Boy
5;SEVDAM;6y a k;GÜNTAY;KIZIM BERNA;52 +1.50;K.YILMAZ AP;MEHMET BİRDEN;MEH.KAYA;1;%0.64(8);29;1:25.35;72,20;
6;BENLİ SULTAN DB SK;6y a k;KAFKAS ŞAHI;BENLİ KIZIM;53 +1.00;A.KÜRÜNDÜK;C.AHMET ÇUKUROVA;C.T.KÖSE;4;%1.1(7);40;1:25.37;45,55;
7;BORAKS KG K DB;4y d  a;SONALP;MENENGİÇ;60;M.KAYA;OKTAY FERHAN BİTİRMİŞ;B.TOPCU;2;%13.25(4);84;1:25.41;5,25;
8;PRENSES ÖZGÜL KG;5y a k;UÇANBEY;ŞEDAT GÜZELİ;50 +2.00;C.PASO AP;MEHMET SALİH APAYDIN;MEH.KAYA;8;%1.97(6);42;1:29.04;31,40;
GANYAN(3) :1,85 TL, İKİLİ(2/3) :5,35 TL, SIRALI İKİLİ(3/2) :8,10 TL, ÜÇLÜ BAHİS(3/2/5) :5,23 TL, PLASE(2) :1,10 TL, PLASE(3) :1,05 TL, 2. ÇİFTE(1/3) :12,85 TL

4. Kosu :   19:00;Handikap 16 /H2/Y2; 3 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;63;K.GÖKÇE;ZEKİ ÇELİK;MEH.KAYA;1;%10.36(6)  %10.16(6);63;1:42.78;8,25;5 Boy
2;DABBE DB SKG SK;4y d  a;MENDIP (USA);CARAMEL;63;M.KAYİŞ;FURKAN TAŞKIRAN;L.BERKOL;5;%11.54(5)  %10.81(5);63;1:43.61;5,95;3 Boy
3;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);50;M.UYAR;ERDEM TURHAN;AL.BEKTAŞ;10;%5.55(7)  %5.88(7);38;1:44.07;11,10;Boyun
4;SÜPER BABA SK;6y d  a;DERVİŞ AĞA;SAADA ONE (IRE);56;M.B.ÖNCEL;SABAHATTİN YAVUZ;HAL.KAYA;3;%1.56(12)  %1.46(11);51;1:44.11;33,70;Burun
5;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);55 +0.10;C.ALTUN;HASAN AYDOĞAR;MEH.KAYA;7;%14.9(2)  %16.78(1);49;1:44.12;4,40;
6;UÇSUZ BUCAKSIZ SKG SK;4y d k;KATIRCI;IVYSAUR;63;M.AKIN;AYŞE TEZCAN;A.ÖZKAN;6;%16(1)  %15.85(2);63;1:44.14;3,40;
7;DURANHAN KG DB SK;3y d  e;PAPA CLEM (USA);STARBUST;58;F.KABADAYI;HACI DURAN KOCA;F.ÇELTİK;11;%13.1(4)  %13.4(4);59;1:44.33;4,75;
8;QUEEN AKARCA K DB;4y d k;AFTER MARKET (USA);GRAND AKARCA;60,5;O.KIZILDAŞ;TURGAY AKARCA;M.YAPAROĞLU;8;%3.91(8)  %3.58(8);60;1:45.57;12,40;
9;SEE YOU SOON K DB YP;4y d k;YONAGUSKA (USA);LATMOS;61,5;E.KADİRLER;CİHAN EMİL;B.TOPCU;4;%3.44(9)  %3.36(9);62;1:45.81;9,55;
10;ARSLAN KAPISI KG DB SK;3y d  d;LION HEART (USA);MIDPOINT;51 +1.80;E.D.ÖKTEN;TANSEL ARSLAN;HAL.KAYA;12 - DS;%2.1(11)  %1.86(10);45;1:45.82;35,65;
11;CASH IS KING KG DB SK;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);63;C.PASO;AHMET ALABAY;M.ZELYURT;9;%14.12(3)  %14.02(3);69;1:46.52;5,25;
12;GRAND SUN KG K DB (Koşmaz);3y a  e;INVINCIBLE SON (IRE);GROUND SHAKER;52;İ.S.SÖĞÜT;ERCAN SÖKMEZ;MEH.KAYA;2;%3.41(10)  %2.82(12);49;Koşmaz;;
GANYAN(3) :8,25 TL, İKİLİ(2/3) :27,45 TL, SIRALI İKİLİ(3/2) :55,35 TL, 3. ÇİFTE(3/3) :20,00 TL

5. Kosu :   19:30;ŞARTLI 4/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HÜRSEV KG DB SK;7y k k;TAMERİNOĞLU;HAMDE.53;58;MER.ÇELİK;TACETTİN TURAN;M.YAPAROĞLU;7;%24.76(1)  %23.91(1);49;2:19.54;1,85;1,5  Boy
2;AKÇATI KG DB;5y a k;UÇANOĞLU;SONAT;56;M.M.BİLGİN;ERKAN OKAN;HAL.KAYA;2;%1.22(11)  %1.19(12);33;2:19.80;39,45;Yarım Boy
3;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;56;K.YILMAZ AP;ABDULLAH KAYA;HAKAN ASLAN;8;%11.2(4)  %10.86(4);78;2:19.89;10,65;3 Boy
4;AYDURU KG K DB;7y a k;UÇANBEY;ŞANSLI;58;E.AKTUĞ AP;NADİR ÇETİNER;T.TEMİZER;1;%14.43(3)  %15.52(2);74;2:20.34;3,65;7 Boy
5;MELTEM RÜZGARI KG DB;4y a k;OYMAKBEYİ;AGAFE;55 +0.20;C.PASO AP;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;13;%5.13(8)  %5.22(8);44;2:21.60;10,65;
6;ACARSU DB SK;4y a k;BİLGİN;KERİME;54 +0.50;C.ALTUN AP;MEHMET BİRDEN;MEH.KAYA;3;%6.31(6)  %6.46(6);44;2:22.09;14,25;
7;TATLI KIZ KG DB SK;4y a k;UÇANOĞLU;ŞİLAN;54 +1.30;B.M.MIRIK;FATMA TAMER;M.TAMER;6;%5.76(7)  %6.06(7);34;2:24.10;14,35;
8;SEMBOL TAY KG;4y a k;ÖZGÜNHAN;LOY;61;M.ÇİÇEK;ERHAN AK;Ü.AYBOĞA;11;%16.01(2)  %15.3(3);55;2:24.40;5,35;
9;EZHANIM DB;6y k k;GOBAKBEY;ONUNKANI;62;K.TOKAÇOĞLU;BOZAN ALTIN;M.ER;12;%6.94(5)  %7.04(5);55;2:24.80;12,15;
10;ORKİ DB;6y a k;SARUHANAĞA;SABUR ABLA;58;A.KÜRÜNDÜK;HASAN PEHLİVAN;Ş.ÇELİK;5;%3.46(9)  %3.65(9);33;2:25.08;21,50;
11;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;55 +2.00;A.OKAN PAZAR;İSMAİL YAĞCI;MEH.DAŞ;9;%1.16(12)  %1.25(11);26;2:25.17;63,75;
12;PİŞKİN KIZ KG K;7y a k;AYABAKAN;YEKPARE;52 +1.60;E.KADİRLER AP;REYHAN ŞEKER;İ.ALTINÖZ;10;%3.11(10)  %3.29(10);40;2:27.78;18,70;
13;UÇANYUMAK KG K (Koşmaz);5y a k;UÇANOĞLU;ALTINYUMAK;60;H.ŞİMŞEK;AYHAN AKTAŞ;F.ATCI;4;%0.53(13)  %0.26(13);39;Koşmaz;;
GANYAN(7) :1,85 TL, 1. 3'LÜ GANYAN(3/3/5,7) :24,71 TL, İKİLİ(7/9) :76,75 TL, SIRALI İKİLİ(7/9) :99,05 TL, ÜÇLÜ BAHİS(7/9/4) :392,71 TL, PLASE(7) :2,15 TL, PLASE(9) :2,90 TL, PLASE İKİLİ(4/7) :11,60 TL, PLASE İKİLİ(4/9) :248,60 TL, PLASE İKİLİ(7/9) :100,60 TL, SIRALI 5 Lİ BAHİS(7/9/4/3/8) :Bilen çıkmamıştır, 16,886.74 TL devretmiştir., 4. ÇİFTE(3/7) :30,10 TL

6. Kosu :   20:00;KV-6/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)31.625 TL;2.)12.650 TL;3.)6.325 TL;4.)3.163 TL;5.)1.581 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TELSERENCAN KG SK;3y d  e;ORÇUN;KAFKASCAN;57;MER.ÇELİK;HAYATİ CAN;A.R.YILDIZ;4;%10.74(2)  %10.8(2);55;1:23.40;3,70;1,5  Boy
2;GÜZEL MUĞLALI KG K;3y a  d;GÜNTAY;ALTIN KEMER;55 +1.00;B.M.MIRIK;ÖMER USLU;A.COŞKAN;5;%1.83(7)  %1.5(7);55;1:23.66;17,20;Yarım Boy
3;GERÇEKÇİOĞLU KG DB SK;3y a  e;AYABAKAN;GÜLRUZ;57;N.AVCİ;GÜNGÖR AÇİCİ;FAH.CEYLAN;3;%64.31(1)  %64.4(1);61;1:23.76;1,35;4,5 Boy
4;İREMİM KG DB SK;3y a  d;ALTAHA;ZEUGMA;53 +0.60;E.AKTUĞ AP;ABDULLAH AKDEMİR;M.AKKUŞ;7;%8.24(4)  %8.95(3);52;1:24.44;5,90;7 Boy
5;HÜRGÖKÇE KG DB SK;3y a  e;JOKER;TATLICAN;54 +1.10;GÖKH.GÖKÇE;TUNCER GÖKÇE;Ö.GÖKÇE;1;%2.87(5)  %2.76(6);40;1:25.57;11,75;
6;MÜSLÜM BAŞKAN KG;3y a  e;UÇANOĞLU;DELTA;59;M.ÇİÇEK;TÜRKAN ALTIN;FER.ALTIN;2;%9.18(3)  %8.52(4);68;1:26.87;5,90;
7;BUCA ARSLANI K;3y k  e;YAŞARCIK;BENLİ ANA;54 +0.80;M.M.BİLGİN;K.CEVAT DAYSAL;Ş.ÖZDENİZ;6;%2.83(6)  %3.08(5);45;1:27.02;13,60;
GANYAN(3) :3,70 TL, 1. 6'LI GANYAN(1/1/3/3/5,7/3) :1.336,39 TL, 1. 5'Lİ GANYAN(1/3/3/5,7/3) :430,09 TL, İKİLİ(3/4) :94,20 TL, SIRALI İKİLİ(3/4) :95,20 TL, ÜÇLÜ BAHİS(3/4/2) :62,59 TL, 5. ÇİFTE(7/3) :35,65 TL

7. Kosu :   20:30;ŞARTLI 4; 3 ve Yukarı İngilizler; 57.50kg; 60.00 kg; 60.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DUTY BEAUTY KG DB;4y d k;DUTYFREE;İPEK AY;58;M.KAYA;MUHAMMET ALİ TOMEY;C.ŞAMLI;3;%16.42(3);57;1:18.16;5,35;4,5 Boy
2;WORLD FAST DB;6y d  a;PRESSING (IRE);BELİNAY;56;H.ŞİMŞEK;MURAT ÇELİK;H.DURMUŞ;1;%3.09(8);38;1:18.81;14,60;3 Boy
3;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;58;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;9;%17.42(2);64;1:19.15;4,50;Yarım Boy
4;TESTIFY;3y a  e;THREE VALLEYS (USA);MISS OLGA;60,5;N.AVCİ;EGE RAMAZAN KURU;A.E.ALKIŞ;2;%9.84(5);68;1:19.22;5,90;2 Boy
5;KING JACKSON K DB;4y d  a;LUXOR;BERKETTE (USA);58;K.TOKAÇOĞLU;SERKAN AYDIN;M.ZELYURT;5;%14.76(4);60;1:19.49;3,90;
6;BLINDING LIGHT DB SK;4y d  a;MENDIP (USA);MY BIANCA;56;C.ALTUN AP;MEHMET DEMİR;M.YAPAROĞLU;8;%6.58(7);71;1:19.58;10,45;
7;PARAMPARÇA K DB;7y a  g;REY DE CAFE (USA);INDIAN LILY;56;A.KÜRÜNDÜK;MUSTAFA KAAN GÖKÇE;F.KEMAHLIOĞLU;10;%7.23(6);50;1:19.86;9,10;
8;AGASSI KG DB SK;4y d  a;COUNTRY REEL (USA);LOYAL TO YOU (USA);56;B.M.MIRIK;MÜSLÜM ASLAN;HAKAN ASLAN;6;%2.47(9);31;1:20.18;23,50;
9;EYVAH UZUN MEHMET DB SK;4y d  a;BAY ÇİFTÇİOĞLU;REAL LOVE;58;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;11;%20.76(1);49;1:20.82;2,95;
10;BRITISH MAN DB SKG SK;4y d  a;LILBOURNE LAD (IRE);RASTABAN;56 +1.50;İ.KALE;FATMA KILIÇASLAN;A.TEKE;7;%0.7(10);31;1:21.14;39,30;
11;QUAINT TALE KG K;3y a  d;INDIAN DAYS (GB);PRINCESS VIVI;51,5 +1.50;O.KIZILDAŞ AP;DİNÇER TOLGA SALTABAŞ;İ.E.YILMAZ;12 - DS;%0.37(11);;1:22.44;72,55;
12;GÖRDES KG;3y d  d;HIZEL BEYİ;TALE OF MINE;51,5;M.UYAR AP;ŞAHNUR KARACA;M.Y.AKKEYİK;4;%0.37(12);;1:22.59;81,65;
GANYAN(4) :5,35 TL, İKİLİ(4/8) :46,00 TL, SIRALI İKİLİ(4/8) :71,95 TL, ÜÇLÜ BAHİS(4/8/3) :206,43 TL, PLASE(4) :2,55 TL, PLASE(8) :2,65 TL, PLASE İKİLİ(3/4) :12,70 TL, PLASE İKİLİ(3/8) :18,40 TL, PLASE İKİLİ(4/8) :18,80 TL, SIRALI 5 Lİ BAHİS(4/8/3/1/6) :2.547,86 TL, 6. ÇİFTE(3/4) :35,85 TL

8. Kosu :   21:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRIVATE NUMBER K DB;2y k  e;NATIVE KHAN (FR);PRIVY GARDEN (IRE);57;M.ÇİÇEK;V.İBRAHİM ARACI;M.KARAGÜNEY;3;%27.04(2);;1:11.38;1,85;Burun
2;ROTASIZ KAPTAN KG DB SK;2y a  e;CAPTAIN RIO (GB);CERISE ROSE;57;A.C.DAĞDEVİREN;NURULLAH ASTAN;MEH.KAYA;1;%3.18(4);;1:11.39;8,30;2 Boy
3;FLYING MACHINE KG SK;2y d  e;TOROK (IRE);SENSIBLE;57;B.M.MIRIK;ÖMER USLU;A.COŞKAN;2;%34.7(1);36;1:11.66;1,45;6 Boy
4;REVENANT SKG SK;2y k  d;GRAYSTORM;ZERAFET;55 +0.10;MER.ÇELİK;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;5;%7.13(3);35;1:12.53;8,25;8 Boy
5;BLACK SWAN KG K DB GKR;2y d  d;SCARFACE;ADORABLE;52 +0.90;C.PASO AP;OZAN YARALI;M.TAMER;8 - DS;%0.71(5);13;1:13.76;18,45;
6;KING OF TURF KG GKR;2y d  e;BANKNOTE (GB);SÜPER POWER;53 +0.50;E.KADİRLER AP;ÖMER USLU;A.COŞKAN;4;%1.86(1);;1:13.89;1,45;
7;RUN FOR ÖYKÜ KG DB SK;2y a  d;BANKNOTE (GB);DEMİRGÜLLÜ;51 +2.00;K.YILMAZ AP;YALÇIN TÜRE;MEH.KAYA;6;%0.57(6);13;1:16.71;45,20;
8;ANNOUNCER DB SK (Koşmaz);2y d  e;PAPA CLEM (USA);FESTÜK;57;M.KAYA;SEMA ULAŞ;B.GÜL;7 - DS;%24.82(7);;Koşmaz;4,15;
[(2)FLYING MACHINE,(3)KING OF TURF,] eküridir.GANYAN(4) :1,85 TL, İKİLİ(4/5) :9,05 TL, SIRALI İKİLİ(4/5) :10,95 TL, ÜÇLÜ BAHİS(4/5/2) :7,78 TL Çıkan 1 Atla: 1,54 TL, PLASE(4) :1,20 TL, PLASE(5) :3,00 TL, 7. ÇİFTE(4/4) :11,40 TL

9. Kosu :   21:30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HADİGEL KG K DB;4y k k;JOKER;AJLAN;58,5;M.BAYDAN;FADIL BAYDAN;S.O.APAYDIN;1;%4.81(8);48;1:54.80;12,50;6 Boy
2;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;57;M.ÇİÇEK;AHMET KAYA;F.KEMAHLIOĞLU;3;%14.86(3);45;1:55.74;5,60;Yarım Boy
3;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;51 +2.00;O.YILDIZ;HASAN AKBULUT;M.Y.AKKEYİK;2;%7.16(6);33;1:55.85;9,30;2,5 Boy
4;ALAÇATI AĞASI KG SK;4y k  a;TURBO;HALİDİNKIZI;60;MER.ÇELİK;SONER GÜL;MEH.KAYA;13 - DS;%7.21(5);51;1:56.23;7,50;1 Boy
5;UÇUK KG;4y a  a;UÇANBEY;NURTAYIM;51 +1.00;C.ALTUN AP;ESRA KILIÇASLAN;M.YAPAROĞLU;10;%10.21(4);37;1:56.37;7,95;
6;ORÇUNUN KIZI KG DB SK;4y k k;ORÇUN;CARTANO;50 +1.20;İ.S.SÖĞÜT AP;UFUK KURTLAR;S.YUDUM;4;%0.68(10);33;1:57.42;50,15;
7;EDLOS KG DB SK;4y a  a;UÇANOĞLU;SİNEMKIZ;50,5 +2.00;A.C.DAĞDEVİREN;AYTEN SALTABAŞ;M.DUMAN;14 - DS;%16.56(2);32;1:57.87;3,80;
8;KURTDEMİR KG K;4y a  a;HIZLITAY;ZEHRA.121;58;K.TOKAÇOĞLU;MUSTAFA AKGÜN;M.ÇAM;15 - DS;%26.19(1);47;2:03.00;2,30;
9;DEFNELİ KG DB;4y a k;ANKA;RUKİYEHANIM;55,5;E.KADİRLER AP;SALİHA ULUIRMAKLI;M.AKKUŞ;5;%4.31(9);48;2:03.79;13,80;
10;HİSAR GÜZELİ KG K;4y a k;HİSARBEY;NURTANESİ;50 +1.00;M.UYAR AP;MUSTAFA KURDU;M.KURDU;6;%0.45(12);18;2:03.81;70,60;
11;TUNÇŞAH KG DB SK;4y a  a;HABERBATUR;TUNÇKAYA;60;K.GÖKÇE AP;YUSUF KÜREM;MEH.KAYA;8;%5.92(7);55;2:03.84;10,70;
12;SÜVARİKIZ KG K GKR;4y a k;DEMİRDÖVEN;FİLFİL;50 +0.80;M.B.ÖNCEL AP;CENGİZ DENİZ;Ü.BÖLEK;7;%0.54(11);26;2:03.86;42,35;
13;BABAM BENİM KG SK (Koşmaz);4y a  g;UÇANOĞLU;BOSNALI;54 +0.80;A.KÜRÜNDÜK;ENGİN TEPE;C.ARPEK;9;%0.95(13);39;Koşmaz;;
14;VANGA SKG SK (Koşmaz);4y a k;TUNCAL;KÖREBE;50;G.KAYIP AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;12 - DS;%0.06(15);23;Koşmaz;;
15;CEYLİNCAN KG (Koşmaz);4y a k;UÇANOĞLU;ÜRKİYECAN;50;D.PALAUR;MEHMET ALİ ÇEVİK;M.ZELYURT;11;%0.1(14);15;Koşmaz;;
GANYAN(4) :12,50 TL, 7'Lİ PLASE(2,3/2,3/5,7,9/3,4/4,8/4,5/4,6) :2.593,17 TL, 2. 6'LI GANYAN(3/5,7/3/4/4/4) :10.478,26 TL, 2. 5'Lİ GANYAN(5,7/3/4/4/4) :844,20 TL, 4'LÜ GANYAN(3/4/4/4) :265,46 TL, 2. 3'LÜ GANYAN(4/4/4) :64,08 TL, İKİLİ(4/6) :48,60 TL, SIRALI İKİLİ(4/6) :111,55 TL, PLASE(4) :5,05 TL, PLASE(6) :2,15 TL, PLASE İKİLİ(4/6) :34,10 TL, PLASE İKİLİ(4/9) :30,10 TL, PLASE İKİLİ(6/9) :21,30 TL, SIRALI 5 Lİ BAHİS(4/6/9/2/8) :14.085,37 TL, TABELA BAHİS(4/6/9/2) :1.300,21 TL Çıkan 1 Atla: 12,03 TL Çıkan 2 Atla: 12,03 TL, TABELA BAHİS SIRASIZ(4/6/9/2) :24,07 TL, 8. ÇİFTE(4/4) :23,45 TL

