At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AGASSI KG DB SK;4y d  a;COUNTRY REEL (USA);LOYAL TO YOU (USA);55 +0.50;MER.ÇELİK;MÜSLÜM ASLAN;HAKAN ASLAN;9;%9.49(4);32;2:12.15;10,45;1 Boy
2;MAHSUMZADE DB SK;3y d  e;LITTLE GANGSTER;JACQUELINY;54 +1.90;B.M.MIRIK;SEVİM KARACA;MEH.KAYA;4;%4.54(8);31;2:12.33;20,75;1 Boy
3;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;56;G.ÖZÇELİK;RAMZİ TURAN;T.TEMİZER;8;%14.5(3);45;2:12.50;6,00;4,5 Boy
4;WILD OCEAN DB SKG SK;6y d  a;OFFLEE WILD (USA);KIWANI BAY (GB);60;M.M.BİLGİN;SERDAR ÖNDEL;B.ÇELTİK;1;%18.58(2);43;2:13.22;4,10;3 Boy
5;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);53;A.C.DAĞDEVİREN;ERDEM TURHAN;Y.ERDEMİR;2;%6.66(6);34;2:13.73;21,25;
6;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);54;E.AKTUĞ;ADEM ERDÖLEK;B.BOZBEY;3;%3.77(9);31;2:17.10;23,85;
7;BLACK LOVER KG DB SK;3y d  e;GENERAL QUARTERS (USA);BONCUK;58;GÖKH.GÖKÇE;ZAFER COŞGUN;M.TEZEL;6;%5.78(7);28;2:17.33;14,90;
8;FIRECRACKER DB SKG SK;4y d  a;THREE VALLEYS (USA);SUELINN;60;M.ÇİÇEK;ARMAĞAN TURHAN;İ.ALTINÖZ;7;%26.4(1);44;2:22.15;1,80;
9;MADMEN DB SKG SK;4y a  a;CAPTAIN RIO (GB);VICTORY CHANT (GB);53 +1.10;A.YILDIZ AP;MEHMET DEMİR;O.TAŞDEMİR;5;%2.03(10);28;2:28.49;33,10;
10;CONGENIAL SON SK;7y d  a;ZANJERO (USA);GINGA GIRL;57;H.ŞİMŞEK;UMUT ALTUNKILIÇ;B.BOZBEY;10 - DS;%8.25(5);58;2:31.00;6,70;
GANYAN(6) :10,45 TL, 1. 3'LÜ GANYAN(2/1/6) :43,06 TL, İKİLİ(6/7) :80,90 TL, SIRALI İKİLİ(6/7) :129,25 TL, ÜÇLÜ BAHİS(6/7/5) :209,45 TL, PLASE(6) :11,55 TL, PLASE(7) :29,85 TL, PLASE İKİLİ(5/6) :12,80 TL, PLASE İKİLİ(5/7) :35,00 TL, PLASE İKİLİ(6/7) :39,30 TL, 2. ÇİFTE(1/6) :59,85 TL

4. Kosu :   16:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KINGSA SKG SK;2y d  e;SIDNEY`S CANDY (USA);CRYPTO STYLE;57;A.KÜRÜNDÜK;SAMİ DOĞAN;Ü.BULUT;1;%27.39(2);37;1:43.37;2,70;Burun
2;BARİ DB SK;2y d  e;TRIPLE BONUS;DINAH (FR);53 +0.10;S.AKŞIN AP;RESUL AYDOĞAN;R.AYDOĞAN;2;%20.48(3);37;1:43.38;3,20;3 Boy
3;GINGSENG K;2y a  e;TOCCET (USA);WOLF OF WIND;53;E.ÇİZİK AP;ALP Ş. EVCİMEN;C.ŞAMLI;4;%3.14(7);27;1:43.78;15,65;4 Boy
4;LIVING MY BEST KG K;2y a  e;ABBAS YOLCU;RED QUEEN;57;G.ÖZÇELİK;RAMZİ TURAN;T.TEMİZER;6;%29.41(1);35;1:44.29;2,55;8 Boy
5;OLYMPIC RUNNER DB SKG SK;2y k  d;GENERAL QUARTERS (USA);ULİBKA;55;N.AVCİ;FAZLI YURDABAK;K.TURAN YURDABAK;8;%5.91(5);;1:45.39;13,30;
6;COCO JAMBOO KG DB SK;2y d  e;ROCKMASTER (IRE);MARLA;57;M.M.BİLGİN;HÜSEYİN YILDIZ;S.ŞAHYAZICI;7;%7.74(4);;1:45.94;7,70;
7;SKY OF THUNDER KG DB SK;2y d  e;BANKNOTE (GB);LADY NAOMI;55;A.YILDIZ AP;GÖKHAN ALBAYRAK;H.DURMUŞ;5;%1.83(8);;1:46.58;35,55;
8;KAFKAS GÜCÜ K;2y d  d;YILDIRIMBEY;ZUZUNAZ;55 +0.30;U.İRTİŞ AP;BURHAN ŞEN;B.ÖZGÜR;3;%4.09(6);32;1:46.85;15,85;
GANYAN(4) :2,70 TL, İKİLİ(1/4) :4,40 TL, SIRALI İKİLİ(4/1) :8,25 TL, ÜÇLÜ BAHİS(4/1/3) :22,66 TL, PLASE(1) :1,05 TL, PLASE(4) :1,05 TL, 3. ÇİFTE(6/4) :29,05 TL

5. Kosu :   17:00;KV-7; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEMS VICTORY KG;3y d  e;VICTORY GALLOP (CAN);TONYA;58;Ö.YILDIRIM;MEHMET DOĞAN;B.AKBULUT;5;%21.27(3);62;2:01.98;3,10;Baş
2;ADEM AĞA DB SK;3y d  e;LION HEART (USA);REAL GIRL;61;A.YILDIZ AP;CAN KALAY;B.GÜL;3;%28.8(1);82;2:02.01;2,65;7 Boy
3;DRAGON PULSE DB SK;3y a  e;AGRESIVO (USA);ANOUCHKA;61;M.ÇİÇEK;ENGİN ATEŞLER;A.ÖCAL;2;%27.82(2);83;2:03.11;2,45;2,5 Boy
4;RUN FOR HAPPINESS KG K DB;3y d  e;HAKEEM (USA);WILLPOWER;60;N.AVCİ;ELİF TURAN;G.TURAN;7 - DS;%10.48(4);67;2:03.51;9,35;4 Boy
5;BİBA HAN KG K DB;3y d  e;TOCCET (USA);BARTOYA;61;GÖKH.GÖKÇE;İBRAHİM KILIÇ;Ü.AYBOĞA;6 - DS;%4.88(5);72;2:04.14;15,60;
6;MYTHMAKER DB SKG SK;3y d  e;MENDIP (USA);MELODY MAKER;56 +0.10;M.M.BİLGİN;SEHİBE KEÇELİ;G.ER;4;%3.88(6);56;2:04.15;13,30;
7;OĞLUM UTKUN KG DB SK ÖG;3y d  e;BOSPORUS (IRE);SIRNAŞIK;62;B.M.MIRIK;BÜLENT UTKUN;SEYİT GÖKÇE;1;%2.87(7);77;2:05.58;13,00;
GANYAN(6) :3,10 TL, İKİLİ(2/6) :5,95 TL, SIRALI İKİLİ(6/2) :10,35 TL, ÜÇLÜ BAHİS(6/2/4) :5,00 TL, 4. ÇİFTE(4/6) :8,75 TL

6. Kosu :   17:30;ŞARTLI 5/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYDURU KG K DB;7y a k;UÇANBEY;ŞANSLI;55,5;E.ÇİZİK AP;NADİR ÇETİNER;T.TEMİZER;3;%43.35(1);75;1:53.14;1,65;4,5 Boy
2;MİRAYKIZ KG DB SK;4y d k;BİLGİN;GÖKÇEADA;58;M.KAYİŞ AP;SEVİLAY TANİYİT;A.E.ALKIŞ;1;%10.37(3);63;1:53.85;6,65;Yarım Boy
3;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;59,5;Z.KARABULUT AP;H.TARIK DİKENCİK;M.ÖZGÜL;7;%6.66(5);68;1:53.94;8,90;2 Boy
4;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;57,5;E.ÜSTÜN AP;ABDULLAH KAYA;HAKAN ASLAN;9;%12.58(2);74;1:54.30;8,70;Yarım Boy
5;CİHANIN GÜLÜ KG DB;5y k k;ÖZGÜNHAN;CİHANAY;57,5;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;4;%3.61(9);44;1:54.39;16,20;
6;ORKİ DB;6y a k;SARUHANAĞA;SABUR ABLA;57,5;A.YILDIZ AP;HASAN PEHLİVAN;N.GÖNÜLTAŞ;6;%5.39(6);39;1:54.53;9,15;
7;KÜŞİ KG K DB;6y a k;BERKAY EFE;HALİDE;62,5;M.BAYDAN;ALİ KÖŞGER;B.ÖZGÜR;8;%4.27(8);65;1:55.38;14,70;
8;HÜRSEV KG SK;7y k k;TAMERİNOĞLU;HAMDE.53;61,5;M.ÇİÇEK;TACETTİN TURAN;N.GÖNÜLTAŞ;2;%8.88(4);59;1:55.62;7,00;
9;ACARSU DB SK;4y a k;BİLGİN;KERİME;58;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;5;%4.89(7);44;1:55.63;12,85;
GANYAN(7) :1,65 TL, İKİLİ(6/7) :6,55 TL, SIRALI İKİLİ(7/6) :8,05 TL, ÜÇLÜ BAHİS(7/6/3) :11,98 TL, PLASE(6) :1,05 TL, PLASE(7) :1,05 TL, 5. ÇİFTE(6/7) :6,95 TL

7. Kosu :   18:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GRAY TOUCH KG K;2y k  e;KULOĞLU;ROYAL CLASSIC;57 +1.00;M.BAYDAN;M.ALİ BALAK;A.ÖMEROĞLU;6;%6.68(3);;1:44.26;10,30;4 Boy
2;MONT VENTOUX DB SKG SK;2y k  e;LION HEART (USA);FİLİK;57;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;2;%22.43(2);;1:44.87;2,10;1 Boy
3;NOBLE BLOSSOM SKG SK;2y d  d;PAPA CLEM (USA);AMBERİM;53 +0.70;A.YILDIZ AP;ZEYNEP ERON;A.COŞKAN;3;%3.93(5);;1:45.04;9,55;1 Boy
4;FAST DANCING GIRL DB SK;2y a  d;LION HEART (USA);MISS ÇAKAR;51 +1.70;E.ÇİZİK AP;ŞÜKRÜ GÜRER;C.ŞAMLI;4;%3.99(4);27;1:45.20;15,85;Yarım Boy
5;FEDERER KG DB SK;2y d  e;SCARFACE;VICTORIAS SILENCE;57;Ö.YILDIRIM;AYBERK TEZEL;B.BOZBEY;7;%53.71(1);34;1:45.28;1,70;
6;ARUTAN DB;2y a  e;HAKKAR;LADY CHATTERLEY;57;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;8;%2.17(6);16;1:46.34;17,05;
7;KING SON KG DB SK;2y d  e;RED GIANT (USA);PURE DYNAMITE (IRE);55;C.PASO AP;HASAN HÜSEYİN AYRANCI;M.TAMER;5;%1.78(7);20;1:51.25;18,45;
8;GET WIND DB SKG SK (Koşmaz);2y a  e;SIDNEY`S CANDY (USA);ALAYEL;57;MER.ÇELİK;ÜMİT DOĞAN;R.YILDIZ;1;%5.3(8);;Koşmaz;;
GANYAN(4) :10,30 TL, 7'Lİ PLASE(2,3/1,5/6,7/1,4/2,6/6,7/4,6) :225,24 TL, 6'LI GANYAN(1/6/4/6/7/4) :1.646,40 TL, 5'Lİ GANYAN(6/4/6/7/4) :340,22 TL, 4'LÜ GANYAN(4/6/7/4) :50,20 TL, 2. 3'LÜ GANYAN(6/7/4) :31,67 TL, İKİLİ(4/6) :9,80 TL, SIRALI İKİLİ(4/6) :32,90 TL, ÜÇLÜ BAHİS(4/6/8) :44,36 TL Çıkan 1 Atla: 3,43 TL, PLASE(4) :36,70 TL, PLASE(6) :5,95 TL, 6. ÇİFTE(7/4) :28,50 TL

