2. Kosu :   14:30;Handikap 15/DHÖW /H1; 4 Yaşlı Araplar; kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DARLÖY KG DB SK;4y a  a;ÖZGÜNHAN;KADERCAN;54,5;VEDAT ABİŞ;V.HAKAN KELEŞ;S.EREN;3;%31.1(1);45;2:09.83;1,80;3 Boy
2;YENERBEY DB SK;4y k  a;EFEM;DURMAKIZ;60,5;E.AKTUĞ AP;TAYRAL TUTUMLU;B.TURGUL;7 - DS;%16.22(3);59;2:10.26;5,75;5 Boy
3;CESURBUĞRA GKR;4y a  a;KURTEL;KIYMET HANIM;53;A.ASLAN;MEHMETAKİF KAYA;Ç.AYDIN;4;%9.9(5);42;2:11.11;10,20;Yarım Boy
4;BERKTİMUR KG DB SK;4y k  a;TURBO;MERZA;60;G.KOCAKAYA;GÜNSEN SOYUPAK;H.DEMİR;1;%20.69(2);56;2:11.21;2,45;2 Boy
5;ÇINAR TAY SKG SK;4y d  a;BABA MEVLÜT;SÜVARİ;57;F.ARSLAN AP;MEHMET ARSLAN;H.HARMANBAŞI;8 - DS;%4.44(6);52;2:11.52;14,30;
6;AKIŞ KG DB;4y k  a;TURBO;PEMBE ŞEKER;59;MAHSUN TURAN;HASAN TURAN;GÜV.GÖKÇE;6;%14.34(4);54;2:14.40;5,50;
7;SON MUHAFIZ KG DB SK;4y a  a;UFUKBİR;GÜLYAZI;50 +1.80;M.HAMEDİ;BURHAN DEMİRKOL;EN.KARATAŞ;5;%1.12(8);31;2:14.60;40,20;
8;NEJDET KG SK;4y d  a;ALTAHA;CABİRE;52,5 +0.80;G.ÖZÇELİK;ŞÜKRÜ YARDIMCI;SEB.TOPAL;2;%2.19(7);41;2:14.64;30,15;
GANYAN(5) :1,80 TL, İKİLİ(1/5) :6,50 TL, SIRALI İKİLİ(5/1) :7,10 TL, ÜÇLÜ BAHİS(5/1/6) :11,28 TL, PLASE(1) :1,05 TL, PLASE(5) :1,05 TL, 1. ÇİFTE(1/5) :122,60 TL

3. Kosu :   15:00;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAMUS KG;6y d  a;GOBAKBEY;KAMURAN;60;G.KOCAKAYA;DENİZ KURTEL;H.YÜZBAŞI;1;%69.41(1);96;2:29.92;1,05;4 Boy
2;OLGUNALP KG DB SK;5y d  a;ONURKAAN;İZSÜREN;58;A.İNCİ AP;MEHMET Ş. DİNÇ;İ.CANPOLAT;2;%2.22(5);71;2:30.72;14,80;2 Boy
3;AFACAN KG K GKR;7y k  a;YAŞARCIK;SENACAN;57 +0.20;H.ÇİZİK;N.AREK KUYUMCİYAN;S.KERESTECİ;5 - DS;%7.21(4);91;2:31.08;8,05;Boyun
4;DEMİRPENÇE KG;6y k  a;ÖZGÜNHAN;İLGEGÜL;56;C.ALTUN AP;HASAN GÜL;A.KURT;3 - DS;%7.36(3);58;2:31.13;6,90;1 Boy
5;ZEKİ DAYI KG DB GKR;7y a  a;UÇANBEY;SHOOWGIRL;60;VEDAT ABİŞ;CEMİL CAN;A.KARAKUŞ;4 - DS;%12.57(2);93;2:31.25;5,10;
6;ARISAN KG;8y a  a;ÖZGÜNHAN;VERA;54;E.AKTUĞ AP;ÖZNUR AYDOĞDİ;O.GÜNDOĞDİ;6 - DS;%1.24(6);58;2:35.72;16,15;
GANYAN(2) :1,05 TL, SIRALI İKİLİ(2/3) :12,15 TL, 2. ÇİFTE(5/2) :2,00 TL

4. Kosu :   15:30;Handikap 17 /H1; 3 ve Yukarı İngilizler; kg; 2200m; Çim;;;;Rekor Derece :2.13.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)27.600 TL;2.)11.040 TL;3.)5.520 TL;4.)2.760 TL;5.)1.380 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VICTORY WEAPON KG SK;3y a  e;VICTORY GALLOP (CAN);SOVIET WEAPON (IRE);58;A.SÖZEN;ANNA KOSEALI;HAS.YILDIRIM;7 - DS;%25.71(1)  %27.57(1);72;2:18.40;2,05;3 Boy
2;JOSEPHINE;5y a k;LUXOR;GLORIA;60;E.AKTUĞ AP;T. İZZET AKSOY;A.TEPEBAŞI;6;%16.71(3)  %16.14(3);68;2:18.81;3,25;Boyun
3;PEACE RUBY DB SKG SK;5y d  a;GOLDEN SUN;LOVE ALWAYS;54,5;H.KILIÇARSLAN;BARIŞ YAKUT;K.BALTACI;1;%3.68(8)  %3.94(8);55;2:18.87;13,05;1 Boy
4;RASHOMON SK;4y d  a;LION HEART (USA);HAITI;60;G.KOCAKAYA;SANEM KAHRAMAN;C.KAYA;3;%19.37(2)  %18.45(2);66;2:19.07;4,40;3 Boy
5;BOUVET K;4y d k;LUXOR;IMELDA;56,5;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;5;%2.34(3)  %2.26(3);59;2:19.59;3,25;
6;SILK ROAD DB SK;6y d  a;SCREAM TO SCREAM (IRE);EFISIA (FR);57;A.İNCİ AP;ASKERİ CANPOLAT;C.DOĞAN;9 - DS;%10.58(4)  %10.32(4);62;2:19.70;9,10;
7;DYNAMITE POWER KG SK;4y d  a;LION HEART (USA);PURE DYNAMITE (IRE);61,5;M.KAYA;MURAT CÖMERT;S.KAYMAKLI;2;%7.72(6)  %7.77(5);69;2:19.98;7,30;
8;LANGERON KG SK;4y d  a;ROCKMASTER (IRE);DOMINANT;63;MER.ÇELİK;İBRAHİM KILIÇ;M.BİLDİK;8 - DS;%5.95(7)  %5.99(7);72;2:21.12;9,65;
9;BURAKŞAH KG SK;7y d  a;POWERSCOURT (GB);KANSAS (GB);61;H.ÇİZİK;H.TARIK DİKENCİK;M.ÖZGÜL;4;%7.95(5)  %7.55(6);68;2:23.11;10,10;
[(5)JOSEPHINE,(8)BOUVET,] eküridir.GANYAN(2) :2,05 TL, İKİLİ(2/5) :6,85 TL, SIRALI İKİLİ(2/5) :8,75 TL, 3. ÇİFTE(2/2) :4,75 TL

5. Kosu :   16:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MY JEWEL KG DB SK;3y d  d;LILBOURNE LAD (IRE);BLACK WIDOW;56;S.AKBULAT AP;SERAY ÜNBAY;AYDIN ALÇİÇEK;1;%0.95(13)  %1.1(13);;1:24.88;25,75;5 Boy
2;RAIN GRAIN DB SKG SK;3y d  d;RODOPLU;BALENCIAGA;53;B.ÇIĞLA AP;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;2;%0.86(15)  %0.86(15);22;1:25.60;44,40;Burun
3;MR TEKİN DB SKG SK;3y d  g;VICTORY GALLOP (CAN);PRINCESS FUNDA;58;F.YÜKSEL;HÜSEYİN YÜKSEL;A.KURT;11;%1.56(11)  %1.89(10);26;1:25.61;29,75;Burun
4;DARK LORD KG K;3y d  e;WIENER WALZER (GER);DORUYEL;58;G.KOCAKAYA;SEBATİ DUMAN;T.ŞİT;15;%22.92(1)  %21.22(1);35;1:25.64;3,15;Baş
5;EXCEED WIN KG DB SK;3y a  e;NEW BAY (GB);STROLL ON (IRE);56;F.ARSLAN AP;M.ÖMER NAUSHAD MA;Y.ARHIM;4;%1.41(12)  %1.51(12);19;1:25.95;40,15;
6;PANENKA K DB;3y k  d;NATIVE KHAN (FR);FLY WINGS;54;E.AKTUĞ AP;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;8;%12.63(3)  %12.59(3);28;1:25.98;5,15;
7;WINNER OF MINE KG SK;3y d  e;KANEKO;GLORIA;58;D.KAYA;AHMET ÇELİK;A.ŞIVGIN;10;%9.18(5)  %9.18(5);34;1:26.14;7,45;
8;REDBERRY;3y d  d;LION HEART (USA);STRAWBERRY;56;G.ÖZÇELİK;TOLGA SEVİNÇ;E.EREN;14;%6.77(6)  %7.06(6);36;1:26.71;10,75;
9;FLAMING BREEZE KG DB SK;3y d  d;AMERICAN FREEDOM (USA);FANTASY SONG (USA);56;VEDAT ABİŞ;NİMET ARİF KURTEL;H.YÜZBAŞI;3;%17.53(2)  %17.1(2);;1:26.77;4,15;
10;SİLİSTRE KG K;3y k  e;NATIVE KHAN (FR);SWEET BREW;58;S.BOYRAZ;LEVENT SARIKAYA;T.ŞİT;13;%9.46(4)  %9.93(4);;1:27.29;6,30;
11;SANATORIUM KG DB SK;3y d  d;MENDIP (USA);AAPIN;56;MER.ÇELİK;GÜVEN ŞAHLI;F.KIRAN;9;%5.85(7)  %6.21(7);23;1:27.78;10,70;
12;NEGRA SOMBRA KG K;3y d  d;SMART ROBIN (JPN);İHSAN SULTAN;56;GÖKH.GÖKÇE;YAMAN GİDER;M.F.ATCI;12;%1.96(10)  %1.86(11);;1:27.82;37,20;
13;TETRAGON DB SK;3y a  e;JUSTENUFFHUMOR (USA);VICTORIUM;58;M.KAYA;EDİS YILDIRIM;U.DEMİR;6;%5.18(8)  %5.58(8);27;1:28.58;11,00;
14;PICARDIE KG K;3y a  d;KHANKA;PASTORALE;52 +0.20;T.YILMAZ AP;SELÇUK ÖZTÜRK;U.KIRKUVA;7;%0.4(16)  %0.39(16);;1:29.46;85,05;
15;GRAYANGEL KG DB SK;3y k  d;GRAYSTORM;SİNEMNAZ;56;M.HAMEDİ;ŞABAN BEKTAŞ;K.BER.TUTAL;16 - DS;%0.94(14)  %1.04(14);;1:29.48;28,80;
16;BLUE BROOK KG;3y d  d;POPULAR DEMAND;MY GINETTA;56;GÖK.BEKTAŞ;ADEM İPEK;M.AKBULUT;5;%2.37(9)  %2.47(9);28;1:50.35;30,85;
GANYAN(10) :25,75 TL, 1. 3'LÜ GANYAN(2/2/10) :87,88 TL, İKİLİ(10/14) :969,10 TL, SIRALI İKİLİ(10/14) :874,35 TL, PLASE(10) :7,20 TL, PLASE(14) :12,35 TL, PLASE İKİLİ(10/14) :189,70 TL, PLASE İKİLİ(3/10) :155,60 TL, PLASE İKİLİ(3/14) :189,70 TL, SIRALI 5 Lİ BAHİS(10/14/3/1/2) :Bilen çıkmamıştır, 20,609.14 TL devretmiştir., TABELA BAHİS SIRASIZ(10/14/3/1) :4.621,12 TL, TABELA BAHİS(10/14/3/1) :Sıralı bilen çıkmamıştır., 4. ÇİFTE(2/10) :174,10 TL

6. Kosu :  ŞÜKRÜ YURTERİ KOŞUSU 16:30;KV-8; 3 ve Yukarı İngilizler; 55.00kg; 60.00 kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)174.000 TL;2.)69.600 TL;3.)34.800 TL;4.)17.400 TL;5.)8.700 TL;1.)40.020 TL;2.)16.008 TL;3.)8.004 TL;4.)4.002 TL;5.)2.001 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SILENT WAVE DB SK;4y d k;TOROK (IRE);KEYFE DEĞER;58;A.ÇELİK;UĞUR KIRALOĞLU;E.GÖKÇE;5 - DS;%17.88(3)  %17.38(3);96;2:05.41;3,10;Yarım Boy
2;JAWINGER SK;4y d  g;SMART ROBIN (JPN);TRACE;60;VEDAT ABİŞ;TUĞBA YÜCELENMİŞ;İB.B.OĞULLARI;7 - DS;%6.08(4)  %7.06(4);86;2:05.49;12,95;Yarım Boy
3;KATSU SKG SK;3y d  e;KANEKO;ANATOLIAN SUN;58;G.KOCAKAYA;MEHMET EMİN EKENLER;T.ŞİT;4 - DS;%18.89(2)  %18.75(2);93;2:05.60;4,10;3 Boy
4;GIANT DREAM K;4y a  a;RED GIANT (USA);ATHENA;60;H.KARATAŞ;ESRA ATMAN;MET.ACAR;3;%5.67(5)  %5.81(5);89;2:06.14;7,80;Yarım Boy
5;KOCA SEYİD KG DB SK;5y d  a;SMART ROBIN (JPN);RED BIRD;60;E.AKTUĞ AP;MEHMET ÇAVUŞ;N.KÖÇKEN;2;%4.58(7)  %5.09(7);81;2:06.19;15,65;
6;WINNER MAN KG SK;5y d  a;WIN RIVER WIN (USA);EMMA;60;A.SÖZEN;CEM NARİN;F.GEZİCİ;8 - DS;%5.21(6)  %5.47(6);90;2:06.51;14,15;
7;ÇAKALINOĞLU SK BB;5y d  a;ÇAKAL CARLOS;DOUBLE TROUBLE;60;H.ÇİZİK;BARAN D. CEMİLOĞLU;B.REFİKOĞLU;6 - DS;%40.79(1)  %39.5(1);101;2:07.39;1,60;
8;ZLATIBOR DB SK;5y d  a;VICTORY GALLOP (CAN);GOLD BIHAR;60;N.AVCİ;DEMİRHAN YILMAZ;S.BEKTAŞ;1;%0.9(8)  %0.96(8);77;2:07.67;45,95;
GANYAN(8) :3,10 TL, 1. 6'LI GANYAN(1/5/2/2/10/8) :18.061,95 TL, 1. 5'Lİ GANYAN(5/2/2/10/8) :480,15 TL, İKİLİ(3/8) :25,30 TL, SIRALI İKİLİ(8/3) :29,05 TL, ÜÇLÜ BAHİS(8/3/7) :40,07 TL, PLASE(3) :11,95 TL, PLASE(8) :3,35 TL, 5. ÇİFTE(10/8) :287,80 TL

7. Kosu :   17:00;Handikap 15 /H1; 3 Yaşlı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ULTRA SHOOTER KG DB;3y d  e;LUXOR;ULTRAMARINE;54;G.ÖZÇELİK;AYHAN AHRASOĞLU;M.GÜLENDAĞI;8 - DS;%10.81(5);42;1:24.14;4,65;1 Boy
2;KOPDAĞ K SKG;3y d  e;APPROVE (IRE);MANDRANA;54,5 +1.70;A.SÖZEN;ALİ CAN YAMANER;BAY.AKTAŞ;4;%16.19(4);43;1:24.27;4,15;1,5  Boy
3;ANABELLA DB SK;3y d  d;KANEKO;SWEETEST;56,5;H.ÇİZİK;MURAT ERŞAHİN;H.ACAR;7;%7.65(6);47;1:24.46;11,50;1,5  Boy
4;CLARICE STARLING SK;3y d  d;PACO BOY (IRE);ANGEL EYES;56;G.KOCAKAYA;ENGİN BEKİROĞULLARI;İB.B.OĞULLARI;3;%20.3(2);46;1:24.66;3,30;1 Boy
5;RIBERY K DB;3y d  g;RODOPLU;THE ROADTO VICTORY;59,5;B.ÇIĞLA AP;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;1;%23.89(1);57;1:24.80;2,60;
6;ANADOLU EFESİ KG;3y d  e;VICTORY GALLOP (CAN);CHI;58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;6;%19.04(3);50;1:26.34;3,75;
7;ENTERDONAT KG K;3y d  d;KING DAVID (USA);ARMARANTE (USA);50,5 +1.30;M.HAMEDİ;ALAETTİN ÖZCAN;At Sahibi;5;%0.91(8);35;1:26.45;36,75;
8;TUMTURAKLI;3y a  e;THREE VALLEYS (USA);ART POWER;52,5 +0.30;GÖK.BEKTAŞ;İLYAS İLBEY;U.BİLİK;2;%1.21(7);39;1:29.31;38,20;
GANYAN(6) :4,65 TL, İKİLİ(5/6) :10,40 TL, SIRALI İKİLİ(6/5) :21,40 TL, ÜÇLÜ BAHİS(6/5/3) :35,57 TL, PLASE(5) :2,60 TL, PLASE(6) :1,95 TL, 6. ÇİFTE(8/6) :25,55 TL

8. Kosu :   17:30;ŞARTLI 3/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MY PRETTY GIRL;2y d  d;KAFKASLI;KISRAĞIM;57;M.KAYA;ELİF KAYA;V.KARAKUŞ;1;%30.67(2);42;1:19.27;1,85;Boyun
2;AYRİS K;2y d  d;SCARFACE;KORALEV;57;H.ÇİZİK;ORHAN KİBAR;S.ÇİFTÇİ;6 - DS;%10.58(4);43;1:19.32;5,90;1 Boy
3;COURTS ANGEL SK;2y d  d;POWERSCOURT (GB);ASAIR CRAFT;60;A.SÖZEN;BAŞAK BİROL;At Sahibi;3;%44.28(1);42;1:19.45;1,75;12 Boy
4;İGNİS KG SK;2y d  d;YILDIRIMBEY;POONAWALLA;54 +0.20;D.KAYA;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;5;%1.06(6);;1:21.96;31,90;1 Boy
5;RAVEN KG K;2y d  d;WIENER WALZER (GER);WEST LIFE;54;A.ASLAN;GÖKHAN ÖZKAN;T.ŞİT;4;%10.91(3);38;1:22.10;5,10;
6;JULIA KG SK;2y d  d;THREE VALLEYS (USA);LOCHKA;51 +1.30;E.KADİRLER AP;HASAN TARIK ŞEKER;E.ÇUKURKAŞ;2;%2.51(5);36;1:22.90;21,05;
GANYAN(3) :1,85 TL, SIRALI İKİLİ(3/2) :10,65 TL, 7. ÇİFTE(6/3) :14,55 TL

9. Kosu :   18:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SEESHARE SK;3y k  d;GENERAL QUARTERS (USA);FLY TIME;56;MER.ÇELİK;GÖKHAN SAVAŞKURT;E.USLU;10;%1.84(10);36;1:25.73;28,65;1,5  Boy
2;ARTIE JUNIOR K DB ÖG;3y d  e;ÇAKAL CARLOS;CAT IN THE HAT;58;A.ÇELİK;HALUK VEFA ERSÖZ;T.KURT;6;%14.04(3);37;1:25.94;5,15;Boyun
3;THE BEAUTIFUL ECE KG SK;3y a  d;MAVİ KUMSAL;DEVRİ SAADET;56;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;13;%1.67(11);33;1:25.99;37,15;Burun
4;LADY MİRAM SK;3y d  d;TOROK (IRE);KIZIM MELİKE;56;A.SÖZEN;MELİH TEMEL;C.AYDOĞAN;15;%21.47(2);43;1:26.00;2,75;1 Boy
5;HAZY DAISY KG SK;3y a  d;LUXOR;NO MORE STRIKE;56;GÖKH.GÖKÇE;AYŞE MERVE KİTAPÇI;S.ALTINDAĞ;7;%2.29(8);29;1:26.16;25,20;
6;BODACIOUS KG K BB;3y a  e;EL CORREDOR (USA);DARGA;58;M.KAYA;S.SIRRI ÖZCAN;U.KIRKUVA;12;%3.99(6);32;1:26.19;19,30;
7;SHINE AWAY KG SK;3y d  d;INVINCIBLE SON (IRE);NAZLUŞ;56;G.KOCAKAYA;DENİZ KURTEL;R.BİRDAL;14;%35.15(1);38;1:26.55;2,10;
8;LYRICON SK;3y a  d;NATIVE KHAN (FR);MARCATOBIANCA;56;N.AVCİ;VOLKAN YOZGATLI;M.ÖZTÜRK;9;%2.01(9);25;1:26.85;24,15;
9;NORTH WALK KG DB SK;3y d  e;INVINCIBLE SON (IRE);NORTHERN WARRIOR;55 +0.20;M.KAYİŞ AP;MELİS KURTEL EMİN;H.YÜZBAŞI;11;%4.71(5);;1:27.08;12,35;
10;LOVE SHADOW KG DB SK;3y d  d;YILDIRIMBEY;LOVE SONG;54 +0.90;F.ARSLAN AP;OĞUZHAN TEKCAN;E.D.ARUKAN;2;%0.59(14);22;1:27.09;43,05;
11;TROODON KG SK;3y d  e;SCARFACE;EASY ERIN (USA);58;VEDAT ABİŞ;NİMET ARİF KURTEL;H.YÜZBAŞI;5;%7.09(4);;1:27.77;9,80;
12;DARK FACE KG SK;3y d  d;SMART ROBIN (JPN);WHITE GIRL;56;F.YÜKSEL;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;1;%0.63(13);27;1:27.85;59,50;
13;SOLO SON SK;3y a  g;SIDNEY`S CANDY (USA);AQUA AURA (USA);58;D.KAYA;AHMET ÇELİK;A.ŞIVGIN;4;%0.51(15);15;1:28.00;67,05;
14;ANATOLIAN SURPRISE SK;3y d  d;BACHELOR SON (IRE);MERVE GELİN;54;E.AKTUĞ AP;HAYRULLAH DOĞAN;EN.KARATAŞ;3;%3.21(7);31;1:28.57;14,40;
15;NAZLIM ŞUŞU DB SKG SK;3y k  d;NATIVE KHAN (FR);SELMA;56;A.ASLAN;HASAN AKMEŞE;ŞÜK. ÇELİK;8;%0.81(12);28;1:30.26;59,30;
GANYAN(13) :28,65 TL, 7'Lİ PLASE(2,3/2,5,8/10,14/3,8/5,6/2,3/1,13) :9.598,46 TL, 2. 6'LI GANYAN(2/10/8/6/3/13) :106.230,12 TL, 2. 5'Lİ GANYAN(10/8/6/3/13) :28.628,68 TL, 4'LÜ GANYAN(8/6/3/13) :508,70 TL, 2. 3'LÜ GANYAN(6/3/13) :195,47 TL, İKİLİ(1/13) :56,95 TL, SIRALI İKİLİ(13/1) :278,05 TL, PLASE(1) :3,25 TL, PLASE(13) :8,75 TL, PLASE İKİLİ(1/13) :31,50 TL, PLASE İKİLİ(1/15) :34,00 TL, PLASE İKİLİ(13/15) :127,10 TL, SIRALI 5 Lİ BAHİS(13/1/15/9/8) :Bilen çıkmamıştır, 115,493.52 TL devretmiştir., TABELA BAHİS(13/1/15/9) :7.635,79 TL, TABELA BAHİS SIRASIZ(13/1/15/9) :30,04 TL, 8. ÇİFTE(3/13) :112,65 TL

