At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAETTA KG K;5y d k;KANEKO;POLENTE;56,5;N.AVCİ;SELMAN ERDEMİRCİ;S.İŞLETİR;7;%38.92(1);85;1:09.25;1,55;11 Boy
2;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;55,5;G.ÖZÇELİK;HÜSEYİN YILDIZ;M.ZELYURT;5;%13.8(3);65;1:10.82;6,30;Baş
3;ŞÜKRAN HANIM K DB;4y d k;EL CORREDOR (USA);EDOSH (IRE);54;A.C.DAĞDEVİREN;ZEKİ UYGUR;MEH.KAYA;1;%8.57(5);49;1:10.84;12,90;Boyun
4;CRAZY LION DB;4y d k;KANEKO;ANGEL OF WESTPORT;51 +0.10;C.PASO AP;FETHİ DEMİR;S.YANIK;11 - DS;%3.76(7);61;1:10.90;17,20;1 Boy
5;ŞİRİNLADY DB SKG SK;5y a k;PERFECT STORM;GOLDEN RIVER;55,5 +1.10;M.ÇİÇEK;EROL ŞİRİN;ŞAFAK GÜMÜŞ;6;%14.61(2);73;1:11.06;5,80;
6;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;50 +1.80;A.YILDIZ AP;ERSİN IŞIKLI;Ş.ÖZDENİZ;3;%0.8(9);48;1:11.14;52,25;
7;AMİRAL HOLD DB SKG SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;54 +1.60;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;4;%10.55(4);77;1:11.18;6,10;
8;ŞİRİNYER PINARI K;4y d k;ANATOLY;VICTORY KISS;50 +0.20;M.UYAR AP;İSMAİL HADİOĞLU;M.TAMER;2;%0.65(10);26;1:11.56;80,35;
9;SEE YOU SOON K DB YP;4y d k;YONAGUSKA (USA);LATMOS;57;E.AKTUĞ AP;YAŞAR GÖLBAŞ;SEYİT GÖKÇE;8;%3.06(8);64;1:12.70;18,05;
10;AFTER DOWN KG K DB;4y a k;AFTER MARKET (USA);MATILSU (USA);54 +0.30;B.M.MIRIK;ÖZGÜR DEMİR;MEH.KAYA;10 - DS;%4.94(6);55;1:15.57;12,90;
11;GRANDZELAL SKG SK;4y d k;SPITFIRE;BLITZKRIEG;54;H.GÜN AP;MEHMET HASİP TORAMAN;S.YUDUM;9;%0.35(11);15;1:16.16;93,00;
GANYAN(2) :1,55 TL, İKİLİ(2/3) :6,40 TL, SIRALI İKİLİ(2/3) :7,25 TL, ÜÇLÜ BAHİS(2/3/9) :7,91 TL, PLASE(2) :1,10 TL, PLASE(3) :1,15 TL, PLASE İKİLİ(2/3) :5,30 TL, PLASE İKİLİ(2/9) :5,30 TL, PLASE İKİLİ(3/9) :8,80 TL, 4. ÇİFTE(12/2) :18,85 TL

6. Kosu :   20:30;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GİRİSKİN KG DB SK;3y d  d;RENK;ASWAAQ (IRE);55;E.AKTUĞ AP;UĞUR ALTUNBAŞ;M.ZELYURT;4;%15.57(3);45;1:58.77;5,20;Yarım Boy
2;DURANHAN KG DB SK;3y d  e;PAPA CLEM (USA);STARBUST;58;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;6;%16.45(2);49;1:58.83;2,55;3,5 Boy
3;MATRIX DB SK;3y a  e;TORUK MACTO (IRE);LIGHT BLUE;56;N.AVCİ;A.HAŞİM AGAR;M.DÜLGAR;3;%7.93(4);49;1:59.32;9,10;Yarım Boy
4;KORDELYA KG DB SK;3y d  d;PAPA CLEM (USA);DAY OF THE NILE (USA);56;A.C.DAĞDEVİREN;SABAHATTİN YAVUZ;MEH.KAYA;5;%3.27(6);46;1:59.39;11,20;7 Boy
5;PRINCESS MELITA KG K;3y d  d;AGRESIVO (USA);ESQUELA;52 +0.30;A.YILDIZ AP;FURKAN TAŞKIRAN;L.BERKOL;1;%6.55(5);38;2:00.46;11,40;
6;VERY GOLD KG K;3y d  d;AZARAKS;SUZİ GOLD;52 +1.50;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;2;%49.09(1);67;2:04.36;1,90;
7;BE STRONG KG DB SK;3y d  e;SCARFACE;BESTEREK;55;A.KÜRÜNDÜK;NACİ GİRŞEN;S.İŞLETİR;7;%1.13(7);29;2:06.35;22,90;
GANYAN(2) :5,20 TL, İKİLİ(1/2) :10,60 TL, SIRALI İKİLİ(2/1) :25,80 TL, ÜÇLÜ BAHİS(2/1/4) :23,11 TL, 5. ÇİFTE(2/2) :14,40 TL

7. Kosu :   21:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜNEŞKRAL DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;59;N.AVCİ;NAZENİN SERFİCELİ;F.ÇELTİK;11;%21.73(2);41;2:17.78;2,75;1 Boy
2;ALAŞYA KG K;4y d k;DEHA;SUFLÖR;61;M.M.BİLGİN;NURBİYE GÜLERCE;Y.SAZAK;4;%43.65(1);45;2:17.90;1,90;9 Boy
3;SNOWFLAKE KG SK;4y a k;COŞARTAY;İPEKELA;53,5 +0.20;A.KÜRÜNDÜK;ORHAN KİBAR;M.ZELYURT;3;%2.12(8);30;2:19.15;30,85;Yarım Boy
4;EDLOS KG DB SK;4y a  a;UÇANOĞLU;SİNEMKIZ;53,5;E.AKTUĞ AP;AYTEN SALTABAŞ;M.DUMAN;12 - DS;%8.27(4);34;2:19.23;8,35;3 Boy
5;DENİZ MASALI KG K GKR;4y a k;GELİBOLU;UÇANHABER;52 +0.30;A.YILDIZ AP;MUSTAFA ADALAR;MEH.DAŞ;6;%1.31(10);33;2:19.68;37,05;
6;KIVRIK KG DB SK;4y a k;SARRAF;BERİKAKIZ;56;A.C.DAĞDEVİREN;LÜTFİ SABANCI;M.TAMER;7;%3.57(5);35;2:19.70;16,40;
7;RUŞENTAY KG SK;4y k k;TURBO;SAYANCA;53 +1.00;B.M.MIRIK;ZEHRA BAYDAN;E.C.BAYDAN;1;%8.88(3);29;2:19.71;7,60;
8;DEMİR LEBLEBİ KG SK;4y k k;DEMİRDÖVEN;HAZAL TAY;54,5 +1.60;K.GÖKÇE AP;ZEHRA BAYDAN;E.C.BAYDAN;8;%2.35(3);32;2:21.09;7,60;
9;ÇAVDAR GÜZELİ KG DB SK;4y k k;DOĞANGÜN;ROTİNDAMI;53,5 +2.00;MUH.OK AP;TEKİN AKYAVUZ;M.YAPAROĞLU;2;%1.06(11);34;2:23.58;52,30;
10;ÇALTIKÖYLÜ;4y k k;HABERKAN;BEYNAMESİ;54;C.PASO AP;ERHAN AK;E.C.BAYDAN;5;%3.38(6);35;2:26.24;10,95;
11;KAYAESİN KG DB SK;4y a k;KAYAYÜREKLİ;ESİNYAR;52,5;M.UYAR AP;HALİL ASLAN;HAKAN ASLAN;10;%1.55(9);34;2:26.61;32,65;
12;MESTAN AĞA KG SK;4y k  a;UFUKBİR;ARZUHANIM;55 +0.70;M.SAV;ARİF ÇELİK;E.C.BAYDAN;9;%2.14(7);33;2:26.93;22,05;
[(12)RUŞENTAY,(10)DEMİR LEBLEBİ,] eküridir.GANYAN(2) :2,75 TL, İKİLİ(1/2) :2,40 TL, SIRALI İKİLİ(2/1) :5,80 TL, ÜÇLÜ BAHİS(2/1/11) :16,36 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, PLASE İKİLİ(1/11) :9,20 TL, PLASE İKİLİ(1/2) :3,20 TL, PLASE İKİLİ(2/11) :8,20 TL, SIRALI 5 Lİ BAHİS(2/1/11/6/8) :595,87 TL, 6. ÇİFTE(2/2) :18,65 TL

8. Kosu :   21:30;Handikap 15/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARA DERE KG DB;6y k  a;TURBO;KARADUT;58;E.AKTUĞ AP;MEHMET ARSLAN;MEH.DAŞ;10;%24.97(1);47;1:52.79;2,35;Boyun
2;LEVENTHAN;5y a  a;BERKAY EFE;BENLİ ANA;53 +2.00;F.KABADAYI AP;BÜLENT AKBÖRÜ;Y.AÇIL;12;%7.37(5);33;1:52.87;7,15;2,5 Boy
3;NEHİRİNOĞLU DB SKG SK;8y a  a;UÇANBEY;CUNDA;57,5;D.PALAUR;MESUT TAŞ;MEH.KAYA;4;%17.39(2);42;1:53.25;5,10;7,5 Boy
4;GENÇBERK KG K DB;8y a  a;KARA YAĞIZ;SONDEM;58;M.M.BİLGİN;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;11;%13.81(3);43;1:54.55;5,80;4 Boy
5;EFE YÜREK DB;9y k  a;TUNCAL;KIRGÜLÜ;53 +1.80;Z.KARABULUT AP;SELİN DİKENCİK;Ş.ÖZGÜR;2;%1.57(4);33;1:55.24;11,15;
6;VAROL HAN KG K DB;5y a  a;GELİBOLU;IŞILAY;53 +1.80;N.AKTAŞ AP;MEHMET ALİ ÇEVİK;E.C.BAYDAN;8;%2.11(12);33;1:55.78;37,35;
7;GÜNDÜZBABA KG;5y k  a;TURBO;AYBÖKE;52;C.PASO AP;ALİ ERKAN YILMAZ;H.DURMUŞ;9;%4.31(8);33;1:56.01;15,00;
8;MAHPERVERKIZ;7y d k;BİLGİN;YEŞİLÇAY;55;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;6;%7.11(4);39;1:56.11;11,15;
9;ESMERGÖZ KG DB SK;6y k k;YAŞARCIK;ESMERGÜL;60;O.KIZILDAŞ AP;MEHMET BİRDEN;MEH.KAYA;14;%5.28(6);53;1:57.59;12,45;
10;ÖZBİLGİN KG DB SK;9y d  a;BİLGİN;AYBASTI;53 +0.30;A.C.DAĞDEVİREN;MUHARREM CAN;D.TEKELİ;15 - DS;%2.67(11);33;1:59.69;19,00;
11;YİĞİTOĞLUM KG SK GKR;5y a  a;KAIZBERT (RU);BOSNALI;60,5;K.GÖKÇE AP;ENGİN TEPE;Y.AÇIL;3;%4.63(7);52;2:00.92;14,30;
12;AKÇATI KG DB;5y a k;UÇANOĞLU;SONAT;57,5;A.YILDIZ AP;MELİS KURTEL EMİN;A.A.ZÜMBÜLLER;7;%3.89(9);48;2:01.93;20,75;
13;YAMANEFE KG DB SK;5y k  a;UÇANOĞLU;GÖZDEM;52 +0.30;İ.S.SÖĞÜT AP;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;1;%0.76(14);31;2:05.28;61,65;
14;DİRLİK KG K;4y a  a;ÖZHABER;ÇALIÇİÇEĞİ;55 +0.50;MUH.OK AP;MEHMET ALİ AKDAĞ;H.DURMUŞ;13;%2.88(10);45;2:07.86;28,90;
15;TOYGU KG K DB;5y k  a;KARA YAĞIZ;KUĞU;54,5 +0.40;A.KÜRÜNDÜK;ŞEVKET ALTUNIŞIK;D.TEKELİ;5;%1.24(13);36;2:13.50;49,90;
[(8)EFE YÜREK,(7)MAHPERVERKIZ,] eküridir.GANYAN(4) :2,35 TL, 7'Lİ PLASE(2,5/7,11/1,3,12/2,3/1,2/1,2/4,12) :188,43 TL, 6'LI GANYAN(7/12/2/2/2/4) :6.689,46 TL, 5'Lİ GANYAN(12/2/2/2/4) :317,56 TL, 2. 4'LÜ GANYAN(2/2/2/4) :24,14 TL, 2. 3'LÜ GANYAN(2/2/4) :13,82 TL, İKİLİ(4/12) :12,70 TL, SIRALI İKİLİ(4/12) :18,50 TL, PLASE(12) :2,60 TL, PLASE(4) :1,55 TL, PLASE İKİLİ(4/12) :9,00 TL, PLASE İKİLİ(4/9) :6,60 TL, PLASE İKİLİ(9/12) :19,40 TL, SIRALI 5 Lİ BAHİS(4/12/9/6/8) :960,78 TL, TABELA BAHİS(4/12/9/6) :57,93 TL, TABELA BAHİS SIRASIZ(4/12/9/6) :1,20 TL, 7. ÇİFTE(2/4) :8,05 TL

