
2. Kosu :   15:45;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SARAFİM KG DB;3y a  e;GELİBOLU;ÖZGÜR BİKE;57;A.SÖZEN;ZEYNEP L. ATMAN;MET.ACAR;1;%18.37(2);;1:28.74;3,15;2 Boy
2;ALPERABİ;3y d  e;TURBO;ASLIDİLAN;57 +0.30;T.YILDIZ;MEHMET Ş. DİNÇ;At Sahibi;9;%13.12(5);;1:29.04;4,25;5 Boy
3;GÖKKUZGUN KG;3y k  e;UÇANOĞLU;GÖKYEL;57;A.KURŞUN;CUMA TEKDEMİR;A.G.GÖNÜLTAŞ;5;%15.68(4);;1:29.95;4,65;3 Boy
4;CEBEALP KG;3y a  e;ÖZGÜNHAN;SÜHUNET;57;G.KOCAKAYA;ABDULLAH KILINÇ;V.AKBULUT;6;%21.61(1);;1:30.39;3,30;6 Boy
5;BABA ÇÖMLEKÇİ KG;3y a  e;ZAHRAN;ATEŞNUR;57;U.BARLIK;M.ASIM ÇÖMLEKÇİOĞLU;G.TAŞDELEN;8;%1.71(9);;1:31.53;50,35;
6;EMİRCAN BEY KG K GKR;3y k  e;SULTAN DE FAUST (FR);YEŞİLIRMAK;57;VEDAT ABİŞ;HAMDİ ÖZŞAHİN;H.ALTUNBAŞ;2;%17.24(3);;1:31.62;3,25;
7;KILIÇ MEHMET KG DB SK;3y a  e;ODİNHAN;RÜZGARIN İZİ;57;A.ASLAN;REMZİYE AKKILIÇ;MUR.AKKILIÇ;3;%7.34(6);;1:35.28;11,90;
8;DORUĞUN AYAZI;3y k  e;TURBO;GUBSE;57;K.YILMAZ AP;HAKAN KANDİL;T.BİRİCİK;4;%2.24(8);;1:36.57;57,60;
9;KÖROĞLU KG DB;3y k  e;DEMİRDÖVEN;ORGANİK;57;M.HAMEDİ;MURAT TEKİN;H.ACAR;7;%2.69(7);;1:39.09;20,45;
GANYAN(9) :3,15 TL, İKİLİ(1/9) :10,50 TL, SIRALI İKİLİ(9/1) :17,20 TL, ÜÇLÜ BAHİS(9/1/6) :14,22 TL, PLASE(1) :8,45 TL, PLASE(9) :1,65 TL, 1. ÇİFTE(1/9) :9,15 TL

3. Kosu :   16:15;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VICTORY WEAPON KG SK;3y a  e;VICTORY GALLOP (CAN);SOVIET WEAPON (IRE);54 +2.00;A.SÖZEN;ANNA KOSEALI;HAS.YILDIRIM;6 - DS;%19.41(2);68;1:57.14;3,60;Boyun
2;CHEEKY SON SK;3y d  e;INVINCIBLE SON (IRE);CHEEKY DOE;61;Ö.YILDIRIM;DURSUN KONUKCU;G.SÜTCÜ;5;%55.38(1);83;1:57.19;1,35;6,5 Boy
3;HIGEBZ KG SK;3y d  d;SCARFACE;TSARINA;59;G.ÖZÇELİK;SERDAR ZABUN;T.TAŞAR;2;%10.71(3);65;1:58.29;4,60;5 Boy
4;DIGA ME KG DB SK;3y d  d;TEMSİL;MOTREVLA (IRE);52 +2.00;F.ARSLAN AP;NUSRET ÖZBAĞ;T.ÇEKİCİ;1;%0.89(7);33;1:59.08;65,00;3 Boy
5;ROYAL DIADEM KG SK;3y a  d;VICTORY GALLOP (CAN);CELERITAS;56;G.KOCAKAYA;NURBİYE GÜLERCE;SED.DEMİRAL;7 - DS;%7.09(4);53;1:59.58;4,80;
6;ANADOLU YİĞİDİ KG SK;3y k  e;GRAYSTORM;SCABALL;54 +0.30;MÜS.ÇELİK;ARMAN OKAN;B.AVCI;3;%2.47(6);36;2:01.54;25,85;
7;SCARLET SK;3y d  d;EL CORREDOR (USA);RED FISH;55;B.ÇIĞLA AP;MEHMET EMİN GÜMÜŞ;N.ASLANSOY;4;%4.05(5);59;2:02.17;17,45;
GANYAN(6) :3,60 TL, İKİLİ(1/6) :2,55 TL, SIRALI İKİLİ(6/1) :6,50 TL, ÜÇLÜ BAHİS(6/1/2) :3,36 TL, 2. ÇİFTE(9/6) :12,60 TL

4. Kosu :   17:00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TELSERENCAN KG K;3y d  e;ORÇUN;KAFKASCAN;57;H.ÇİZİK;HAYATİ CAN;A.R.YILDIZ;7;%2.54(2)  %2.37(2);;1:29.09;3,55;Yarım Boy
2;CANKO;3y k  e;YALNIZEFE;SEVDAMSIN CAN;57;Ö.YILDIRIM;MUHARREM CAN;A.R.YILDIZ;8;%18.75(2)  %16.96(2);;1:29.20;3,55;4 Boy
3;KAHRAMANEFE KG K;3y k  e;GELİBOLU;KAHRAMANKIZ;57;A.KURŞUN;NASRİ ARTAR;D.ERGİN;3;%13.35(3)  %12.24(3);;1:29.85;5,50;2,5 Boy
4;RÜZGARDAHAN;3y k  e;YAKUPBEY;ÇIĞIRTKAN;57;MÜS.ÇELİK;T. İZZET AKSOY;A.TEPEBAŞI;9;%8.99(5)  %7.72(5);;1:30.22;12,85;Yarım Boy
5;ATLI ÜZÜM K;3y a  e;KARAÜZÜM;KOŞKOŞUM;57;VEDAT ABİŞ;ŞEREF ATLI;M.AKBULUT;2;%11.74(4)  %11.21(4);;1:30.31;6,00;
6;SAVABAR KG K DB;3y a  e;GÜNTAY;REYHAN HANIM;57;G.KOCAKAYA;HAKKI YAZICI;A.ALÇİÇEK;4;%37.05(1)  %41.33(1);;1:31.49;1,40;
7;UZUNBİR KG;3y a  e;TÜMÖZ BEY;PIRIL PIRIL;57;M.M.BİLGİN;SUNGUR SOYDAM;E.Y.İYİDÖNER;6;%1.77(8)  %2.04(8);;1:33.10;42,60;
8;UMBERTO KG K;3y a  e;ŞAMİLBEY;TAŞKÖPRÜ;57;M.HAMEDİ;MUNİR GÖKÇE;E.KOCA;5;%2.57(7)  %2.73(7);;1:33.20;31,80;
9;TEKİNBEYİM KG DB SK;3y k  e;UFUKBİR;ÖZGÜLAY;57 +0.20;T.YILDIZ;ERHAN TUNA;A.G.GÖNÜLTAŞ;1;%3.24(6)  %3.41(6);;1:34.16;13,55;
[(7)TELSERENCAN,(2)CANKO,] eküridir.GANYAN(7) :3,55 TL, İKİLİ(2/7) :20,10 TL, SIRALI İKİLİ(7/2) :39,00 TL, 3. ÇİFTE(6/2,7) :12,30 TL

5. Kosu :  I.İNÖNÜ KOŞUSU 17:30;G 3/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FRESNO;2y a  d;FAST 'N' FAMOUS (AUS);ADRIANA LA CERVA (GB);57;Ö.YILDIRIM;NANCY KİBAR;S.KERESTECİ;7;%18.39(3)  %18.4(3);52;1:11.93;3,05;Baş
2;NURSELİN;2y a  d;YILDIRIMBEY;TUĞÇE HANIM;57;VEDAT ABİŞ;ONUR SUMEL;CUMA POLAT;5;%8.5(5)  %9.72(5);43;1:11.95;6,00;2,5 Boy
3;NARİN ÇİÇEK KG K;2y a  d;LION HEART (USA);DİLEKTAŞI;57;E.ÇANKAYA AP;MEHMET AKDOĞAN;G.TOPBAŞ;3;%1.53(8)  %1.66(8);47;1:12.33;38,65;Yarım Boy
4;QUEEN ZEYNEP;2y d  d;LILBOURNE LAD (IRE);INVINCIBLE ROCK;57 +0.30;M.KAYA;ELİF KAYA;V.KARAKUŞ;2;%28.89(1)  %27.14(1);66;1:12.41;2,05;1 Boy
5;HOT TOCCET SK;2y d  d;TOCCET (USA);HEAT BLAST;57;A.ÇELİK;ALP Ş. EVCİMEN;S.S.GÖRGÜ;6;%23.24(2)  %20.93(2);61;1:12.59;3,50;
6;RUN FOR HART K;2y k  d;LION HEART (USA);ART LADY;57;A.ASLAN;HASAN KARAKEÇİ;S.ÖRDEM;9 - DS;%2.64(7)  %3.4(7);46;1:12.63;29,80;
7;GILDED AGE DB SK;2y d  d;CAPTAIN RIO (GB);DRAMA CLUB (IRE);57;G.KOCAKAYA;ADİL MERT KAYA;T.TAŞAR;4;%6.53(6)  %7.53(6);52;1:12.74;12,70;
8;BLACK PINK K DB;2y a  d;CONGRATS (USA);BIRD SECRETS (USA);57;A.KURŞUN;GÜNSEN SOYUPAK;B.AY;8;%9.23(4)  %9.91(4);43;1:14.27;8,20;
9;ANNA KARENINA KG SK;2y d  d;KANEKO;MISRALI;57;T.YILDIZ;OSMAN TOPÇU;S.BAYDAN;1;%1.06(9)  %1.31(9);39;1:22.23;48,70;
GANYAN(3) :3,05 TL, 1. 3'LÜ GANYAN(6/2,7/3) :16,59 TL, İKİLİ(3/7) :9,00 TL, SIRALI İKİLİ(3/7) :18,20 TL, ÜÇLÜ BAHİS(3/7/6) :211,96 TL, PLASE(3) :5,95 TL, PLASE(7) :6,00 TL, 4. ÇİFTE(2,7/3) :16,05 TL

6. Kosu :  ÇANAKKALE ZAFERİ KOŞUSU 18:00;G 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1600m; Çim;;;;Rekor Derece :1.43.61
İkramiye;;;;;Yetiştirici Primi;;;;
1.)620.000 TL;2.)248.000 TL;3.)124.000 TL;4.)62.000 TL;5.)31.000 TL;1.)178.250 TL;2.)71.300 TL;3.)35.650 TL;4.)17.825 TL;5.)8.913 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞAHİN MAHMUT KG DB;3y a  e;TURBO;DİLAZAT;57;A.KURŞUN;MEHMET GÜNEŞ;M.ARSLAN;11;%12.67(4)  %12.63(4);80;1:46.63;4,75;2 Boy
2;ARAPÇELİK KG DB SK;3y a  e;KAIZBERT (RU);YAMALI;57;S.BOYRAZ;ŞEYDA ERCAN;HAS.YILDIRIM;2;%2.01(9)  %2.58(8);52;1:46.95;30,30;Boyun
3;YÜREK STAR K;3y d  e;KAYAYÜREKLİ;STARRUBİ;57;A.ÇELİK;AHMET KAYA;S.AYDOĞAN;10;%1.86(2)  %1.78(1);55;1:47.00;2,65;2,5 Boy
4;ROCK IRON KG;3y a  e;SULTAN DE FAUST (FR);NARGÜZELİ;57;G.KOCAKAYA;AHMET KAYA;S.AYDOĞAN;12;%11.1(2)  %11.01(1);73;1:47.38;2,65;1,5  Boy
5;KURTOBA DB;3y a  e;KAIZBERT (RU);FİLFİL;57;A.SÖZEN;NİHAT KARATOPRAK;HÜS.KARABULUT;13;%11.04(5)  %11.16(5);82;1:47.62;6,10;
6;GÖNÜL ERİ KG K;3y d  e;ULUER;GÖNÜL YARASI;57;MÜS.ÇELİK;HULUSİ TAŞKIRAN;HÜS.KARABULUT;6;%4.09(7)  %4.72(7);73;1:47.63;17,70;
7;MISTER WIN KG SK;3y k  e;KAIZBERT (RU);TUMBULHABER;57;E.ÇANKAYA AP;MAHMUT BİLGİÇ;M.YALÇIN;15 - DS;%9(6)  %9.81(6);69;1:47.70;7,40;
8;KAŞEMUM KARA KG DB SK;3y d  e;SONALP;ERVAGÜL;57;H.ÇİZİK;ALİ RIZA KÖSEALİ;HAS.YILDIRIM;1;%2.04(8)  %2.36(9);61;1:47.88;32,25;
9;HAZNEDAR KG;3y a  e;ALTAHA;MUDANYA;57;Ö.YILDIRIM;FERHAN GÖKTÜRK;İ.KARADAĞ;4;%21.67(1)  %19.4(2);86;1:47.97;3,75;
10;AĞA TURBO KG;3y a  e;TURBO;HÜRGÖNÜL;57;G.ÖZÇELİK;TARKAN H. ONAR;HAL.YILDIZ;16 - DS;%1.35(10)  %1.6(10);47;1:48.16;37,25;
11;ERLİKHAN KG DB SK;3y k  e;SULTAN DE FAUST (FR);MAHİYEKAYA;57;M.AKYAVUZ;AHMET KAYA;S.AYDOĞAN;7;%7.67(2)  %7.08(1);62;1:48.65;2,65;
12;CANYURT KG K;3y a  e;ÖZGÜNHAN;İNCİFER;57;VEDAT ABİŞ;CÜNEYT YILDIZHAN;M.AKBULUT;8;%13.5(3)  %13.37(3);72;1:49.75;4,65;
13;YİĞİTER KG K SGKR;3y a  e;KAYAYÜREKLİ;DJARMINA (FR);57;G.YILDIZ;CAVİDAN KAYA ÖZASLAN;S.AYDOĞAN;3;%0.31(13)  %0.36(13);43;1:51.03;145,95;
14;ULUDORUK KG SK;3y k  e;AYABAKAN;TUTUNAN;57;K.YILMAZ AP;HAKAN KANDİL;T.BİRİCİK;9;%0.58(12)  %1.02(11);45;1:52.09;77,20;
15;BOĞAZ ÇOCUĞU KG K;3y a  e;CANGIL;CAŞDANAY;57;A.ASLAN;ESEN KARANLIK;Ö.GÜNELİ;5;%0.77(11)  %0.91(12);39;1:52.44;119,65;
16;UĞURLUALP KG K DB (Koşmaz);3y a  e;ONURKAAN;SONDEM;57;T.YILDIZ;İBRAHİM YALÇIN;H.TOP;14;%0.36(14)  %0.21(14);62;Koşmaz;;
[(16)YÜREK STAR,(11)ROCK IRON,(5)ERLİKHAN,] eküridir.GANYAN(12) :4,75 TL, 1. 6'LI GANYAN(1,6/9/6/2,7/3/12) :715,84 TL, 1. 5'Lİ GANYAN(9/6/2,7/3/12) :232,92 TL, İKİLİ(2/12) :141,50 TL, SIRALI İKİLİ(12/2) :165,30 TL, PLASE(12) :2,95 TL, PLASE(2) :8,30 TL, PLASE İKİLİ(12/16) :33,50 TL, PLASE İKİLİ(2/12) :34,20 TL, PLASE İKİLİ(2/16) :31,40 TL, SIRALI 5 Lİ BAHİS(12/2/16/11) :Bilen çıkmamıştır, 25,169.27 TL devretmiştir., TABELA BAHİS(12/2/16/11) :4.224,82 TL, TABELA BAHİS SIRASIZ(12/2/16/11) :43,98 TL, 5. ÇİFTE(3/12) :22,90 TL

7. Kosu :   18:30;ŞARTLI 5/Dişi; 3 ve Yukarı İngilizler; 55.00kg; 60.00 kg; 60.00 kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PÜR DİKKAT KG DB SK;4y a k;VICTORY GALLOP (CAN);LUNARAT;56;Ö.YILDIRIM;AYŞE BAŞARAN;N.ESEN;6 - DS;%36.68(1);93;1:23.42;2,05;1,5  Boy
2;ABJARKIZ K;5y a k;ABJAR ACADEMY;CAYENNE CAT (USA);60;MÜS.ÇELİK;SEYDİ AKYILDIRIM;A.E.KARAKURT;3;%16.83(3);90;1:23.60;3,25;1,5  Boy
3;LA BREZZA K;4y d k;NATIVE KHAN (FR);FOWEY (USA);60;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;2;%34.73(2);79;1:23.80;2,05;Boyun
4;HEROES K DB;5y d k;ROCKMASTER (IRE);KÖSEM SULTAN;60;F.ARSLAN AP;FURKAN KAHRAMAN;BEK.YILDIRIM;1;%4.05(5);80;1:23.84;9,15;Baş
5;A FINE DAY TO FLY K;4y k k;CLODOVIL (IRE);HOLAMO (USA);60;H.ÇİZİK;ÇİĞDEM ÇELİK;A.ŞIVGIN;5 - DS;%6.01(4);65;1:23.87;8,35;
6;BOUVET K;4y d k;LUXOR;IMELDA;54 +2.00;E.ÇANKAYA AP;T. İZZET AKSOY;A.TEPEBAŞI;4;%1.7(6);59;1:24.57;24,60;
GANYAN(6) :2,05 TL, SIRALI İKİLİ(6/3) :8,10 TL, 6. ÇİFTE(12/6) :13,40 TL

8. Kosu :  II.İNÖNÜ KOŞUSU 19:00;G 3; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TURDEMİRKIR SK;2y a  e;CAPTAIN RIO (GB);LİLA HATUN;57;E.ÇANKAYA AP;MAHMUT KARAKEÇİ;M.Y.KILINÇ;8 - DS;%1.45(6);55;1:12.93;30,65;Burun
2;LION FRANCESCO SKG SK;2y d  e;CİHANIM;TOPDRAFT;57;G.KOCAKAYA;HASAN KARAKEÇİ;S.ÖRDEM;1;%39.41(1);73;1:12.94;1,90;Baş
3;DAGMAR  KG SK;2y d  e;THREE VALLEYS (USA);GIPSY QUEEN;57;VEDAT ABİŞ;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;5;%22.4(2);51;1:12.95;2,50;3,5 Boy
4;URFA ASLANI SK;2y d  e;APPROVE (IRE);WAIMARIA (IRE);57;M.KAYA;ELİF KAYA;V.KARAKUŞ;4;%13.61(3);66;1:13.41;4,20;Burun
5;SPEED CHECK DB SK;2y d  e;TOURIST (USA);PALOOZA (USA);57;A.SÖZEN;GÜNSEN SOYUPAK;H.YÜZBAŞI;7 - DS;%7.74(4);50;1:13.42;6,25;
6;CENTAURUS SKG SK;2y d  e;RAMPOLDI;SONG BIRD;57;G.ÖZÇELİK;DAVUT SAV;D.SAV;2;%1.36(7);48;1:15.15;30,50;
7;BOSFOR SK;2y d  e;LILBOURNE LAD (IRE);KAVAZAR;57;M.M.BİLGİN;YASİN MIZRAK;U.TUNAY;6;%5.83(5);61;1:15.30;6,15;
8;ULFBERHT KG SK (Koşmaz);2y d  e;PERFECT STORM;RAPUNZEL;57;Ö.YILDIRIM;ADNAN TÜRKOĞLU;Y.DEMİRKIRAN;3;%8.19(8);53;Koşmaz;;
GANYAN(6) :30,65 TL, İKİLİ(4/6) :30,15 TL, SIRALI İKİLİ(6/4) :175,00 TL, ÜÇLÜ BAHİS(6/4/3) :126,26 TL Çıkan 1 Atla: 10,55 TL, PLASE(4) :1,05 TL, PLASE(6) :1,05 TL, 7. ÇİFTE(6/6) :120,85 TL

9. Kosu :   19:30;Handikap 16/DHÖW /H1/Y2; 4 ve Yukarı Araplar; kg; 1400m; Çim;;;;Rekor Derece :1.29.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABA YAVUZ KG DB;6y k  a;ZENGİNOĞLU;GÜLPARE;52 +1.00;B.ÇIĞLA;ORHAN SERTKAYA;U.DEMİR;5;%3.65(8);38;1:32.83;13,65;3 Boy
2;PERGAMON KG DB SK;4y a  a;KAIZBERT (RU);NAZLIÇAKAR;55;N.DEMİR;SEVİNÇ ÖZMEN;M.ALTIN;11 - DS;%8.6(7);47;1:33.33;5,50;1,5  Boy
3;YANTAR;8y k  a;TURBO;ÇELA;58,5;K.DEMİREL;ABDURRAHMAN POLAT;S.POLAT;6;%10.91(4);53;1:33.59;6,50;3,5 Boy
4;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;59 +0.30;E.KADİRLER;SEDAT DEMİR;Ö.GÜNELİ;1;%9.5(5);54;1:34.13;6,95;Boyun
5;KALEBARAJI KG;5y a  a;UFUKBİR;FRIKYA;63;A.AKDEMİR;EKREM AKDUMAN;A.KURT;3;%11.88(3);60;1:34.18;7,20;
6;YÜREKLİ ÇOCUK KG K DB;4y a  a;KAYAYÜREKLİ;UMUT IŞIĞIM;62,5;Ö.GÖNÜLTAŞ;ELİF KAYA;V.KARAKUŞ;10;%13.3(2);62;1:34.83;4,95;
7;BEŞİREFE KG DB SK;6y a  a;KOŞANEFE;SALDIMKAYA;55;SER.YILDIZ;AHMET KAYA;E.ÇEŞME;4;%9.15(6);46;1:35.24;7,05;
8;ŞAHİNŞEVKET KG DB;8y k  a;BİLGİN;KERİME;53;T.YILMAZ;SIRAÇ DEMİR;F.DEMİR;2;%2.48(9);42;1:35.74;30,50;
9;KAZANLI KG DB SK;5y k  a;BERKSOY;MATURKIZ;53 +2.00;O.AKEL;MEHMET SIDDIK OKAN;Ö.F.ALATAŞ;7;%1.97(10);42;1:37.48;20,20;
10;ERSAVAŞ KG DB SK;4y a  a;UÇANOĞLU;DERİNCAN;60;H.YOLAÇICI;DEMİRHAN YILMAZ;S.BEKTAŞ;8;%25.67(1);57;1:42.58;2,35;
11;DEMİRYILDIZ KG SK (Koşmaz);6y k k;TOŞUR;NUR YILDIZI;62;T.KERESTECİ;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;9;%2.88(11);60;Koşmaz;;
GANYAN(11) :13,65 TL, 7'Lİ PLASE(1,6/2,7/3,7/2,12/3,6/4,6,7/8,11) :508,46 TL, 2. 6'LI GANYAN(2,7/3/12/6/6/11) :81.305,04 TL, 2. 5'Lİ GANYAN(3/12/6/6/11) :12.257,21 TL, 4'LÜ GANYAN(12/6/6/11) :3.913,34 TL, 2. 3'LÜ GANYAN(6/6/11) :658,40 TL, İKİLİ(8/11) :51,00 TL, SIRALI İKİLİ(11/8) :163,45 TL, ÜÇLÜ BAHİS(11/8/6) :166,04 TL Çıkan 1 Atla: 17,85 TL, PLASE(11) :5,65 TL, PLASE(8) :3,10 TL, PLASE İKİLİ(6/11) :25,10 TL, PLASE İKİLİ(6/8) :9,20 TL, PLASE İKİLİ(8/11) :32,40 TL, 8. ÇİFTE(6/11) :882,90 TL

