At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JEFE DE JEFES DB SK;3y d  e;PAPA CLEM (USA);SHIBUYA;58;VED.ABİŞ;GÜLİZAR YANIK;M.TÜRKOĞLU;2;%27.56(1);70;2:11.72;2,35;1 Boy
2;THE RAPTOR K DB ÖG;3y d  e;BUSHRANGER (IRE);TROPICAL THUNDER;54;E.ÇİZİK AP;HÜSEYİN YILDIZ;S.ŞAHYAZICI;6;%23.82(3);78;2:11.85;2,80;6 Boy
3;ASK THE LEGEND K DB;3y d  e;PAPA CLEM (USA);PURE GRACE (USA);58;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;1;%26.6(2);68;2:12.87;2,80;2 Boy
4;BABASELİM K;3y d  e;HAKKAR;HAPRY MARE;56 +2.00;M.KAYA;TALAT ÜSTÜNER;C.BATUR;3;%5.88(5);52;2:13.13;11,95;5 Boy
5;MICHEAL KG K DB;3y d  e;HEMSWORTH (USA);MAKE ME SMILE;54 +2.00;K.TOKAÇOĞLU;A.FERHAT KÜÇÜKER;A.COŞKAN;4;%12.79(4);75;2:14.02;5,65;
6;BIG SADDLER KG DB;3y d  e;SPEEDY WOLF;MOON CREST (IRE);55 +1.50;S.BOYRAZ;AYHAN KARATAŞ;C.ŞAMLI;5;%3.35(6);53;2:17.65;23,65;
GANYAN(2) :2,35 TL, SIRALI İKİLİ(2/3) :8,90 TL, 1. ÇİFTE(1/2) :5,85 TL

3. Kosu :   15:00;KV-6/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2100m; Kum;;;;Rekor Derece :2.12.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;QUEEN AKARCA K DB;5y d k;AFTER MARKET (USA);GRAND AKARCA;57 +1.30;M.KAYA;TURGAY AKARCA;B.GÜL;4;%23.65(2);73;2:18.81;1,45;15 Boy
2;KEEP YOUR DISTANCE DB SK;4y d k;LION HEART (USA);QUEENS DREAM;56;N.AVCİ;OZAN KAYNARCA;Ş.GÜMÜŞ;5;%66.7(1);84;2:21.35;1,90;7,5 Boy
3;DERİNDOĞA K DB ÖG;5y d k;LION HEART (USA);NOISETTE;56;MER.ÇELİK;İSMET ARSLANCA;C.T.KÖSE;6 - DS;%5.05(3);45;2:22.66;9,15;4 Boy
4;RAIN FALL KG K DB;4y d k;SCARFACE;ADAMANT;54 +2.00;H.ŞİMŞEK;AYHAN AKTAŞ;R.YILDIZ;3;%1.72(5);41;2:23.38;18,50;19 Boy
5;GİRİSKİN KG DB SK;4y d k;RENK;ASWAAQ (IRE);54 +0.30;O.YILDIZ;UĞUR ALTUNBAŞ;M.BALIK;2;%2.23(4);63;2:26.53;13,25;
6;KARAKRALİÇE KG DB SK (Koşmaz);4y d k;SMART ROBIN (JPN);SEZGİ HANIM;54;M.ÇİÇEK;MURAT SARRAÇ;T.DOĞAN;1;%0.64(6);90;Koşmaz;;
GANYAN(1) :1,45 TL, SIRALI İKİLİ(1/3) :3,75 TL, 2. ÇİFTE(2/1) :11,15 TL

4. Kosu :   15:30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALTINÜZÜM KG K;4y a  a;KARAÜZÜM;ALTINYUMAK;53 +0.40;N.AVCİ;HÜLYA TEMEL;C.AYDOĞAN;1;%17.98(1)  %22.36(1);44;2:18.29;2,90;2 Boy
2;ANKA ATEŞİ KG DB;4y a  a;ANKA;ATEŞCEYLAN;60;M.ÇİÇEK;SALİHA ULUIRMAKLI;M.AKKUŞ;9;%17.89(2)  %16.95(2);58;2:18.68;4,75;1,5  Boy
3;DOĞAN KHAN KG K DB;4y a  a;KAIZBERT (RU);MELOŞ;54;E.ÇİZİK AP;UMUT ALTUNKILIÇ;B.BOZBEY;6;%12.31(4)  %12.17(3);52;2:18.96;5,00;12 Boy
4;HÜRGÖKÇE KG DB SK;4y a  a;JOKER;TATLICAN;51 +1.20;A.İNCİ;TUNCER GÖKÇE;SEY.GÖKÇE;11 - DS;%5.76(8)  %5.25(8);40;2:20.87;13,65;5 Boy
5;TAŞKALP KG K DB;4y k  a;UFUKBİR;ARZUHANIM;50 +2.00;A.YILDIZ AP;BERK PELENK;M.BALIK;3;%10.84(5)  %11.14(5);37;2:21.85;6,80;
6;KÖYLÜMÜN KIZI KG DB SK;4y k k;DEMİRDÖVEN;ÖZGÜLEN;54,5 +1.60;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;8;%12.45(3)  %11.86(4);47;2:21.93;5,85;
7;AKLIM KG DB SK;4y d  a;YÜREKKAYA;AKLIMDA;50 +2.00;E.ÜSTÜN AP;HALİL ASLAN;HAK.ASLAN;10 - DS;%1.17(12)  %0.99(12);33;2:23.81;69,05;
8;BARİTON KG DB SK GKR;4y a  a;CANGIL;UÇDAGEL;50 +2.00;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;2;%2.02(10)  %1.8(10);38;2:28.64;35,45;
9;CANOVA KG;4y a  a;KAIZBERT (RU);CAN NUR;53,5 +1.50;MER.ÇELİK;ERKAN BAL;E.ATEŞ;7;%7.9(6)  %7.32(6);45;2:29.88;9,10;
10;ÇAMÖNÜ HATUNU KG K DB GKR;4y a k;DEMİRDÖVEN;REFİKA;50,5 +1.30;S.TIRPAN;NAZMİ FİLİBELİ;B.ÇELTİK;4;%6.77(7)  %5.79(7);39;2:31.69;15,90;
11;YİĞİTŞEF KG K DB;4y d  a;TÜMÖZ BEY;BÖRTEKİZ;50 +2.00;MUH.OK AP;MUSTAFA KOCATÜRK;Ü.AYBOĞA;5;%3.13(9)  %2.74(9);35;2:33.36;25,40;
12;AYRANCI KG DB SK;4y a  a;DEMİRDÖVEN;ŞİLAN;50 +1.50;C.PASO AP;HASAN HÜSEYİN AYRANCI;M.TAMER;12 - DS;%1.79(11)  %1.64(11);37;2:35.58;30,65;
GANYAN(5) :2,90 TL, İKİLİ(1/5) :7,75 TL, SIRALI İKİLİ(5/1) :13,70 TL, 3. ÇİFTE(1/5) :13,30 TL

5. Kosu :   16:00;Handikap 14/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜNDÜZBABA DB SK;6y k  a;TURBO;AYBÖKE;51 +2.00;O.YILDIZ;HASAN AKMEŞE;R.AYDOĞAN;2;%4.51(11)  %4.43(11);31;1:52.78;15,95;8 Boy
2;KUĞU GÜZELİ DB SKG;10y k k;CAŞ;KUĞU;52 +0.40;C.PASO AP;SELİN DİKENCİK;Y.KARAKÜÇÜK;3;%5.58(9)  %5.53(9);35;1:54.16;12,40;3 Boy
3;NEHİRİNOĞLU DB SKG SK;9y a  a;UÇANBEY;CUNDA;60;E.ÇİZİK AP;RAMZİ TURAN;A.ÖMEROĞLU;6;%13.74(1)  %12.74(1);55;1:54.66;5,15;Yarım Boy
4;OĞLUM YAMAN KG;5y k  a;YAKUPBEY;AL SERAY;59,5;M.KAYİŞ AP;MEHMET BİRDEN;MEH.KAYA;8;%7.83(6)  %7.85(7);52;1:54.77;12,85;Yarım Boy
5;ORKİ DB;7y a k;SARUHANAĞA;SABUR ABLA;55;N.AVCİ;HASAN PEHLİVAN;N.GÖNÜLTAŞ;10;%10.31(2)  %10.35(2);39;1:54.86;9,00;
6;ZAFİR KG DB SK ÖG;5y a  a;DEMİRDÖVEN;MELTEMCAN;58,5;H.ŞİMŞEK;CAN ERBAK;R.AYDOĞAN;5;%4.68(10)  %4.89(10);46;1:54.96;11,90;
7;YALGINAY KG K DB;5y k  a;SARRAF;SEVDAÇİÇEĞİ;54 +1.20;MER.ÇELİK;ERDEM KÖZLEME;O.TAŞDEMİR;14 - DS;%3.02(13)  %2.89(14);37;1:55.53;23,15;
8;SONEYLÜL DB SKG SK;5y d k;BABA MEVLÜT;İDİLEYLÜL;50 +2.00;C.YILMAZ AP;İZZET ÖZEN;MEH.KAYA;11;%1.15(15)  %1.22(15);29;1:55.96;44,55;
9;YARIMADA DB SK GKR;7y d  a;TÜMÖZ BEY;PIRIL PIRIL;51,5 +2.00;B.M.MIRIK;MAHMUT AKARSU;V.AKBAŞ;16 - DS;%7.66(7)  %7.87(6);32;1:56.02;8,50;
10;KEŞİFTAY K;5y k  a;ORÇUN;SEBİLE;57,5;A.YILDIZ AP;CEM H. KEÇİK;E.ERGÖKÇEN;15 - DS;%6.89(8)  %7.03(8);46;1:56.05;10,00;
11;KANMANŞAH KG SK GKR;5y d  a;BABA MEVLÜT;ŞAYESTE;50 +2.00;A.İNCİ;EMİN İŞLETİR;S.İŞLETİR;12 - DS;%2.99(14)  %3.28(13);29;1:56.53;19,25;
12;UÇUK KG;5y a  a;UÇANBEY;NURTAYIM;56 +2.00;M.BAYDAN;SALİH BAYDAN;B.ÖZGÜR;1;%9.78(3)  %9.7(3);41;1:56.86;7,90;
13;FARANELLİ KG SK;6y a  a;KIZGINLAV;FATİNE HANIM;50 +2.00;A.C.DAĞDEVİREN;İBRAHİM GÜLTEKİN;S.YUDUM;4;%8.56(5)  %8.86(5);29;1:57.76;5,00;
14;ASTEROİD KG DB SK;8y a  a;TURBO;BELKIS;59;K.GÖKÇE AP;SUNGUR SOYDAM;MEH.KAYA;9;%8.85(4)  %8.96(4);51;1:58.86;11,70;
15;KURTDEMİR KG K;5y a  a;HIZLITAY;ZEHRA.121;59;K.TOKAÇOĞLU;CELAL TEKDOĞAN;M.ÇAM;13 - DS;%3.73(12)  %3.69(12);47;2:02.21;15,35;
16;YİĞİTSOYLU;5y d  a;BABA MEVLÜT;ARZUKIZ;50 +2.00;İ.S.SÖĞÜT AP;FARUK RONA;S.YUDUM;7;%0.72(16)  %0.7(16);29;2:03.65;91,55;
GANYAN(12) :15,95 TL, 1. 3'LÜ GANYAN(1/5/12) :107,59 TL, İKİLİ(10/12) :155,60 TL, SIRALI İKİLİ(12/10) :259,30 TL, PLASE(10) :6,05 TL, PLASE(12) :3,30 TL, PLASE İKİLİ(1/10) :26,60 TL, PLASE İKİLİ(1/12) :22,80 TL, PLASE İKİLİ(10/12) :42,80 TL, SIRALI 5 Lİ BAHİS(12/10/1/2/8) :11.234,70 TL, TABELA BAHİS(12/10/1/2) :7.753,80 TL, TABELA BAHİS SIRASIZ(12/10/1/2) :71,20 TL, 4. ÇİFTE(5/12) :85,30 TL

6. Kosu :  ŞİRİNYER KOŞUSU 16:30;G 2/DHT; 4 ve Yukarı Araplar; 58.00kg; 61.00 kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)476.000 TL;2.)190.400 TL;3.)95.200 TL;4.)47.600 TL;5.)23.800 TL;1.)136.850 TL;2.)54.740 TL;3.)27.370 TL;4.)13.685 TL;5.)6.843 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANMETE KG DB;5y k  a;TAMERİNOĞLU;NENEHATUN;59;Ö.YILDIRIM;BEDRİ AKBULUT;B.AKBULUT;4;%55.16(1)  %53.06(1);108;2:14.02;1,55;1,5  Boy
2;KARDEŞCAN KG K DB;7y a  a;TURBO;BEDEL.2;59;S.BOYRAZ;HAYATİ CAN;M.CAN;6;%5.99(5)  %5.99(5);107;2:14.26;12,45;Burun
3;OĞLUM SERKAN KG;7y a  a;TURBO;ARYELE;59;N.AVCİ;SEMRA AKSU;O.BULUT;2;%2.39(7)  %2.61(7);99;2:14.27;19,90;4 Boy
4;TORAMANKAYA KG K DB;5y a  a;KAYAYÜREKLİ;PAMUK PRENSES;59;M.KAYA;AHMET KAYA;F.KEMAHLIOĞLU;10 - DS;%13.65(2)  %13.73(2);105;2:14.92;4,10;2 Boy
5;ÇELİKKALKAN KG SK;9y d  a;EMAEL (PL);VENÜS;59;M.AKYAVUZ;MEMDUH ATEŞ;O.BULUT;9 - DS;%6.69(4)  %7.06(4);101;2:15.24;10,10;
6;SİLLETOKAT KG DB SK;5y k  a;UÇANBEY;CENNET;59;H.ŞİMŞEK;MEHMET ALİ ÇEVİK;Ü.AYBOĞA;8 - DS;%0.26(10)  %0.34(10);70;2:16.15;75,00;
7;ÖZBİLDEN KG DB;8y k  a;ÖZGÜNHAN;NEŞE;59;VED.ABİŞ;ERDEM BEKMEZCİ;Y.YILDIZ;3;%11.85(3)  %12.63(3);100;2:16.52;4,45;
8;ERTEMİZ KG;10y d  a;DEMİRKAZIK;KAFKAS KIZI;59;O.YILDIZ;TARKAN H. ONAR;SEY.GÖKÇE;7;%0.62(8)  %0.69(8);94;2:19.70;50,95;
9;EGEBERK KG DB SK;8y k  a;KAFKAS ŞAHI;MAŞUKA;59;G.ÖZÇELİK;AHMET GÖKHAN ERKOÇ;T.SAYILKAN;1;%0.43(9)  %0.6(9);92;2:20.52;50,20;
10;PITIR KG DB;6y k  a;GÜNTAY;İNCİDİL;59;M.ÇİÇEK;SALİH DURMAZ;MEH.KAYA;5;%2.95(6)  %3.3(6);104;2:22.44;18,25;
GANYAN(1) :1,55 TL, 1. 6'LI GANYAN(1/2/1/5/12/1) :743,16 TL, 1. 5'Lİ GANYAN(2/1/5/12/1) :284,86 TL, İKİLİ(1/5) :8,30 TL, SIRALI İKİLİ(1/5) :10,20 TL, ÜÇLÜ BAHİS(1/5/6) :33,61 TL, PLASE(1) :1,05 TL, PLASE(5) :1,05 TL, PLASE İKİLİ(1/5) :7,70 TL, PLASE İKİLİ(1/6) :4,00 TL, PLASE İKİLİ(5/6) :22,80 TL, 5. ÇİFTE(12/1) :32,50 TL

7. Kosu :   17:00;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TAÇSIZ KRAL KG DB;8y a  a;KAIZBERT (RU);SEÇİLAY;58,5;M.BAYDAN;AZİZ ALTIN;Ü.AYBOĞA;6;%62.24(1);91;1:37.02;2,00;Burun
2;EYMENAĞA KG DB SK;6y k  a;KARAKEMAL;ZÜMRANUR;56,5;N.AVCİ;MEHMET SARP;Ş.AKDUMAN;2;%1.93(8);75;1:37.03;26,65;4 Boy
3;HOLİGAN SKG SK;7y a  a;KAIZBERT (RU);RÜYA HANIM;52,5 +0.30;E.ÇİZİK AP;BİLAL KESKİN;S.YUDUM;4;%2.3(7);76;1:37.66;18,45;Boyun
4;SALUKİ KG K;5y k  a;UÇANOĞLU;KIRKISRAK;56,5;K.TOKAÇOĞLU;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;1;%4.4(5);78;1:37.72;8,80;5 Boy
5;PEKÖZ DB;7y k  a;KARAKEMAL;DURUDOĞA;58,5;M.ÇİÇEK;YÜKSEL ARSLAN;T.ATEŞ;5;%5.93(4);80;1:38.51;5,85;
6;KAPAKLICAN KG DB SK;7y k  a;ATOMKARINCA;GÜLLÜŞAHIM;56,5;S.BOYRAZ;HAYATİ CAN;D.TEKELİ;8;%5.96(3);90;1:39.15;5,65;
7;TSARİGRAD KG K DB;7y k  a;GÖKMENBEY;FATOŞ;56,5;VED.ABİŞ;MURAT AKÇA;M.Y.AKKEYİK;7;%3.95(6);83;1:41.17;12,85;
8;ATİK ATİK KG SK;7y a  a;ÖZGÜNHAN;TOMURCUK;56,5 +1.70;M.KAYA;MEHMET BİRDEN;MEH.KAYA;3;%13.29(2);91;Derecesiz;3,30;
GANYAN(2) :2,00 TL, İKİLİ(2/4) :20,35 TL, SIRALI İKİLİ(2/4) :25,05 TL, ÜÇLÜ BAHİS(2/4/5) :109,28 TL, PLASE(2) :1,05 TL, PLASE(4) :1,05 TL, 6. ÇİFTE(1/2) :3,10 TL

8. Kosu :   17:30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DUBAI EXPRESS KG K DB;3y d  d;MORE THAN A GAME (USA);SALLY OBELISK;57;E.ÇİZİK AP;VEHPİ GÜZELOCAK;Z.TURĞUL;5;%23.41(2);35;1:29.82;3,00;1,5  Boy
2;GALYAS CANDY KG K DB GKR;3y d  d;SIDNEY`S CANDY (USA);SIGNORINA STELLA;56;A.YILDIZ AP;OĞUZ DAĞLAROĞLU;T.TEMİZER;11 - DS;%4.73(6);29;1:30.05;11,40;1 Boy
3;OSOLIMIA K;3y d  d;WIN RIVER WIN (USA);MY MADONNA;58;M.KAYA;SALİH KAYA;O.BULUT;9;%25.82(1);;1:30.23;3,95;6 Boy
4;GREAT HUNTER DB SKG SK;3y d  d;TEMELHAN;ALTINKIZ (IRE);58;N.AVCİ;H.HÜSEYİN TEMEL;C.AYDOĞAN;4;%13.3(4);32;1:31.29;5,40;1 Boy
5;SON SEVİM SK;3y a  d;SPEEDY WOLF;SEVİMABLA;58;MER.ÇELİK;BATURALP BERBEROĞLU;Ş.GÜMÜŞ;12 - DS;%9.66(5);;1:31.42;4,85;
6;NAGASAKI DB SKG SK;3y d  d;LION HEART (USA);KARA ELMAS;54;İ.S.SÖĞÜT AP;ONUR YETKİN;Ş.ÖZDENİZ;7;%1.18(8);;1:31.96;40,35;
7;TIZ A GLORY KG;3y d  d;OLYMPIC GLORY (IRE);SHOMUS (USA);58;M.M.BİLGİN;KORHAN AYMAN;Ş.ÖZDENİZ;1;%0.76(7);;1:32.15;17,75;
8;PRENSES CANAN;3y d  d;MENDIP (USA);YORKVILLE QUEEN;58;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;6;%15.41(3);34;1:33.44;4,15;
9;MADAM MARRY DB SKG SK;3y d  d;LUCAYAN (FR);TRANSPARENCE (IRE);56 +0.10;C.PASO AP;KORHAN AYMAN;B.ÇAKUS;3;%3.83(7);29;1:33.59;17,75;
10;AEGEAN DELIGHT KG K;3y d  d;MY DEAR SON;NOKS;55 +2.00;M.KAYİŞ AP;AYHAN DURGUN;E.ATEŞ;8;%0.55(10);;1:34.69;94,90;
11;FOGGY BELLE KG K;3y d  d;BANKNOTE (GB);BELLE EPOQUE;58;H.ŞİMŞEK;MURAT ÖZİŞMEN;AL.BEKTAŞ;13 - DS;%0.67(9);;1:35.88;49,65;
12;ŞEKER SULTAN DB SKG SK;3y d  d;GÜNGÖR BABA;BIXI;58;M.DEMİRCİ;MEHMET DURMAZ;MEH.KAYA;10;%0.29(12);12;1:36.51;109,80;
13;CATCH ME NOT KG SK;3y d  d;VALENTIN;HATHENIA (FR);58;S.TIRPAN;SELİN DİKENCİK;Y.KARAKÜÇÜK;2;%0.41(11);11;1:36.55;91,25;
[(13)TIZ A GLORY,(7)MADAM MARRY,] eküridir.GANYAN(1) :3,00 TL, İKİLİ(1/5) :23,15 TL, SIRALI İKİLİ(1/5) :34,50 TL, ÜÇLÜ BAHİS(1/5/9) :44,50 TL, PLASE(1) :1,35 TL, PLASE(5) :2,40 TL, PLASE İKİLİ(1/5) :8,40 TL, PLASE İKİLİ(1/9) :5,50 TL, PLASE İKİLİ(5/9) :27,80 TL, SIRALI 5 Lİ BAHİS(1/5/9/6/11) :528,28 TL, 7. ÇİFTE(2/1) :4,80 TL

9. Kosu :   18:00;Handikap 14 /H1; 4 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MITTELMEER KG SK;4y d  a;TOROK (IRE);ROYA;57,5 +0.80;M.BAYDAN;M.NABİ DEMİRKOL;A.ÖMEROĞLU;16 - DS;%12.96(3);48;2:04.90;7,90;2 Boy
2;RED PANTHER DB;4y a  a;EXPANSION (USA);KATUŞA;53,5 +1.00;B.M.MIRIK;KORHAN AYMAN;Ş.ÖZDENİZ;6;%6.46(6);40;2:05.23;8,55;1 Boy
3;ZALDIR DB SKG SK;6y d  a;MARCAVELLY (USA);PRINCESS DERYA (USA);54,5;C.PASO AP;FARUK RONA;S.YUDUM;9;%1.22(12);40;2:05.37;30,15;Baş
4;OĞLUM MİSHA K;5y d  a;TORUK MACTO (IRE);DADDYS DOLLARS;55 +0.20;MER.ÇELİK;MUSTAFA AKGÜN;M.ÇAM;3;%9.78(4);39;2:05.41;7,15;3 Boy
5;DOĞUNUN RÜZGARI DB SKG SK;4y d  a;WIN RIVER WIN (USA);ALYA;50 +0.10;M.UYAR AP;ŞEFİK ÇELİK;R.AKDUMAN;7;%0.6(15);31;2:05.91;62,20;
6;GRAY WOLF DB SK;7y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);60;O.KIZILDAŞ AP;NURETTİN BOZKURT;S.İŞLETİR;14;%13.33(2);55;2:05.94;6,20;
7;HINBO KG SK;4y d  a;FAVORITAS;ABEILLE (IRE);53,5;S.TIRPAN;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;13;%1.11(13);40;2:06.19;47,75;
8;JUST CONDOR KG K;4y d  a;JUSTENUFFHUMOR (USA);SPHYINX;52 +1.00;İ.AKIN AP;YALÇIN TÜRE;M.TEZEL;15 - DS;%0.4(16);37;2:07.02;115,55;
9;SANTORONI GIRL KG DB;6y d k;APPROVE (IRE);GOLDEN DROP;56;N.AVCİ;ASLAN SAVAŞAN;R.AYDOĞAN;1;%6.74(5);41;2:07.09;11,00;
10;FERMUZ K DB;4y a  a;SON OF SUN;SEVİMABLA;54;O.YILDIZ;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;12;%5.39(7);41;2:07.30;9,65;
